"","L4","Vip","Lamp5","L5 NP","Sst","L5 IT","Oligo","L6 PT","L6 IT","Sncg","Pvalb","L2/3 IT","Astro","L5 PT","L6b","Endo","Peri","Meis2","Macrophage","CR","VLMC","SMC"
"7046",0.149209298342054,0,0,0,0,0,0,0.520701277244867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7047",0,0,0,0,0,0.199641736973755,0,0,0,0,0,0.193550683298647,0.125973947525626,0,0,0,0,0,0.127489185334532,0,0,0
"7048",0,0.234201140849277,0,0,0,0.487215219831059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7049",0.172422765498966,0,0,0,0,0,0,0,0.364702615673013,0,0,0,0,0.167305646574526,0,0,0,0,0,0,0,0
"7050",0,0.150613205535598,0,0,0,0,0,0.167305646574526,0,0,0,0,0,0,0.225459564297495,0,0,0,0.126042085468153,0,0,0
"7051",0.202252686830064,0,0,0,0,0.3388055486952,0,0,0,0,0,0,0.127386325049284,0,0,0,0,0,0,0,0,0
"7052",0,0,0,0,0,0.379034416400937,0,0,0,0,0,0,0.191597442487707,0,0,0,0,0.126925884855981,0,0,0,0
"7053",0,0,0,0.205132906565582,0,0,0,0.132380048665664,0,0,0.125443531352647,0,0.17382421623421,0,0,0,0,0,0,0,0,0
"7054",0,0,0,0,0,0,0,0.142597609876304,0.217913707949323,0,0.125666120743658,0.196817322571718,0,0,0,0,0,0,0,0,0,0
"7055",0.232434036790281,0,0,0,0,0.343392572222091,0,0.203252200748507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7056",0,0,0,0,0,0.400447116390023,0,0,0,0,0,0.311973452371523,0,0,0,0,0,0,0,0,0,0
"7057",0.187563979231911,0,0.356457587894038,0,0.126570894518187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7059",0,0.210707055850776,0,0,0,0,0,0,0,0,0,0.388130064302156,0.125569438969703,0,0,0,0,0,0,0,0,0
"7060",0,0,0,0,0,0.166874227333775,0,0,0.360564118795199,0,0,0.192106843648801,0,0,0,0,0,0,0,0,0,0
"7061",0,0,0,0.203270879992919,0,0,0.252975162871449,0,0,0,0,0.181896151969578,0,0,0,0,0,0,0,0,0,0
"7062",0.163817857109051,0,0,0,0,0.392790422725851,0,0,0,0,0.126082197866541,0,0,0,0,0,0,0,0,0,0,0
"7063",0.14533612399337,0,0,0,0.373852548403048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162368692102445,0,0
"7064",0.214311012875904,0,0,0,0,0.204176256811023,0,0,0,0.126940149426881,0,0,0,0.212314949870442,0,0,0,0,0,0,0,0
"7065",0.144245681641363,0,0.426825734846769,0,0,0,0,0,0,0.138829909881657,0,0,0,0,0,0,0,0,0,0,0,0
"7066",0.329057992796566,0,0,0.127550421472687,0,0,0,0,0,0,0,0,0,0.223904891481967,0,0,0,0,0,0,0,0
"7067",0,0.16627539104865,0,0,0,0,0,0.429795516485964,0,0,0,0,0,0.131607894889224,0,0,0,0,0,0,0,0
"7091",0.174242116825074,0,0,0,0,0.171246924932847,0,0,0,0,0,0,0.125596334194244,0,0.125798892197463,0,0,0,0,0,0,0
"7092",0.213207411461888,0,0,0.126572932615019,0,0,0,0.401991418785495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7093",0,0,0,0.126723452158584,0,0.559669665372046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7095",0.209620680913431,0,0,0.356173173344615,0,0,0.131944795864044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7096",0.203279871628591,0,0,0,0,0.217076971171375,0,0.126248813692965,0,0,0,0,0,0.166874227333775,0,0,0,0,0,0,0,0
"7097",0.170192151272524,0,0,0,0,0.166874227333775,0,0,0,0,0,0,0,0,0.349275239282703,0,0,0,0,0,0,0
"7098",0,0,0,0,0,0.397235613329769,0,0,0,0,0.14268613580138,0,0,0,0,0,0,0,0,0,0.130353678974318,0
"7099",0.163899393013657,0,0,0,0,0,0.144061012281625,0,0,0,0,0,0,0,0.19874620022862,0,0.143163910061712,0,0,0,0,0
"7100",0.178707405188164,0,0,0,0,0,0,0.42566808851418,0,0,0,0,0,0,0,0,0,0.132327632170384,0,0,0,0
"7101",0,0,0,0,0,0.412297953267786,0,0,0,0,0.127430382217707,0,0.176734552734576,0,0,0,0,0,0,0,0,0
"7102",0,0,0,0,0,0,0,0.392598082533726,0.125755551329976,0,0.162130661738648,0,0,0,0,0,0,0,0,0,0,0
"7103",0,0,0,0,0,0,0.456226728220813,0,0.141037801000942,0,0,0,0,0,0,0,0,0,0,0,0,0
"7104",0,0.170076304999226,0,0.21344095765033,0.12606995908254,0,0,0,0,0,0.203566386654484,0,0,0,0,0,0,0,0,0,0,0
"7105",0.180586374407031,0,0,0,0,0.206509493824976,0,0.25,0,0,0,0,0.126562260713502,0,0,0,0,0,0,0,0,0
"7106",0,0,0,0,0,0,0,0.401500044213689,0,0,0,0.190252671651052,0,0,0,0,0,0,0,0,0.133851412491665,0
"7107",0,0,0,0,0.178319516163966,0.144778292692393,0.127820905333264,0,0.235935994999389,0,0,0,0,0,0,0,0,0,0,0,0,0
"7109",0,0,0,0,0,0.420439074804647,0.190500655118918,0,0,0,0,0.126115253878076,0,0,0,0,0,0,0,0,0,0
"7110",0,0,0,0.22354818301586,0,0.125809613287015,0,0.203092703665147,0,0,0.171845923050678,0,0,0,0,0,0,0,0,0,0,0
"7111",0.147506561245149,0,0,0,0,0.144956079946531,0,0,0.360023666511623,0,0,0,0,0,0,0,0,0,0,0,0,0
"7112",0.215860165045581,0,0,0,0,0.360792656366713,0,0,0,0,0,0,0,0.125920010874689,0,0,0,0,0,0,0,0
"7113",0,0,0,0,0,0,0,0.203252200748507,0.209376744645389,0.129542132625407,0.17907530234399,0,0,0,0,0,0,0,0,0,0,0
"7114",0,0.152123568427633,0,0,0,0,0,0.60818850667436,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7115",0,0,0,0,0,0,0,0.495345162123545,0,0,0,0,0.159502328902576,0,0,0,0,0,0,0,0,0
"7116",0,0.156541371100367,0.199624317904988,0,0,0.143880171381105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125788393493325,0
"7117",0,0,0,0,0,0,0,0.461611391424908,0,0,0.14935325755488,0,0,0,0,0,0,0,0,0,0,0
"7118",0,0,0.179945307829402,0,0,0,0,0,0,0.127094349156772,0.223372856279859,0,0.125632889154053,0,0,0,0,0,0,0,0,0
"7119",0,0,0,0,0,0.354617415043566,0,0,0,0,0.125876715824214,0,0.16184335742757,0,0,0,0,0,0,0,0,0
"7120",0.185655508749324,0,0,0,0,0,0,0.357851561027232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126839991300747
"7121",0.133044216779733,0,0,0,0,0,0,0.547974771749972,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7122",0,0,0.151210284997792,0.24155699676315,0,0.126456348248078,0,0.144420874279228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7123",0.191083084634024,0,0,0,0,0.2093061119249,0,0.203410086116765,0,0,0,0.125845331130518,0,0,0,0,0,0,0,0,0,0
"7124",0.166874227333775,0,0,0,0.211843648967697,0,0,0,0,0,0,0,0,0,0,0,0.178960421643913,0,0,0.158079494500268,0,0
"7125",0.290117198855226,0,0,0,0,0.226777866845609,0,0,0.12616387773595,0,0,0,0,0,0,0,0,0,0,0,0,0
"7126",0.166874227333775,0,0,0.234034064389923,0,0,0,0,0,0,0.237508942058543,0,0,0.126312464937471,0,0,0,0,0,0,0,0
"7127",0,0,0.199393291473068,0.127260912880073,0,0.144241247497375,0,0,0.150170176276849,0,0,0,0,0,0,0,0,0,0,0,0,0
"7128",0.203802506896244,0,0,0,0.34159294589221,0,0,0,0,0,0.165991815607461,0,0,0,0,0,0,0,0,0,0,0
"7129",0,0,0,0,0,0.203809532406781,0.127185840677105,0,0.239857086057709,0,0,0,0,0.125992673408362,0,0,0,0,0,0,0,0
"7144",0.196199468276337,0.125874474107102,0,0,0,0,0,0,0,0.199764780725723,0,0,0.126992645305877,0,0,0,0,0,0,0,0,0
"7145",0.162786855044366,0.126250465188119,0,0.211998506159736,0,0,0,0.167940953622957,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7146",0.180532567464001,0,0,0.335813566815482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127040240645808,0,0,0
"7147",0.178629650278184,0,0,0,0,0,0,0.341734972172469,0,0,0,0,0,0,0.126264123306229,0,0,0,0,0,0,0
"7148",0.146672787517037,0,0,0,0,0.36487522232958,0,0,0,0,0,0,0,0,0,0.134883675734373,0,0,0,0,0,0
"7149",0,0,0,0,0,0.132380048665664,0,0,0.222130305435511,0.126552177119596,0.141766801279247,0,0,0,0,0,0,0,0,0,0,0
"7150",0,0,0,0.219944420305187,0,0,0,0,0.174434128314615,0,0,0,0.125614459046982,0,0,0,0,0,0,0,0,0.126688867323655
"7151",0,0,0,0,0,0.205865201621687,0,0.203721128624511,0,0,0,0,0,0,0.126950972556308,0,0,0,0.134085272312761,0,0,0
"7152",0.15697831674752,0,0,0,0,0.208476017992889,0.254365956345464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7153",0,0,0,0.219933094166676,0,0,0,0,0,0,0.282578903383731,0,0,0,0,0,0,0,0.127285194797903,0,0,0
"7154",0,0,0,0,0,0,0,0,0,0,0,0.179234822044455,0,0,0.125551798628065,0,0,0,0,0.195129565679976,0,0.143150814541514
"7155",0,0,0,0,0,0.165540519447481,0,0.217500002200523,0.125433369965398,0,0,0,0.206958355397265,0,0,0,0,0,0,0,0,0
"7156",0,0,0,0,0,0,0,0.370395157790828,0,0,0.208519726070579,0,0,0,0.126041753933127,0,0,0,0,0,0,0
"7158",0.201549281746602,0,0,0.178494366758533,0,0,0,0,0,0,0,0,0.125651624158606,0,0,0,0,0,0,0,0,0.125474258940598
"7159",0,0,0.16864438742704,0,0.125024461251585,0.188082869852616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125510296428977
"7160",0.220010929188222,0,0,0,0,0,0,0.144778292692393,0.222004782138144,0.126683580085611,0,0,0,0,0,0,0,0,0,0,0,0
"7161",0.160423254369189,0,0.125832382295161,0,0,0.197808283012014,0,0,0,0,0,0,0,0,0,0,0,0,0.127489185334532,0,0,0
"7162",0.189807644956505,0,0,0,0,0.357450822323426,0,0,0,0.125681813887899,0,0,0,0,0,0,0,0,0,0,0,0
"7164",0,0,0.198260515184756,0,0.15135224177185,0,0,0.166214912164085,0,0,0,0,0,0,0.125522922161304,0,0,0,0,0,0,0
"7165",0,0,0,0.211298948031318,0,0.188398104418669,0,0.144241247497375,0,0,0,0,0,0,0.126050550203045,0,0,0,0,0,0,0
"7166",0,0.152114868262693,0,0,0.502175072738453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7167",0,0,0,0,0,0.167518973977322,0,0,0.223148220856029,0.126544177733785,0,0,0,0,0,0,0.195381775344751,0,0,0,0,0
"7169",0,0,0.482644468977303,0,0,0,0,0,0,0,0,0,0,0,0,0.175626442393791,0,0,0,0,0,0
"7185",0.125405286932629,0,0,0.221373160889537,0,0.181102299441086,0,0.165540519447481,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7186",0,0,0,0,0,0,0,0,0.218672895195967,0,0.197839511904637,0,0.127088308820769,0,0.126167118236392,0,0,0,0,0,0,0
"7187",0.18670792352588,0,0,0.210272751933256,0,0,0.263157477540693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7188",0.154332833730072,0,0,0.187494474201661,0,0,0.132270890277926,0,0,0,0,0,0,0,0,0,0,0.12575191651489,0,0,0,0
"7189",0.183908781787396,0.126137718014842,0,0,0,0.166436333609588,0,0,0.213067582972326,0,0,0,0,0,0,0,0,0,0,0,0,0
"7190",0,0,0,0,0,0.125421713798328,0,0,0,0,0.201086339416258,0.144420874279228,0,0.208927805750684,0,0,0,0,0,0,0,0
"7191",0.202106631372781,0,0,0,0,0.206658739250234,0,0,0.143880171381105,0,0,0,0,0,0,0,0,0,0.148081871538008,0,0,0
"7192",0,0,0,0.208325189986913,0,0,0,0.295064038565975,0,0,0,0,0.125627044572017,0,0,0,0,0,0,0,0,0
"7193",0.143367866767785,0,0,0.218596652214519,0.164850519289733,0,0,0,0,0,0,0,0,0,0.136684539044403,0,0,0,0,0,0,0
"7194",0.19121201992775,0,0,0,0,0.210080018854007,0.127088308820769,0,0,0,0,0,0,0,0.126201270818482,0,0,0,0,0,0,0
"7195",0,0,0,0,0,0,0.403295978922184,0.212482438781558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7196",0,0,0,0.130098108655162,0,0.217713907836579,0,0.203252200748507,0,0,0,0,0,0.163928268906119,0,0,0,0,0,0,0,0
"7197",0,0,0,0,0,0,0,0.330280796661194,0.222784241402812,0,0,0,0,0.18376720398832,0,0,0,0,0,0,0,0
"7198",0,0.200312151061599,0,0,0,0.197133489055605,0.127915354287997,0.127437541814871,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7199",0,0.146228801440263,0,0,0,0.202768763591719,0.127915304690152,0.217916371946309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7201",0,0,0,0,0.139280986800624,0,0,0.426901470867479,0,0,0,0,0,0,0,0,0,0,0.139998754030954,0,0,0
"7202",0.168198455194911,0,0,0,0,0,0,0.565858059091844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7203",0.132851772032985,0,0,0,0,0,0,0.144241247497375,0.210294525344808,0.126093436364746,0,0,0,0,0,0,0,0,0,0,0,0
"7204",0,0,0,0.215673906450541,0,0.140854075680569,0,0.203721128624511,0,0,0,0,0,0.126562683738493,0,0,0,0,0,0,0,0
"7205",0.194011869586499,0,0,0,0,0.202438037646482,0,0.34713972468483,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7206",0,0,0,0,0,0,0,0.563880423427307,0,0,0,0,0.141714022446566,0,0,0,0,0,0,0,0,0
"7208",0,0,0,0,0,0,0,0,0.214654550192171,0,0,0,0,0,0.286055024729495,0.129706614445662,0,0,0,0,0,0
"7209",0,0,0,0,0.125583977658373,0.19020959812924,0,0,0.161066261096563,0,0,0,0.126992645305877,0,0,0,0,0,0,0,0,0
"7210",0,0,0,0,0,0.132053253128148,0,0,0.221184679013639,0.126512732323284,0.207398479181151,0,0,0,0,0,0,0,0,0,0,0
"7211",0,0,0,0.23356348928653,0.171772944726366,0,0,0.294508974584109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7212",0.211603816971984,0,0,0,0,0.393501727873119,0,0.126288681542512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7213",0.16873540145843,0,0,0,0,0.143880171381105,0,0,0.350820283819796,0,0,0,0,0,0,0,0,0,0,0,0,0
"7214",0.186797771865245,0,0,0,0,0,0,0,0,0,0.578242557358902,0,0,0,0,0,0,0,0,0,0,0
"7215",0.191446834327667,0,0,0,0,0,0,0.52341376673668,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7216",0,0,0,0.201399670166225,0.143698727785577,0,0,0,0,0,0,0.187258230220953,0,0,0,0,0,0,0,0.136692117846574,0,0
"7217",0.186408833468077,0,0,0.184094922527651,0,0,0.257159467396888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7220",0.22805175270351,0,0,0.297967250391717,0,0,0,0.127185840677105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7243",0.205165248401366,0,0,0,0,0,0,0.222987357451666,0,0,0,0,0.125561001341232,0,0.125602038478101,0,0,0,0,0,0,0
"7244",0,0.126653231512826,0,0,0,0,0,0.203721128624511,0.175174489087192,0,0,0,0,0,0.216610960440276,0,0,0,0,0,0,0
"7245",0.381999150759268,0,0,0,0,0,0.270089983092924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7246",0,0.151266665968919,0,0,0,0,0,0.530639413928525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7247",0,0,0,0,0,0.168149640851167,0,0.354464528995805,0,0,0,0.197931805445621,0,0,0,0,0,0,0,0,0,0
"7248",0.153627626326645,0,0,0,0,0.143880171381105,0,0.223794109425613,0,0.12739222684782,0,0,0,0,0,0,0,0,0,0,0,0
"7249",0.156577002253158,0,0,0.23091110192272,0,0.204176256811023,0.128413807422021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7250",0,0,0.140613725494277,0,0,0.207609799074492,0,0,0.269315313856026,0,0,0,0,0,0,0,0,0,0,0,0,0
"7251",0,0,0,0,0,0,0,0.132489419627494,0.351063390244661,0,0.165710543221089,0,0,0,0,0,0,0,0,0,0,0
"7252",0.189788716219271,0,0,0,0,0.358221797902005,0,0,0,0,0,0,0,0,0,0,0,0.128785546791515,0,0,0,0
"7253",0,0,0,0.220369341123703,0.140508920775908,0,0,0.203252200748507,0,0,0,0,0,0.127446497150199,0,0,0,0,0,0,0,0
"7254",0,0.204216956688508,0,0,0,0,0,0.519805304245823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7255",0.175257555900636,0,0,0,0,0,0,0.489062777885947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7256",0,0,0,0,0,0.166436333609588,0,0,0.522699903653107,0,0,0,0,0,0,0,0,0,0,0,0,0
"7257",0,0,0,0.214312069092031,0,0.458394296810065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7258",0,0,0,0.130537409543977,0,0,0,0.25,0.226643207014617,0,0,0.172577552389752,0,0,0,0,0,0,0,0,0,0
"7259",0,0,0,0.197134009722534,0.313830397679854,0,0,0,0,0,0,0,0,0,0,0,0,0.129510947018497,0,0,0,0
"7260",0,0,0,0,0,0.125835376016634,0.146051878908433,0.355876926846137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7261",0,0,0,0,0.182110941981817,0,0,0.204618247384995,0.367581362012452,0,0,0,0,0,0,0,0,0,0,0,0,0
"7262",0.240196399994821,0,0,0.213104937737928,0,0,0,0.128684835689539,0,0,0.132270890277926,0,0,0,0,0,0,0,0,0,0,0
"7263",0,0,0,0,0.158273069140226,0.394086161362928,0.129912354803013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7264",0.15961742222888,0,0,0,0,0.165767024576416,0,0,0.351741256324915,0,0,0,0,0,0,0,0,0,0,0,0,0
"7266",0,0,0,0,0.141934907327084,0,0,0.143880171381105,0.351912033420807,0,0,0,0,0,0,0,0,0,0,0,0,0
"7267",0,0,0,0,0.50701497066748,0,0,0,0.22261802691786,0,0,0,0,0,0,0,0,0,0,0,0,0
"7268",0.144241247497375,0,0,0,0.187083596547927,0.222325460440339,0,0,0,0.126734032408996,0,0,0,0,0,0,0,0,0,0,0,0
"7269",0,0,0.125853025766246,0,0,0,0,0,0,0,0,0.203557384604987,0,0.127040240645808,0,0,0,0,0,0,0.240535481293825,0
"7270",0,0.194382506011228,0,0,0.126735934072509,0,0,0,0,0,0.343342771916987,0,0,0,0,0,0,0,0,0,0,0
"7271",0.139561385762272,0,0,0,0,0,0,0.203410086116765,0,0,0,0.231369621739133,0,0,0,0.129153835723834,0,0,0,0,0,0
"7289",0,0,0,0.355616807317888,0,0,0,0.132489419627494,0.13821079959829,0,0,0,0,0,0,0,0,0,0,0,0,0
"7290",0,0,0,0.235905333916492,0,0,0,0.25,0,0,0.201310715119138,0,0,0,0,0.127120635310689,0,0,0,0,0,0
"7291",0,0.171059336085461,0,0,0,0,0.125431868413176,0.163474776605117,0,0,0,0,0,0,0,0,0,0,0,0,0.131944795864044,0
"7292",0,0,0,0.126969080305616,0,0.221048321469714,0.132380048665664,0,0,0,0,0,0.144429942279534,0,0,0,0,0,0,0,0,0
"7294",0,0,0,0,0,0.210228320243702,0,0.293959558417371,0.167314765583736,0,0,0,0,0,0,0,0,0,0,0,0,0
"7295",0,0,0,0,0,0.205126595212107,0.127088308820769,0,0.125324478623912,0,0,0.147292037641066,0,0,0,0,0,0,0,0,0,0
"7296",0.159163278872135,0,0,0,0.185594916436161,0,0.257624670361915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7297",0,0,0,0.216662691318991,0,0,0.126658847473189,0,0,0,0.139181536510965,0,0.127235292837625,0,0,0,0,0,0,0,0,0
"7298",0.149005172160505,0,0,0,0,0.212016826407959,0,0.125699959103899,0.132161954885839,0,0,0,0,0,0,0,0,0,0,0,0,0
"7299",0,0.125787286358795,0,0,0,0.219100488696119,0.142966995222108,0.201950635000213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7300",0.21116009480188,0,0,0,0,0.126103861369509,0,0.441009284133733,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7301",0,0.214864924210907,0,0.327230024819331,0,0,0.12733554079023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7302",0,0,0,0,0,0,0,0.434653848078362,0,0,0.133910385989747,0,0,0,0,0,0,0,0,0,0,0.128081006658085
"7303",0.189598512052665,0,0,0,0,0.144599890109382,0,0.363092805015598,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7304",0,0,0,0,0,0.144061012281625,0,0,0,0,0.148039003584868,0,0,0.217202900629101,0,0,0,0,0,0,0.126150731922,0
"7305",0,0,0,0,0,0,0,0.329245262832917,0.230725611461989,0,0,0,0,0,0,0.1714756532363,0,0,0,0,0,0
"7306",0,0,0,0,0.138914564270225,0,0,0.426971019049734,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127368208534305
"7307",0,0,0,0,0,0.202438037646482,0,0.234503511380133,0,0,0.210400691474501,0,0,0,0,0.130309027003163,0,0,0,0,0,0
"7308",0,0.174170828253901,0,0.20097134222896,0.270206700002197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7309",0.175283436264773,0,0,0.126194234786544,0,0.180839826203311,0,0,0,0,0,0,0.127437541814871,0,0,0,0,0,0,0,0,0
"7310",0.196837959823229,0,0,0,0,0.166436333609588,0,0,0.359966518595595,0,0,0,0,0,0,0,0,0,0,0,0,0
"7311",0,0.166464953584345,0,0.233592677517901,0,0,0,0.25,0,0,0,0,0,0,0,0.131538933705599,0,0,0,0,0,0
"7312",0,0,0,0,0,0,0,0.202604263549562,0.221506328560133,0.167250513689957,0.126780049194361,0,0,0,0,0,0,0,0,0,0,0
"7313",0,0,0,0,0,0.129889908317972,0,0.144241247497375,0.224211607291226,0.126751042931606,0,0,0,0,0,0,0,0,0,0,0,0
"7314",0.160738122543829,0,0.20484288438669,0,0,0,0,0.132270890277926,0,0,0,0.125779386139605,0,0,0,0,0,0,0,0,0,0
"7315",0,0,0,0,0,0,0,0.144778292692393,0.349194391899757,0,0.161909824386345,0,0,0,0,0,0,0,0,0,0,0
"7316",0,0,0,0.212563876955092,0,0,0,0,0.20205890428912,0,0.261320384141544,0,0,0,0,0,0,0,0,0,0,0
"7317",0.40180261380294,0,0,0,0,0.228419892356828,0,0,0,0,0,0.127636274238595,0,0,0,0,0,0,0,0,0,0
"7318",0,0,0,0,0,0,0.126352917889591,0.215963400653014,0,0,0.154039683448476,0,0,0,0,0,0,0,0,0,0.131944795864044,0
"7319",0.222396082658431,0,0,0.128294572108212,0,0,0,0.201928698088343,0,0,0,0,0,0.208545476141499,0,0,0,0,0,0,0,0
"7320",0,0,0,0,0,0,0.125503432630836,0.188811380702154,0,0,0.141926292212635,0,0,0,0,0,0,0,0.127136844083572,0,0,0
"7321",0.15032243541701,0,0,0,0,0,0,0.203410086116765,0,0,0,0,0,0.34953341076089,0,0,0,0,0,0,0,0
"7322",0,0,0,0.216931222653481,0,0.269995345450952,0,0.141184322985183,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7323",0,0,0,0,0.502913483755439,0,0,0,0,0,0.13674013214685,0,0,0,0,0,0,0,0,0,0,0
"7324",0.173472150977149,0,0.18624111826637,0,0,0,0.25918986302275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7344",0.187865620804447,0,0,0,0,0.313440607184178,0,0,0,0,0,0,0,0,0.125928640702322,0,0,0,0,0,0,0
"7345",0,0,0,0.25431756770923,0,0.193732895438057,0,0,0,0,0.143577850176536,0,0,0,0,0,0,0,0,0,0,0
"7346",0.181301121223626,0,0,0,0,0.203566386654484,0,0.126547485003549,0.235768714883147,0,0,0,0,0,0,0,0,0,0,0,0,0
"7348",0,0,0,0,0.149877072272725,0.221047932900704,0.125849729378898,0,0.164381577028263,0,0,0,0,0,0,0,0,0,0,0,0,0
"7350",0.137129210627181,0,0,0,0,0,0.259189996892657,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170138197719658,0
"7351",0,0,0.143698727785577,0,0,0,0,0,0.493213322644142,0,0,0,0,0,0,0,0,0,0,0,0,0
"7352",0,0,0,0,0,0.181059127780954,0,0,0,0.126135004096904,0,0,0.26004236758562,0,0,0,0,0,0,0,0,0
"7353",0.209907343593598,0,0,0.208686806629288,0.166656099049452,0,0,0,0,0,0,0,0,0,0.129949943800164,0,0,0,0,0,0,0
"7354",0.152019614214174,0,0,0.340774891538021,0,0,0,0,0,0,0,0,0,0,0.203410086116765,0,0,0,0,0,0,0
"7355",0,0,0,0,0,0,0,0.481990569460805,0,0,0.138192616928966,0,0,0,0,0,0,0,0,0,0,0
"7356",0,0,0,0,0,0,0,0.568317407428679,0.195799755983137,0,0,0,0,0,0,0,0,0,0,0,0,0
"7357",0.184864655501385,0,0,0,0,0.349414959662882,0,0,0,0,0,0,0,0,0.126417907460897,0,0,0,0,0,0,0
"7358",0,0,0,0,0,0.190600000346206,0.132161954885839,0,0.210260916865956,0,0,0.125524486466324,0,0,0,0,0,0,0,0,0,0
"7359",0,0.134825963281362,0,0,0,0.1435166847351,0,0.344694304599615,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7360",0,0,0,0,0,0,0,0.429633418147889,0,0,0.155976274375045,0,0,0,0,0,0,0.136665675770148,0,0,0,0
"7362",0,0,0,0.34870304005638,0.15860664717216,0.143880171381105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7363",0,0,0,0,0,0.379455302227394,0.126155525892344,0,0,0,0,0,0,0,0,0,0,0,0.126945528534805,0,0,0
"7364",0,0,0,0,0,0.167305646574526,0,0.348519544757116,0,0,0.176914263171474,0,0,0,0,0,0,0,0,0,0,0
"7365",0,0.163596990989671,0,0.230964371605913,0,0,0.132380048665664,0,0,0,0,0,0,0,0,0,0,0,0.136708944237712,0,0,0
"7366",0,0,0,0,0.18228296410447,0,0,0,0.513164773569227,0,0,0,0,0,0,0,0,0,0,0,0,0
"7367",0,0,0,0,0.163393662781847,0,0,0.181615869447034,0,0,0,0,0.127088308820769,0,0,0,0,0.128654375731183,0,0,0,0
"7368",0.181314756818533,0,0,0.2367297567354,0,0.132380048665664,0,0,0,0,0,0,0,0,0,0.127327077350648,0,0,0,0,0,0
"7369",0,0,0,0,0.158573848951168,0.215602278793376,0,0,0,0,0,0.269934986545184,0,0,0,0,0,0,0,0,0,0
"7370",0,0,0,0,0,0,0,0.161872377155422,0,0,0.485216985516479,0,0,0,0,0,0,0,0,0,0,0
"7371",0.168000602737821,0,0.187129057169714,0,0,0,0,0,0,0,0,0,0,0,0.125364921022723,0,0,0,0.142597609876304,0,0,0
"7372",0,0,0,0,0,0,0,0.202438037646482,0.149048863098067,0,0,0.225448385109328,0,0,0,0,0,0,0,0,0.128183450544845,0
"7373",0.193706738442344,0,0,0,0,0.350676729351592,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136646841155114,0,0
"7374",0,0,0.191209256187988,0,0,0,0,0,0,0,0,0,0,0.421436733929844,0,0,0,0,0,0,0,0
"7388",0,0,0,0,0.314986421989972,0.188540187318433,0.127437541814871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
