"","L4","Vip","Lamp5","L5 NP","Sst","L5 IT","Oligo","L6 PT","L6 IT","Sncg","Pvalb","L2/3 IT","Astro","L5 PT","L6b","Endo","Peri","Meis2","Macrophage","CR","VLMC","SMC"
"2365",0,0,0.1382198889625,0,0,0.161146340664589,0,0,0.358869766420959,0,0,0,0,0,0,0,0,0,0,0,0,0
"2367",0,0,0.226095120575,0,0,0,0,0,0,0,0.338652784877562,0.166874227333775,0,0,0,0,0,0,0,0,0,0
"2368",0,0,0.2499993126125,0,0,0,0,0,0.222712989817155,0,0,0.16773073712268,0,0,0,0.12781751855478,0,0,0,0,0,0
"2369",0,0,0.455060617081129,0,0,0,0,0,0,0,0.258893637943675,0,0,0,0,0,0,0,0,0,0,0
"2370",0.142412053465627,0,0.2291167130125,0,0,0,0,0,0,0,0,0.224544842201616,0,0,0,0,0,0,0,0,0,0.128360363251508
"2371",0,0,0,0,0,0,0,0,0,0,0,0.563096033557705,0,0,0,0,0,0,0,0,0.127967548180159,0
"2373",0,0,0,0.169185284325,0,0,0,0,0.208547262717179,0.12657605987475,0,0,0.127285194797903,0,0,0,0,0,0,0,0,0
"2374",0,0,0.20287424845,0,0,0,0,0,0,0.126358256934621,0,0.352940493602362,0,0,0,0,0,0,0,0,0,0
"2375",0,0,0,0,0,0.384008321587317,0,0,0,0,0,0.323248450249878,0,0,0,0,0,0,0,0,0,0
"2376",0,0,0.2396971030375,0,0.125427465865257,0.1435166847351,0,0,0.230342822373543,0,0,0,0,0,0,0,0,0,0,0,0,0
"2377",0,0,0,0,0,0.348635048696528,0,0,0,0,0,0.149799499725,0,0,0,0.126788922491592,0,0,0,0,0,0
"2378",0,0,0,0,0,0,0,0.1916227195125,0,0,0,0.512090156601671,0,0,0,0,0,0,0,0,0,0
"2379",0,0,0.2409762668375,0,0,0,0,0,0,0,0.530411069280321,0,0,0,0,0,0,0,0,0,0,0
"2380",0,0,0,0,0,0.227995207737754,0,0,0,0,0,0.447374866767398,0,0,0,0,0,0,0,0,0,0
"2381",0,0,0.513805766658904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2382",0,0,0.771038643996979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2400",0.270885889361284,0,0.186931751675,0,0,0.214330358115348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2401",0,0,0,0,0,0.530653172647967,0,0,0,0,0,0.125715225927806,0,0,0,0,0,0,0,0,0,0
"2402",0.33012547538701,0,0.2464000984,0,0,0,0,0,0,0,0,0.220738823590033,0,0,0,0,0,0,0,0,0,0
"2403",0.1331265059375,0,0,0,0,0.166214912164085,0,0.210556283345117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125527408165931
"2404",0.268905897101493,0,0,0.144900398375,0,0.201774346899217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2406",0.338028399039822,0,0,0,0,0.340906930101975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2407",0.125709935406755,0,0,0,0,0.188579980707106,0,0,0.140135762425,0,0,0,0.127040240645808,0,0,0,0,0,0,0,0,0
"2408",0,0,0.1842660022875,0,0,0,0,0,0,0,0,0.36194180479566,0.125656325312842,0,0,0,0,0,0,0,0,0
"2409",0.307136319837896,0,0,0,0,0.366644707674656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2411",0,0,0,0,0,0,0,0,0.1310755287375,0,0.125669524534032,0,0,0.311597671659298,0,0,0,0,0,0,0,0
"2412",0,0,0.238141957275,0,0,0.144241247497375,0,0,0,0,0,0.231334985272643,0,0,0,0,0,0,0,0,0.127151659652419,0
"2413",0.126885632005575,0,0,0,0,0.1435166847351,0,0.159146857475,0,0,0,0.2318162649198,0,0,0,0,0,0,0,0,0,0
"2414",0.503938954371791,0,0,0,0,0,0,0,0,0,0,0.222496785911297,0,0,0,0,0,0,0,0,0,0
"2415",0,0,0,0,0,0,0,0.167518973977322,0,0,0,0.352938203281661,0,0,0.1452670825875,0,0,0,0,0,0,0
"2416",0.127086616566695,0,0.2492399968,0,0,0.386558367588635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2417",0,0,0,0,0,0.132053253128148,0,0,0,0,0,0.485971650718084,0,0,0,0,0,0,0,0,0,0
"2418",0,0,0.223132789925,0,0,0,0,0,0,0,0.478632753357125,0,0,0,0,0,0,0,0,0,0,0
"2419",0,0,0,0,0,0,0,0,0,0,0,0.584684160928174,0,0,0,0,0,0,0,0,0,0.128368468777338
"2420",0,0,0,0,0,0,0,0.299391975968262,0.125417402516712,0,0,0,0,0.214897782054174,0,0,0,0,0,0,0,0
"2421",0,0,0.249694616725,0,0,0,0.454315824061271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2422",0.126840945545201,0,0,0,0,0.165540519447481,0,0.1450151644125,0,0,0,0.228086747868504,0,0,0,0,0,0,0,0,0,0
"2423",0,0,0,0,0,0,0,0.127437541814871,0,0,0,0.39665257415433,0,0,0,0,0,0,0,0,0.127971276415714,0
"2424",0,0,0,0,0,0,0,0,0.1722921413625,0,0,0.384993070384798,0,0,0,0,0,0,0,0,0,0.128783429261575
"2425",0,0,0,0,0,0,0,0.204026038913476,0,0,0,0.362243625973848,0,0,0,0,0,0,0,0,0,0
"2426",0.166874227333775,0,0.125122363647004,0.15577532045,0,0,0,0,0,0,0,0,0,0.223103320396842,0,0,0,0,0,0,0,0
"2427",0,0,0,0,0,0,0,0,0,0,0,0.706371893128335,0,0,0,0,0,0,0,0,0,0
"2428",0,0,0,0,0,0,0,0,0,0,0,0.620445948207283,0,0,0,0,0,0,0,0,0.126215779135085,0
"2429",0,0,0.675801082502987,0,0,0,0,0,0,0.138794039503416,0,0,0,0,0,0,0,0,0,0,0,0
"2450",0,0,0.2109033173875,0,0,0.235681954951951,0,0,0.144241247497375,0,0,0,0,0,0,0,0,0,0,0,0.126585180377313,0
"2451",0.1527240387625,0,0,0,0,0,0,0.221888587891169,0,0,0,0.144420874279228,0,0,0,0,0,0,0,0,0,0.126159180960302
"2452",0.126335763489325,0,0,0.1385815133875,0,0.363757127171752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2453",0,0,0.145008670475,0,0,0.180124629846965,0,0,0,0,0,0,0.125980057186168,0,0,0,0,0,0.127285194797903,0,0,0
"2454",0.460877676159456,0,0,0,0,0,0,0,0,0,0,0,0.127088308820769,0,0,0,0,0,0,0,0,0
"2455",0.125614459046982,0,0.197932180775,0,0,0,0,0,0,0,0,0.196404705093498,0.125536282084353,0,0,0,0,0,0,0,0,0
"2456",0.281568566076408,0,0,0,0,0.378594112166248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2457",0,0,0,0,0,0.294396337207362,0,0,0,0,0,0.384100355539659,0,0,0,0,0,0,0,0,0,0
"2458",0.14276477685,0,0,0,0,0,0,0,0,0,0,0.366247535416704,0,0,0,0,0,0,0,0,0.127097189614407,0
"2459",0,0,0,0,0,0.16272100035,0,0,0,0,0,0.390598246472183,0,0,0,0,0,0,0,0,0,0.129421279479611
"2460",0,0,0,0,0,0.143698727785577,0,0,0.21297469156503,0,0,0.1601001964,0,0,0,0.127957537772759,0,0,0,0,0,0
"2461",0,0,0.2488384004875,0,0,0,0,0.18894347811761,0,0,0,0,0.126786168893078,0,0,0,0,0,0,0,0,0.127185840677105
"2463",0,0.384806141262422,0,0,0,0,0,0,0,0,0,0.2475669251125,0,0,0,0,0,0,0,0.138510137528827,0,0
"2464",0,0,0.24659773615,0,0,0.144241247497375,0,0,0,0,0,0.216643357396916,0,0,0,0,0,0,0,0,0,0.126653875152147
"2465",0,0,0.21853358645,0,0.125854163203754,0,0,0.127437541814871,0,0,0,0.217117797680843,0,0,0,0,0,0,0,0,0,0
"2466",0,0,0.195020907175,0,0.228211887222834,0,0,0,0,0.128361143744768,0.168356815943819,0,0,0,0,0,0,0,0,0,0,0
"2467",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184653190795022,0.2458958793375,0.12557851488546,0,0.127056357069709,0
"2468",0,0,0,0,0,0.12592517766786,0,0.232150114429122,0,0,0,0.288784262235577,0,0,0,0,0,0,0,0,0,0
"2469",0,0,0.2224963719,0,0,0,0.132270890277926,0,0,0.125599830560723,0,0,0,0.182255671253413,0,0,0,0,0,0,0,0
"2470",0,0,0.16530619815,0.187576733413052,0,0,0,0,0.144241247497375,0,0.126007171204976,0,0,0,0,0,0,0,0,0,0,0
"2471",0,0,0.2499999999625,0,0.479721396624236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2472",0,0,0,0,0,0,0,0,0,0,0,0.503022264983425,0,0.1575624889125,0,0,0,0,0,0,0,0
"2473",0.1516109541625,0,0,0,0,0,0,0.372828261080522,0,0,0,0,0,0,0,0.128865134097133,0,0,0,0,0,0
"2474",0,0,0.321227072120753,0.143880171381105,0,0,0,0,0,0,0,0.20603059900083,0,0,0,0,0,0,0,0,0,0
"2475",0,0,0,0.203799736268341,0,0,0.131087317914315,0.1481852269125,0,0,0,0.125686118502748,0,0,0,0,0,0,0,0,0,0
"2476",0,0,0,0.1682018366375,0,0.222493029497482,0,0,0,0,0,0.295916742895038,0,0,0,0,0,0,0,0,0,0
"2477",0.125674006694356,0,0,0.1741260931625,0,0,0,0.167518973977322,0.191569916342121,0,0,0,0,0,0,0,0,0,0,0,0,0
"2478",0,0,0.248387205275,0,0,0,0,0.205231858771207,0,0,0,0.125601014408853,0,0,0,0.16531228033477,0,0,0,0,0,0
"2479",0.132380048665664,0,0,0,0,0,0,0.1416959733125,0.125459389001897,0,0,0,0,0.234641407717574,0,0,0,0,0,0,0,0
"2480",0,0,0,0.39447584238651,0.125472434147299,0.142966995222108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2504",0.2761196902984,0,0,0,0,0.387811686480911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2505",0.144241247497375,0,0,0,0,0.22791623464472,0,0,0,0,0,0,0,0,0,0.126599386646183,0,0,0,0,0,0
"2506",0.291252725395796,0,0,0.210560011504698,0,0,0,0.144599890109382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2507",0,0,0.1903323105375,0,0,0,0,0.144778292692393,0.218365483341417,0.127071845613689,0,0,0,0,0,0,0,0,0,0,0,0
"2508",0,0,0,0,0,0.1392377798375,0,0.125596334194244,0,0,0,0,0.12538755898683,0.213147496737129,0,0,0,0,0,0,0,0
"2509",0,0,0.2493545823875,0,0,0.143150814541514,0,0,0,0,0,0.210640879326558,0,0,0,0,0,0,0,0,0,0.129934217690347
"2510",0.125996459524042,0,0,0,0,0.144420874279228,0,0.148780278225,0.236306200131919,0,0,0,0,0,0,0,0,0,0,0,0,0
"2511",0.166436333609588,0,0,0,0,0,0,0,0.168615340675,0,0,0.230949199905091,0,0,0,0.127583318404063,0,0,0,0,0,0
"2512",0.293247932283808,0,0,0,0,0,0,0,0,0,0,0.367287955261212,0,0,0,0,0,0,0,0,0,0
"2513",0.143698727785577,0,0,0,0,0,0,0.231396311729186,0,0,0,0.293713054202341,0,0,0,0,0,0,0,0,0,0
"2514",0,0,0,0,0,0,0,0,0,0,0,0.509810093367312,0,0,0,0,0,0,0,0,0.128085314588619,0
"2515",0.361186293378406,0,0.249127304925,0,0,0.144241247497375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2516",0.164234216775,0,0,0,0,0,0,0.167305646574526,0,0,0,0.245597830953968,0.126765782150224,0,0,0,0,0,0,0,0,0
"2517",0,0,0.2496161256,0,0,0,0,0,0,0,0,0.509427785426746,0,0,0,0,0,0,0,0,0,0
"2518",0.127088308820769,0,0.125536882035276,0,0,0,0,0.205812617129025,0,0,0,0.1562836270875,0,0,0,0,0,0,0,0,0,0
"2520",0,0,0.2439669476625,0,0,0.193975933574076,0,0.126629588165606,0,0.126064360586772,0,0,0,0,0,0,0,0,0,0,0,0
"2521",0,0,0.2098595575875,0,0,0,0,0,0,0,0,0.355384598254795,0,0,0,0,0,0,0.128028785047052,0,0,0
"2522",0.167090737059804,0,0.2493180232375,0,0,0,0,0,0,0,0,0.237902272660308,0,0,0,0,0,0,0,0,0.126938302591054,0
"2523",0,0,0,0,0,0.144061012281625,0,0,0,0,0,0.318346771322909,0,0,0,0,0,0,0,0,0,0
"2524",0,0,0.1633631154375,0,0,0.1435166847351,0,0,0.209129355315999,0.126908531186152,0,0,0,0,0,0,0,0,0,0,0,0
"2525",0,0,0,0,0,0,0,0.208111242238471,0,0,0,0.142412053465627,0,0,0,0,0.1841768003625,0,0,0,0,0.128675350680936
"2526",0,0,0,0,0,0,0,0.1747284462625,0,0,0,0.494641637820877,0,0,0,0,0,0,0,0,0,0
"2527",0,0,0,0,0,0,0.127909629934396,0,0,0,0,0.590287001049657,0,0,0,0,0,0,0,0,0,0
"2529",0,0,0.249498441,0,0,0,0,0,0,0,0,0,0.325493383540622,0,0,0,0,0,0,0,0.125922761477791,0
"2530",0,0,0,0,0,0,0,0.198175465504692,0,0,0,0,0.127386325049284,0,0,0,0,0,0.133841099284956,0,0.1623056020375,0
"2531",0,0,0.2409024935375,0,0,0.144241247497375,0,0,0,0,0,0.364615299438977,0,0,0,0,0,0,0,0,0,0
"2532",0.127088308820769,0,0,0,0,0,0,0.220604180469136,0.1507045483375,0,0,0,0,0,0.126270199041194,0,0,0,0,0,0,0
"2557",0.33617942151398,0,0,0,0,0.16773073712268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2558",0,0,0,0,0,0,0,0.268071294805762,0.355433665954023,0,0,0,0,0,0,0,0,0,0,0,0,0
"2559",0,0,0.232721117475,0,0,0.380811330980079,0,0,0,0,0,0,0.126596974042196,0,0,0,0,0,0,0,0,0
"2560",0.660354023403854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2561",0.294023973983977,0,0.21957685945,0,0,0,0,0,0,0,0,0.217558473279319,0,0,0,0,0,0,0,0,0,0
"2562",0.144599890109382,0,0,0.2211309090875,0,0.214700503565915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126520027422183,0
"2563",0,0,0,0,0,0,0.142966995222108,0.213915662698283,0,0,0,0,0.125534185670384,0,0,0,0,0.23794554965,0,0,0,0
"2564",0,0,0.1895611089625,0,0,0.348216339564521,0,0,0,0,0.125893122062354,0,0,0,0,0,0,0,0,0,0,0
"2565",0,0,0,0.221352901764286,0,0.166874227333775,0,0.17822938565,0,0,0,0,0,0,0.125752549675762,0,0,0,0,0,0,0
"2566",0.301228743781105,0,0,0.126966246756192,0,0,0,0.216191367670143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2567",0.126295235493191,0,0,0,0,0,0,0,0,0,0.368624912665912,0.19219675695,0,0,0,0,0,0,0,0,0,0
"2568",0,0,0.2492012456875,0,0,0.1435166847351,0,0,0,0,0,0.338023879653987,0,0,0,0,0,0,0,0,0,0
"2569",0,0,0.2020477013375,0,0,0.359049232453371,0,0,0,0,0,0,0,0,0,0.131522957935933,0,0,0,0,0,0
"2570",0.125529585924472,0,0,0,0,0.201131373130997,0,0.144241247497375,0,0,0,0.143543077225,0,0,0,0,0,0,0,0,0,0
"2571",0,0,0.2028075846625,0,0,0.144061012281625,0,0,0,0,0,0.19751210130529,0,0,0,0.126033144585685,0,0,0,0,0,0
"2574",0,0,0,0,0,0,0,0,0,0,0,0.646189054640419,0,0,0,0,0,0,0,0,0,0
"2576",0,0,0.673143228908058,0,0,0,0,0,0,0.129275329259071,0,0,0,0,0,0,0,0,0,0,0,0
"2577",0.142412053465627,0,0.216039448775,0,0,0,0,0,0.126287575084305,0,0,0.232382162191508,0,0,0,0,0,0,0,0,0,0
"2578",0.126623045489477,0,0,0,0,0.216174092232774,0,0.1587046453875,0,0,0,0.144420874279228,0,0,0,0,0,0,0,0,0,0
"2579",0,0,0,0,0,0.387334743666379,0,0.126729778241897,0,0,0,0.169994121125,0,0,0,0,0,0,0,0,0,0
"2580",0,0,0,0,0,0.205134761269754,0,0.127088308820769,0,0,0,0.19177471645,0.125732503916982,0,0,0,0,0,0,0,0,0
"2582",0,0,0,0.438433048752478,0.143698727785577,0,0,0,0,0.12632754166413,0,0,0,0,0,0,0,0,0,0,0,0
"2583",0,0,0,0,0,0.143880171381105,0,0.155682229875,0.126995391819789,0,0,0.219908491138099,0,0,0,0,0,0,0,0,0,0
"2584",0,0,0,0.12733554079023,0,0.223704528033145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125879182048965,0.236375507525
"2585",0.166874227333775,0,0,0,0,0,0,0,0.288070934610327,0,0,0.230672674588296,0,0,0,0,0,0,0,0,0,0
"2586",0,0,0.2039584894625,0,0,0.207150570262801,0,0,0,0,0,0.293402858122038,0,0,0,0,0,0,0,0,0,0
"2587",0,0,0,0,0,0,0,0,0,0,0,0.673050747098222,0,0,0,0,0,0,0,0,0,0
"2588",0,0,0,0.365034330970499,0,0,0,0,0,0,0,0,0,0,0.125537324856743,0,0,0,0.125543793711354,0,0,0
"2589",0,0,0,0,0,0,0,0.144598545425,0.354604918239738,0,0,0.144241247497375,0,0,0,0,0,0,0,0,0,0
"2590",0,0,0,0,0,0,0,0,0,0,0,0.680771304579381,0,0,0,0,0,0,0,0,0,0
"2609",0.144420874279228,0,0.191630796625,0.207202233500048,0,0,0,0,0.125490761482361,0,0,0,0,0,0,0,0,0,0,0,0,0
"2610",0.126183870638816,0,0,0,0,0.375604742988258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2611",0.126357596803652,0,0.246880161175,0,0,0,0,0.366476559471168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2612",0.660159611365675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2613",0.322375902224526,0,0,0.349508901116027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2614",0,0,0,0,0,0.144061012281625,0,0.177051407575,0,0,0,0.212456723711177,0,0,0,0,0,0,0.132415859659756,0,0,0
"2615",0,0,0,0,0,0.193224173393005,0,0,0.138563643225,0,0,0,0.252754926353147,0,0,0,0,0,0,0,0,0
"2616",0,0,0,0,0,0.200971294945205,0,0,0,0,0,0,0.252882849904643,0,0.1408750367375,0,0,0,0,0,0,0
"2617",0.125709502419398,0,0.249161085825,0,0,0.363189793238489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2618",0.281642531394274,0,0,0,0,0,0,0.144241247497375,0.217836780301017,0,0,0,0,0,0,0,0,0,0,0,0,0
"2619",0,0,0,0.390574188007932,0,0,0,0.144778292692393,0,0,0,0,0,0,0,0,0,0,0,0,0.127863249509284,0
"2620",0,0,0.182168724797617,0.157234586375,0,0,0,0,0,0,0,0,0.254562698358121,0,0,0,0,0,0,0,0,0
"2621",0,0,0,0,0,0.132270890277926,0,0.16818180295,0,0,0,0.234060726345592,0.12634447633096,0,0,0,0,0,0,0,0,0
"2623",0.143150814541514,0,0,0.397941132551618,0,0,0,0,0,0,0,0.125854230581535,0,0,0,0,0,0,0,0,0,0
"2625",0,0.166874227333775,0.396524216890667,0,0,0,0,0,0,0.128037658409877,0,0,0,0,0,0,0,0,0,0,0,0
"2626",0,0,0.374087308257382,0.1586540185,0,0,0,0,0,0.127377008885355,0,0,0,0,0,0,0,0,0,0,0,0
"2627",0,0,0.20074937475,0,0,0.16773073712268,0,0,0,0,0,0.208804690442597,0,0.126082434779374,0,0,0,0,0,0,0,0
"2628",0,0,0,0,0,0.127386325049284,0,0.162444736,0,0,0,0.345527367953336,0,0,0,0,0,0,0,0,0,0
"2629",0,0,0,0,0,0,0,0,0,0,0,0.719869712453403,0,0,0,0,0,0,0,0,0,0
"2630",0,0,0,0,0.125963018928272,0.357780543450809,0,0.1733581988125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2632",0,0,0.435629868022026,0,0,0,0,0,0,0,0.271349759555039,0,0,0,0,0,0,0,0,0,0,0
"2633",0,0,0.236736345975,0.203176863643344,0,0,0,0,0.144420874279228,0,0,0,0.125726199394539,0,0,0,0,0,0,0,0,0
"2634",0,0,0,0,0,0,0,0.388478930712062,0.231123192355702,0,0,0.12745173110674,0,0,0,0,0,0,0,0,0,0
"2635",0,0,0,0,0,0,0,0.1961660161125,0,0,0,0.395134241780888,0,0,0,0,0,0,0,0,0,0.127536092992041
"2637",0,0,0,0,0,0,0,0.1462673005375,0.144241247497375,0,0,0.230782517679726,0,0,0,0,0,0,0,0,0.128715212123036,0
"2638",0,0,0,0.1733384893,0,0.330727340884342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126116160316747,0
"2639",0,0,0.249999745075,0,0,0,0,0.334194249590024,0.125338542743454,0,0,0,0,0,0,0,0,0,0,0,0,0
"2640",0,0,0.247750941325,0,0,0,0,0,0,0,0,0.503456344537837,0,0,0,0,0,0,0,0,0,0
"2641",0,0,0,0,0,0,0,0.144241247497375,0.27234831048196,0,0,0,0,0.230286050649843,0,0,0,0,0,0,0,0
"2642",0,0,0,0.181161495975,0,0,0,0,0,0,0,0,0.12557851488546,0,0,0,0,0,0,0,0.323292614020556,0
"2659",0,0,0.179542609024907,0,0,0.1617759102875,0.254524310454684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2661",0,0,0.20099497445,0.211418042864712,0.125478859766513,0,0.127285194797903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2662",0,0,0.191224308175,0,0,0,0,0.12733554079023,0,0,0,0,0.126583837887753,0.222411479881479,0,0,0,0,0,0,0,0
"2663",0.1405730213,0,0,0,0,0,0,0,0,0,0,0.383459480112552,0,0,0,0.130640160547254,0,0,0,0,0,0
"2664",0,0,0,0,0,0.507515049503292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127534308426886,0
"2665",0,0,0.249891999125,0.205491524176426,0,0,0.130981587711178,0,0,0,0,0,0,0,0,0,0,0,0.128121184511322,0,0,0
"2666",0,0,0,0.1825289859,0,0.143880171381105,0,0,0,0,0,0.214898530375964,0,0,0,0,0,0,0,0,0.127937514999936,0
"2667",0.12670687418582,0,0,0,0,0,0,0,0,0,0,0.541385241491581,0,0,0,0,0,0,0,0,0,0
"2668",0.269002599919301,0,0,0,0,0,0,0.165540519447481,0,0,0,0,0,0.227083337109886,0,0,0,0,0,0,0,0
"2669",0,0,0.2451752454125,0,0,0.216669763850477,0,0,0,0,0,0.12580059325098,0,0.125596334194244,0,0,0,0,0,0,0,0
"2670",0,0,0,0,0,0,0,0,0,0,0,0.693234614456722,0,0,0,0,0,0,0,0,0,0
"2671",0,0,0,0,0,0.144241247497375,0,0,0,0,0,0.139551356775,0,0,0.225701840060196,0,0,0,0,0,0.126591061354503,0
"2672",0,0,0,0,0,0,0,0.1994552763,0,0,0,0.39081561778281,0,0,0,0,0,0,0,0,0.127241096305727,0
"2673",0,0,0,0,0,0,0,0,0,0,0,0.727534141105918,0,0,0,0,0,0,0,0,0,0
"2674",0.142225928180094,0,0,0,0,0,0,0,0,0,0,0.37065277394027,0,0,0,0,0,0.129619389528423,0,0,0,0
"2675",0,0,0.375499832326332,0,0,0,0,0,0,0,0,0.212064998269898,0.127235292837625,0,0,0,0,0,0,0,0,0
"2676",0,0,0,0,0,0.144061012281625,0,0,0.354911034668299,0,0,0.13306126325,0,0,0,0,0,0,0,0,0,0
"2677",0,0,0.2465213708125,0,0,0.192598878268586,0,0,0,0,0.125997074174688,0,0,0.126992645305877,0,0,0,0,0,0,0,0
"2678",0,0,0.2488908519375,0,0,0,0,0,0,0,0.500964868733292,0,0,0,0,0,0,0,0,0,0,0
"2679",0.143880171381105,0,0.2197469648125,0,0,0,0,0,0,0,0,0.126373110046821,0,0.222288110350365,0,0,0,0,0,0,0,0
"2680",0,0,0.247891390925,0,0,0,0,0.202604263549562,0,0,0,0.197179563875721,0,0,0,0.125602110903429,0,0,0,0,0,0
"2681",0.142597609876304,0,0,0,0,0,0,0,0,0,0,0.370967946241258,0,0,0,0,0,0,0,0,0.126527680998026,0
"2684",0,0,0,0.190009799879813,0,0,0,0,0,0,0,0.1899025608875,0,0,0,0,0,0,0.285277094893389,0,0,0
"2685",0,0.353532554922369,0,0,0,0,0,0,0,0.128667212875282,0,0,0,0.1669766975625,0,0,0,0,0,0,0,0
"2701",0.270068285218932,0,0,0,0,0.397749324075154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2704",0.36987764261842,0,0,0.156824100425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126798102085205,0
"2705",0.280980716485258,0,0,0,0,0.359231215730892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2706",0.144956079946531,0,0,0.1889247546375,0,0.213728118417049,0,0,0,0,0,0,0,0,0,0,0,0.128590406831357,0,0,0,0
"2707",0.464400632241225,0,0,0,0,0.230825260707337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2708",0.125503069582031,0,0,0.219940111107238,0,0,0,0,0.132700168325,0,0,0,0,0,0,0,0,0,0.127285194797903,0,0,0
"2709",0,0,0,0.199389142932729,0,0,0.132270890277926,0,0.125603507889945,0,0,0.131047297625,0,0,0,0,0,0,0,0,0,0
"2710",0.126243811799461,0,0.2261116164625,0,0,0,0,0.223895520637169,0,0,0,0.166214912164085,0,0,0,0,0,0,0,0,0,0
"2711",0.146961902225,0,0,0,0,0.344743371705065,0,0,0,0,0,0,0.126225168575673,0,0,0,0,0,0,0,0,0
"2712",0,0,0.19756719035,0,0,0.209432196880965,0,0,0,0,0,0,0.127235292837625,0,0,0,0,0,0,0,0.125693779228374,0
"2714",0,0,0,0.219320872306922,0,0.16773073712268,0,0,0.14939414995,0,0,0,0,0,0,0,0,0,0.135522600419887,0,0,0
"2715",0,0,0.418972976079069,0,0,0.125223331547888,0,0.127136844083572,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2716",0.1377823109625,0,0,0,0,0,0,0,0,0,0,0.207372031868438,0,0.144241247497375,0,0,0,0,0,0,0.127572095967351,0
"2717",0,0,0.2039297465,0,0,0,0,0.167518973977322,0,0,0,0.357356885911978,0,0,0,0,0,0,0,0,0,0
"2718",0,0,0,0,0.12501824468019,0,0,0.203041036006715,0,0,0,0.21889184695,0.127040240645808,0,0,0,0,0,0,0,0,0
"2719",0,0,0,0,0,0.144241247497375,0,0.1461324985125,0,0,0,0.350221645914208,0,0,0,0,0,0,0,0,0,0
"2720",0,0,0,0,0,0.131513636824088,0,0.1820321910875,0,0,0,0.219265359406748,0,0,0,0.130395130934313,0,0,0,0,0,0
"2721",0.144778292692393,0,0,0,0,0,0,0,0,0,0,0.451790343578853,0,0,0,0,0,0,0,0,0,0.127975955951178
"2722",0,0.328939365553922,0.1685135270375,0,0,0.206967659616395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2723",0,0,0.2499994989,0,0,0,0,0,0,0,0,0.375043833975338,0,0,0,0.126392349401565,0,0,0,0,0,0
"2724",0.166436333609588,0,0.569708455229507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2725",0,0,0.1863020858875,0,0,0.143880171381105,0,0,0,0,0,0.35512662756962,0,0,0,0,0,0,0,0,0,0
"2726",0,0,0.213484759572313,0,0,0,0,0,0,0,0.421289373791933,0,0,0,0,0,0,0,0,0,0,0
"2727",0,0,0.233983594625,0.352805022184293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125951095870941,0
"2728",0,0,0,0,0,0.144599890109382,0,0,0,0,0,0.367691123137154,0,0,0,0,0.150236709915428,0,0,0,0,0
