"sample_name","subclass","rmax","x","y"
7250,"L6 IT",0.359331679795506,274.426722,207.1188989
7251,"L6 IT",0.397158865172239,308.540618,226.7397168
7252,"L5 IT",0.286577438321604,333.305493,235.4858343
7253,"L5 NP",0.176295472898962,335.791715,242.7903764
7254,"L6 PT",0.563209709369408,343.94038,246.4373443
7255,"L6 PT",0.522033265138757,378.914835,263.668445
7256,"L6 IT",0.439766002333031,404.388603,275.0190601
7257,"L5 IT",0.215718652696816,414.395808,290.6257352
7258,"L6 PT",0.2,425.057706,293.0951997
7259,"Lamp5",0.2,441.001616,302.6989563
7260,"L6 PT",0.42424616541691,471.416066,320.8883372
7261,"L6 IT",0.432360644899473,495.514333,331.0317651
7262,"Pvalb",0.217170931251791,527.645092,346.2328309
7263,"L5 IT",0.315268929090342,534.524711,353.329606
7264,"L6 IT",0.44412780852933,555.721187,369.7158731
7266,"L6 IT",0.400517267756645,563.65678,369.7405748
7267,"Sst",0.540879347583984,585.347615,384.878957
7268,"L5 IT",0.177860368352271,610.485779,402.4199613
7269,"Lamp5",0.373610047229297,671.248561,432.2520058
7270,"Sst",0.261657343499348,701.9118,453.3233967
7271,"L2/3 IT",0.325687386381307,727.153221,463.1749901
7289,"Lamp5",0.331583850946045,8.700585,50.3415543
7290,"L6 PT",0.2,23.534443,49.8856836
7291,"L5 NP",0.14411741475,40.282731,59.7009191
7292,"L6b",0.19046646789,73.616352,85.238969
7294,"L6 PT",0.235167646733896,125.190911,116.2905051
7295,"Lamp5",0.19996969318,132.750453,114.9872518
7296,"Oligo",0.206099736289532,157.178324,130.6372854
7297,"Lamp5",0.19989346304,172.570144,136.6684153
7298,"L6 PT",0.212885246450932,179.074013,143.5033668
7299,"Meis2",0.19858115869,203.007879,156.3534171
7300,"L6 PT",0.605384019220772,225.490608,175.9550633
7301,"L5 NP",0.412122179715465,234.155846,174.2464134
7302,"L6 PT",0.34772307846269,267.072927,197.5885519
7303,"L6 PT",0.443315894746159,280.325913,200.1875968
7304,"L5 PT",0.173762320503281,350.719875,240.1456356
7305,"Lamp5",0.304327585146288,360.802501,249.0685334
7306,"L6 PT",0.341576815239787,382.514002,258.1036208
7307,"Endo",0.2938050316939,415.959973,280.1587176
7308,"L5 NP",0.357984287083168,444.95111,294.0328122
7309,"Lamp5",0.316468582262169,459.211804,303.2313491
7310,"L6 IT",0.404991033979151,465.871553,307.9334439
7311,"Endo",0.253232450702257,471.923087,314.7891801
7312,"Lamp5",0.17793247647,487.028469,318.5992886
7313,"L6 IT",0.179369285832981,514.513301,344.4307777
7314,"Lamp5",0.363869761859352,540.699031,352.6964995
7315,"L6 IT",0.397159805821865,556.63196,361.099917
7316,"Pvalb",0.3450689634319,636.182236,403.3096836
7317,"L5 IT",0.32964699096099,648.092339,405.3648936
7318,"Vip",0.177083215463565,652.561783,418.0939677
7319,"L5 PT",0.268827700052181,660.746206,425.7450365
7320,"Lamp5",0.163393974813145,667.303096,424.7790893
7321,"L5 PT",0.279626728608712,674.083498,425.3703084
7322,"L5 IT",0.360753690479867,678.872524,432.0564169
7323,"Sst",0.402330787004351,696.428705,448.298981
7324,"Oligo",0.367765834178372,705.768533,446.0816546
7344,"L5 IT",0.250752485747342,0,36.1373382
7345,"L5 NP",0.203454054167384,32.402761,50.9814434
7346,"L6 IT",0.322260490034792,49.015889,59.9893864
7348,"L6 IT",0.256611096856434,71.847593,74.3142233
7350,"Oligo",0.405386880417516,113.028771,98.5971566
7351,"L6 IT",0.411452836288607,121.033426,108.8358419
7352,"Lamp5",0.277250071925714,130.68834,109.2626671
7353,"Lamp5",0.19972186592,165.130654,126.0640472
7354,"L5 NP",0.272619913230417,165.279674,133.4839891
7355,"L6 PT",0.385592455568644,214.108205,158.3962377
7356,"L6 PT",0.454653925942943,226.656508,159.9477208
7357,"L5 IT",0.279531967730306,269.231317,189.6172715
7358,"L6 IT",0.168208733492765,281.977955,191.9872178
7359,"L6 PT",0.563530699889327,293.613029,205.2919051
7360,"L6 PT",0.447771751724834,301.743155,212.5347846
7362,"L5 NP",0.278962432045104,323.724951,216.1609613
7363,"Lamp5",0.19999752527,328.006657,222.5074728
7364,"Lamp5",0.299814947347467,361.022205,239.8971164
7365,"Macrophage",0.304860360002783,398.427721,270.7442833
7366,"L6 IT",0.556317830765319,403.912076,266.9970565
7367,"Lamp5",0.17679541978,421.028085,273.7635094
7368,"L5 NP",0.18938380538832,438.360245,289.3922694
7369,"L2/3 IT",0.215947989236147,538.205426,345.3137027
7370,"Pvalb",0.54684395027308,607.352027,385.2878553
7371,"Lamp5",0.349060304665772,621.148537,395.6794031
7372,"L2/3 IT",0.180358708087463,664.136423,417.5947741
7373,"L5 IT",0.280541383481274,692.103879,439.8723236
7374,"L5 PT",0.206559993444412,725.716787,453.1885438
7388,"Sst",0.22090040956357,12.023611,33.4670629
7389,"L5 IT",0.299261923334505,33.997026,38.4014384
7390,"L6 PT",0.379847469367059,63.515564,66.176998
7393,"L6b",0.270213282346827,136.504787,111.5977702
7395,"L5 PT",0.192874799933509,156.188022,123.102254
7396,"L6 PT",0.341016573035272,164.465587,117.0865391
7397,"L5 IT",0.379256267155744,180.003055,136.3162224
7398,"L6 PT",0.325493038082963,185.722278,132.305414
7399,"L2/3 IT",0.188720078404554,220.226366,151.2386107
7400,"L6 PT",0.2,245.660069,173.3238563
7401,"Vip",0.156958677836703,253.295655,169.0845121
7402,"L6 PT",0.276465386170279,256.315845,175.5204075
7403,"L5 IT",0.160874037343254,301.916566,197.8534878
7404,"L6 PT",0.281550593609011,309.487946,201.6865627
7405,"L6 PT",0.668091939914095,318.890143,209.0953112
7406,"L6 PT",0.45607485328517,329.008929,206.3466236
7407,"L6 PT",0.475721006146885,334.900306,214.9614047
7408,"Meis2",0.268547503933659,354.39628,229.9286705
7409,"L6 IT",0.347138659477335,371.657015,241.9399747
7411,"L2/3 IT",0.267843686649159,418.746154,268.4099184
7412,"Pvalb",0.524502714448058,431.935308,274.2566191
7413,"Astro",0.235786538328194,497.527139,313.7283709
7414,"L2/3 IT",0.257045329905057,565.817403,354.0074893
7415,"L6 PT",0.31681867747,596.794084,373.9258529
7416,"Lamp5",0.1998853914,604.910866,374.8015073
7417,"L6 IT",0.40306665579723,619.676921,387.5937664
7418,"L6 PT",0.244160559559621,621.371853,380.8677088
7419,"Oligo",0.368423421187197,635.551747,390.7840603
7420,"L6 IT",0.287851298466336,643.645225,392.5679861
7421,"L6 IT",0.280050438249721,670.064692,415.1892087
7422,"L2/3 IT",0.202012224680065,695.01155,429.8911145
7423,"L2/3 IT",0.168437928097217,699.949823,435.4926967
7440,"L6 PT",0.28693052418248,24.723816,40.3558697
7442,"L5 NP",0.30680678698469,56.839616,58.4286098
7443,"L5 NP",0.26980127452668,148.240412,100.1538114
7444,"L6 IT",0.313772627362672,174.013998,122.4290643
7446,"L5 IT",0.292243952308404,238.105441,158.6411442
7447,"L6 IT",0.165741286325236,245.948573,163.215249
7448,"Lamp5",0.30302201895409,273.673355,172.5821893
7449,"L6 PT",0.545449062403789,293.931581,194.0021745
7450,"L5 NP",0.166632810502482,301.169058,188.9963847
7451,"L6 PT",0.29146504274598,366.050483,231.6540411
7452,"L6 IT",0.466251305158998,372.981045,235.3660764
7453,"L6 IT",0.466720581721577,381.942759,241.1987327
7455,"L5 PT",0.37997102807057,401.40254,248.9773944
7456,"Lamp5",0.18344040225,441.034956,274.5141614
7458,"L6 IT",0.330619229913831,474.147728,293.5380683
7459,"Vip",0.250622864240362,483.904802,298.9903609
7460,"Pvalb",0.365276792794795,489.690185,307.1559899
7461,"L5 NP",0.165448873596215,495.693866,300.4091959
7462,"L6 IT",0.39383833629725,529.212381,329.0094213
7463,"Meis2",0.267322851637301,531.599431,323.6014737
7464,"L6 PT",0.271765092014426,538.962443,334.4310944
7465,"L6 PT",0.407116796941542,544.328528,334.6016203
7466,"L5 IT",0.269949739716438,557.624512,334.8535082
7483,"Oligo",0.351503441137203,2.702595,14.5474138
7485,"L6 PT",0.345126332390516,85.941558,63.3194357
7486,"L5 IT",0.271913908781064,92.268519,62.7332048
7488,"L6 PT",0.340477401961205,160.203256,106.9155643
7489,"L6 PT",0.315527511704041,174.11613,109.7946152
7490,"Oligo",0.405705795786379,190.545448,122.5162944
7491,"L5 IT",0.195197092368088,197.769061,127.8856104
7492,"Lamp5",0.346340589686141,203.331942,133.7576765
7493,"L6 PT",0.408008880040231,208.520953,130.0072666
7494,"Lamp5",0.19998731186,209.984652,137.9739397
7495,"L5 NP",0.342137475142035,238.670711,146.4341948
7496,"L5 PT",0.17896241235578,262.047148,164.8265275
7497,"L6 PT",0.429286654596714,282.564246,177.6131914
7498,"L6 PT",0.345525251175433,307.870503,191.5615419
7499,"L6 PT",0.605064180105185,337.923551,203.9207061
7500,"L6 PT",0.463261472146007,341.973015,214.1665773
7501,"Lamp5",0.305968883232784,408.335958,252.6790586
7502,"L6 PT",0.652234436466759,454.480748,276.03874
7503,"L6 IT",0.243365166413122,461.336691,283.5319137
7504,"L6 PT",0.321408033592792,501.357018,296.4206994
7505,"L6 IT",0.316311592795515,510.424783,311.8416513
7506,"Lamp5",0.350984732520481,610.744765,362.153833
7507,"L5 IT",0.16231612155058,642.049228,385.5000651
7508,"L5 NP",0.167044600636876,647.662123,383.4940363
7509,"L5 IT",0.301462322261714,659.631537,399.1255316
7510,"Sst",0.295851062530332,694.180072,419.0965431
7511,"Oligo",0.354597411701434,723.241055,431.2324593
7528,"Lamp5",0.335189979595891,11.399848,13.2404244
7529,"Oligo",0.278928090872555,45.869794,33.4640739
7530,"L5 NP",0.318114083431652,126.633982,76.114399
7531,"L6 IT",0.24798364226529,169.635585,101.3272636
7532,"L6 PT",0.469829018100277,186.706257,111.9067171
7533,"L6 PT",0.422685362719181,215.662257,133.7327918
7534,"L5 IT",0.279579245238818,286.408985,168.8804288
7536,"L6 PT",0.373624951877165,344.881014,206.4024475
7537,"Lamp5",0.323870273912474,382.903877,225.4458764
7538,"L6 PT",0.451717646096405,404.424443,235.4751586
7539,"Pvalb",0.33976890353037,433.457444,258.4979278
7540,"Lamp5",0.19957434391,438.093529,252.9779377
7541,"L6 IT",0.321721570007092,445.075727,256.0917408
7542,"Lamp5",0.19957937159,454.624337,267.0258959
7543,"L6 IT",0.423903796048364,486.020303,288.6313636
7544,"L6 IT",0.553508955880324,492.751984,291.5854325
7545,"L6 IT",0.419974056655295,505.927069,302.412378
7546,"L6 PT",0.305663400672983,521.906052,308.4474111
7547,"L6 PT",0.359824572099553,525.458841,314.4748271
7548,"L6 PT",0.481730309131834,539.436771,311.7718098
7549,"L6 PT",0.323154155009609,559.474012,325.8561997
7550,"Pvalb",0.539646078716309,576.624287,339.1739437
7551,"L6 IT",0.248163692507381,586.80046,340.403303
7552,"Pvalb",0.335946805002746,611.312266,355.7977559
7553,"L5 IT",0.304036887426932,622.058814,359.6326292
7554,"Endo",0.294047438752326,661.986903,384.0523486
7555,"L2/3 IT",0.256154833787844,685.99394,400.5722554
7556,"L5 NP",0.16897488926646,707.300891,416.011781
7557,"L6 IT",0.30454008577948,721.985879,421.7397114
7581,"L6b",0.268680974648555,68.865657,37.7988278
7582,"L5 NP",0.166912059533827,85.360943,49.8734273
7583,"L5 NP",0.190474546387915,90.560187,49.831372
7584,"L6 PT",0.220646509022341,110.728071,61.319216
7586,"Lamp5",0.294275668440018,129.974574,69.8396029
7587,"L6 PT",0.50281232711706,198.626086,114.5667295
7588,"Oligo",0.206240876131682,206.180712,113.7019666
7589,"L6 IT",0.29061222248317,209.257113,121.0792109
7590,"L6 PT",0.392465414384095,225.05022,127.4569285
7591,"Lamp5",0.19999999508,233.448056,128.340064
7592,"L5 IT",0.311738114758614,271.709174,160.0261206
7593,"L5 IT",0.180486929023311,277.566628,154.4034283
7595,"L6 PT",0.40830201235472,299.619974,173.4114516
7596,"L5 IT",0.335016994289254,310.73556,177.204386
7597,"Lamp5",0.480608406904467,344.130498,198.0893607
7598,"L6 PT",0.414809418419717,383.354935,218.0208577
7599,"Oligo",0.206292334695751,413.201241,238.3102982
7600,"L5 NP",0.187014824712465,419.251131,242.875347
7601,"L5 IT",0.161841724633593,431.778563,246.7992137
7602,"L5 IT",0.307920583144654,454.132909,256.0324684
7603,"L6 PT",0.30281298568317,465.61692,268.2712825
7605,"Oligo",0.312841609373681,552.712297,319.4883719
7606,"Pvalb",0.470135576539425,570.810841,330.975998
7607,"Pvalb",0.363373075371571,581.142398,330.3015257
7609,"L6 PT",0.643712221095083,683.363658,388.7098889
7610,"Lamp5",0.1999748973,689.30677,394.2410983
7611,"L5 PT",0.279466202837187,693.659138,397.6578434
7631,"L5 IT",0.156307620099901,103.042825,51.4477485
7632,"L5 IT",0.346812963116034,108.979398,50.4294033
7633,"Lamp5",0.331938225218754,151.272865,80.3335566
7635,"Oligo",0.392481201535631,207.327386,104.0561871
7636,"L5 IT",0.297388718909863,210.525179,110.6022837
7637,"L6b",0.29081167998546,217.728263,113.6114954
7639,"Lamp5",0.19858319355,244.394929,135.0475837
7640,"L6 PT",0.16508059232931,272.032391,145.280472
7641,"L6 PT",0.347309167080042,320.574427,178.8509678
7642,"Lamp5",0.507517889373108,331.75428,181.970974
7643,"Pvalb",0.408973757047671,339.565646,188.2127355
7644,"L6 IT",0.407339845299625,368.41002,207.7948115
7645,"Pvalb",0.254691234467078,379.98334,209.6191468
7646,"L5 NP",0.157641937594985,437.204558,245.5672901
7647,"L6 IT",0.288590704803763,444.182546,245.925284
7648,"L6 IT",0.424134407451726,455.211132,247.9609401
7649,"L5 NP",0.277771475211718,463.751284,254.9748251
7650,"L6 PT",0.627494832874092,555.256102,303.094094
7652,"L6 PT",0.263900454319342,561.522602,317.3691032
7653,"Lamp5",0.1999996091,594.277332,329.261734
7654,"L6 PT",0.395339433326515,598.435259,341.4310684
7655,"L5 NP",0.278302764648435,607.565709,337.5244163
7656,"L5 NP",0.273112055794571,629.673706,353.8667991
7658,"L6 IT",0.427071972025488,662.477365,374.7329131
7659,"L5 IT",0.335963651439382,707.412738,394.3101384
7660,"Astro",0.214263510107046,716.128804,405.9384338
7676,"Oligo",0.306937914021654,61.76618,21.4623125
7677,"L6 PT",0.408211557380028,193.620306,94.1125067
7678,"Oligo",0.202260172397594,203.162745,102.2116393
7679,"L6b",0.437646979276315,234.697388,118.5110778
7680,"SMC",0.249059075271981,249.487982,127.6043922
7681,"Lamp5",0.19160104782,255.250193,129.7948341
7682,"L6 PT",0.429722577468091,303.081239,158.0224004
7683,"Pvalb",0.228383194313315,313.382681,166.3258075
7684,"L6 PT",0.407472944289239,319.338926,165.6387075
7686,"L6 IT",0.329774752529554,437.060278,236.8106896
7687,"L6 PT",0.18510368885,446.325107,235.5909091
7688,"Sst",0.200886935735848,475.13635,255.0446739
7689,"L6 IT",0.299643372651535,525.611459,282.0384326
7690,"L6 PT",0.403339989637569,517.59702,285.4399755
7691,"L6 PT",0.466616351833499,535.18555,296.8022985
7692,"L5 IT",0.245786216031397,544.715314,299.201318
7693,"L6 PT",0.422995432528555,572.267201,318.6037503
7694,"Lamp5",0.1999996985,586.408267,320.89013
7695,"Lamp5",0.337443929854107,601.395348,335.488449
7696,"Pvalb",0.277626487687336,617.749788,347.4492416
7697,"L5 IT",0.31620890190072,643.313355,353.1965363
7698,"L5 NP",0.292961796813699,677.022526,378.053846
7699,"Vip",0.474934020195844,717.104726,392.9631231
7723,"Oligo",0.358306287825604,139.428782,61.7044277
7724,"L6 PT",0.251602184567506,200.502603,95.4571627
7725,"L6 PT",0.352831046319597,231.831636,113.5191965
7727,"L5 NP",0.17939990212758,265.415851,130.9313825
7728,"L6 PT",0.459965288085013,286.39397,139.7784276
7729,"L6 PT",0.492937420514748,296.461381,143.7759691
7730,"L6 PT",0.271990455198735,292.922142,139.6519167
7731,"L6 PT",0.403825812361886,314.654747,156.383225
7732,"L6 PT",0.14744902444,320.748026,157.1658993
7733,"Oligo",0.401761046600345,340.719404,172.6537714
7734,"L6 IT",0.376759723340704,358.619715,183.8906474
7735,"L5 NP",0.308360649015472,416.808391,219.8665326
7736,"L6 PT",0.243919869718368,495.057466,258.9029377
7738,"L6 IT",0.32750541503121,522.368108,275.6900976
7739,"L5 IT",0.393296118813502,586.159501,311.6083946
7740,"Sst",0.298391836781403,634.244527,343.4144071
7742,"L2/3 IT",0.400329311911964,679.39737,370.4643239
7743,"L5 IT",0.179803639728074,697.395483,379.0262204
7744,"L6 IT",0.450200335350543,702.541857,385.4961366
7745,"L6 IT",0.398961639043774,710.095358,389.242912
7760,"Oligo",0.248141882805969,49.626012,4.0286726
7762,"L6 PT",0.37211373716208,245.374202,112.1633448
7763,"L6b",0.399949109998192,259.486192,120.8254372
7764,"L6b",0.288198094839277,267.192329,123.469453
7765,"L6 PT",0.415444197185766,270.82943,131.0398621
7766,"L6 PT",0.475253098021884,346.557834,164.6782365
7767,"L6 PT",0.490059376187229,348.44621,176.3541607
7768,"L6 PT",0.31412197613,369.455902,186.2053668
7769,"L6 PT",0.527596527106892,393.540586,199.6451791
7770,"L5 NP",0.173926678454728,427.813401,216.250367
7771,"Lamp5",0.193875524,440.566991,224.8837578
7772,"Astro",0.235451595187501,446.616738,225.0079754
7773,"L5 NP",0.327874447478734,485.878893,254.2820974
7774,"Lamp5",0.19999430504,513.082046,261.7959584
7775,"L6 PT",0.402690914107056,540.553282,280.9146107
7776,"Astro",0.389645054650242,608.341506,318.1962282
7778,"L6 PT",0.267201668526331,621.629708,325.4232582
7779,"L6 IT",0.284111525530453,626.79556,331.4429592
7780,"L5 IT",0.420248205118142,649.07543,343.6410276
7781,"L6 IT",0.291410670333086,653.987254,350.3475301
7782,"L6 PT",0.308345914921209,685.871076,367.2005357
7798,"Oligo",0.560142659741518,235.382707,92.960233
7799,"Endo",0.147478533754035,260.9807,112.6383161
7800,"L5 IT",0.298926088336739,266.483611,115.1413126
7801,"L6 IT",0.29991851058453,273.445797,117.1868381
7802,"L6 PT",0.442875808788493,277.503634,125.0705101
7803,"L6 IT",0.524209675932146,304.731767,144.5250431
7804,"L6 PT",0.254502277142531,338.749506,155.8959451
7805,"L5 IT",0.311098734337565,357.295938,176.3712134
7806,"L6 PT",0.447566263349229,377.821674,182.0540243
7808,"L5 IT",0.282906862180497,403.031108,192.4316053
7809,"L6 IT",0.181160597995231,432.795818,210.8221749
7810,"L5 IT",0.441296676430636,463.198704,227.0013003
7811,"L6 PT",0.515432206922587,463.237336,232.4825795
7812,"Lamp5",0.18940719112,472.943656,240.7945504
7813,"L2/3 IT",0.15786470510829,501.299534,253.4214244
7814,"Oligo",0.20684175410237,511.936524,255.9515718
7815,"L4",0.226663823064884,529.656605,271.8724523
7816,"L6 PT",0.467920934225062,567.130357,296.2215823
7818,"Sst",0.218581610546878,704.615904,366.7668086
7842,"L5 IT",0.255119331021971,170.702293,52.0384381
7843,"L6 PT",0.592663237004485,248.136102,90.9330792
7845,"L6b",0.173109471520775,259.027919,107.3893959
7846,"L5 NP",0.296273616427785,264.529994,106.0286633
7847,"L5 NP",0.423598932886384,287.658175,123.4035226
7848,"Lamp5",0.300710271155231,308.882125,129.9219497
7849,"L5 NP",0.190121331260631,332.201995,150.1257145
7850,"L5 NP",0.1462422154,361.412094,163.8519176
7851,"L5 IT",0.286454850013687,370.828997,172.9626069
7852,"L5 NP",0.289301008810837,378.318532,172.7330194
7853,"L6 PT",0.441934800097292,396.683918,187.4369278
7854,"Oligo",0.551418722581289,413.546142,194.2336668
7855,"L6 PT",0.238049336190278,415.7841,201.849228
7856,"L5 PT",0.196412912035335,429.711584,201.6367863
7858,"L6 PT",0.314824224083391,466.704457,220.9776632
7859,"L5 IT",0.34576505249341,476.430292,230.5067636
7860,"L6 PT",0.458139858663081,485.960267,234.7235083
7861,"L5 NP",0.347284861406895,516.392868,250.4501901
7862,"Lamp5",0.25047944340506,535.3188,266.4279136
7863,"L6 PT",0.347685446578492,548.453616,268.4912997
7864,"Meis2",0.19901254756,571.520734,281.0827855
7865,"L5 NP",0.343711411180983,594.456594,295.1875114
7866,"L6 PT",0.235498934856194,602.542736,305.469354
7867,"Meis2",0.207842406934169,623.547937,312.9246051
7868,"Meis2",0.222941981030429,636.949439,329.0042907
7869,"L6 IT",0.298437972952768,650.95655,330.1514954
7870,"L5 IT",0.280642986915774,656.226586,334.3177598
7871,"L5 IT",0.313991760113332,675.209274,342.8738
7872,"L6 IT",0.31921580100075,668.716768,348.1767842
7893,"L5 NP",0.307169962690989,153.266929,40.8291389
7894,"Lamp5",0.19995974172,193.292132,62.0565753
7895,"L5 NP",0.16200268929847,199.343261,58.3096544
7896,"Oligo",0.353297515952891,202.173267,61.9043804
7897,"Oligo",0.623327032086075,211.813891,74.4705593
7898,"L5 IT",0.275322626846523,263.457082,99.3977113
7899,"L6 PT",0.238296199875845,269.933943,105.1342277
7900,"Astro",0.216478013279372,282.773914,111.9110491
7901,"L5 NP",0.297093273396048,289.096563,115.8039877
7902,"L6b",0.413261062315444,296.13824,118.0265406
7903,"L6 IT",0.257791165937116,302.721026,126.8666408
7904,"L6 PT",0.397632588161708,335.220912,144.7305343
7905,"L6 PT",0.641988299866053,347.094667,149.7470588
7907,"Lamp5",0.19994828021,390.612987,173.5618953
7908,"L5 IT",0.273747492606076,426.891597,195.417596
7909,"Meis2",0.19997811348,432.790081,192.9687823
7910,"Lamp5",0.19877603662,435.664153,201.2063847
7911,"L5 IT",0.164192923048641,485.584987,228.3736488
7912,"L6 PT",0.284135068051672,547.318943,259.0695997
7913,"Pvalb",0.170377354812467,567.684258,272.7875143
7914,"L6 IT",0.47055751616372,578.700242,284.0727687
7915,"L5 IT",0.16969374396404,603.568962,295.9508506
7916,"L5 NP",0.280108479834026,630.554923,315.6711714
7918,"Lamp5",0.495132295853239,665.759973,337.267449
7919,"Sst",0.216070651096855,697.720518,353.2685777
7920,"L5 IT",0.179552720863952,705.743077,350.6799134
7921,"L6 PT",0.227902779862858,705.852473,357.7356984
7922,"L6 IT",0.545874936077714,717.87443,362.9841233
7945,"Oligo",0.370863457502692,112.275358,7.8376652
7947,"Lamp5",0.19958554776,188.022194,55.706913
7948,"Oligo",0.18317656717,211.574714,63.5924656
7949,"L5 IT",0.26380612210574,218.301846,66.9547728
7950,"Astro",0.206801800262449,222.711424,76.3817332
7951,"L5 NP",0.286347928337306,236.976653,77.4399916
7952,"Lamp5",0.19999820459,266.646079,93.6660503
7953,"Pvalb",0.398196906593353,306.909159,119.6465407
7954,"L6 PT",0.359787354896568,323.921083,128.8566009
7955,"L6 PT",0.394480262643258,361.506828,151.8532782
7957,"Lamp5",0.19020763086,406.95142,183.8655416
7958,"L6 PT",0.288196731864714,417.508023,182.4188921
7959,"Lamp5",0.150544484777581,423.909754,183.0308715
7960,"Lamp5",0.484233886326553,439.062747,189.4450334
7961,"Lamp5",0.525988474784447,463.182377,207.1148517
7962,"L6 PT",0.309483595987372,491.640568,224.7884903
7963,"L5 NP",0.264042075166979,515.10413,236.0689029
7964,"L5 PT",0.343013815000339,572.513967,271.5295692
7965,"L2/3 IT",0.229208761250907,578.66071,277.7064547
7966,"L6 PT",0.444829885112237,591.970959,284.5462701
7967,"L5 NP",0.355299882401924,650.276985,312.7741447
7968,"L5 IT",0.150189309486871,713.615533,352.7883191
7992,"SMC",0.256511912825451,130.736507,8.8555538
7993,"Oligo",0.445074335060669,188.301425,42.514665
7994,"L5 NP",0.328542446464463,221.159571,61.2178071
7995,"L5 NP",0.362757685786251,252.283745,77.9213506
7996,"Lamp5",0.346116446546925,259.530793,84.2710166
7997,"Lamp5",0.19974495278,289.021359,103.0880582
7998,"L6 PT",0.216234447564165,344.058728,135.6473771
7999,"L5 NP",0.285706431682377,388.488172,155.1650992
8001,"L6 PT",0.15546460209,436.607461,181.2687435
8002,"Lamp5",0.161563139759033,461.324694,201.7763413
8003,"Lamp5",0.538362898720873,468.317715,204.7382164
8004,"Lamp5",0.1868837331,480.944449,216.8206986
8005,"L5 IT",0.282460629561243,571.178309,266.1550958
8006,"L5 NP",0.14487222343,588.724974,277.0129295
8007,"L5 NP",0.173250350592081,648.250211,306.359347
8008,"Pvalb",0.235764765917844,667.491607,325.4268112
8009,"Oligo",0.555470001396799,717.072442,346.5693385
8030,"L6 PT",0.470530975488426,284.774182,94.3328313
8031,"L6 IT",0.395226061899324,296.761215,95.1017841
8032,"Lamp5",0.458028687432512,332.550505,121.4475451
8033,"Lamp5",0.374718442437012,338.808973,120.1984625
8034,"L6 IT",0.304569699759556,352.677799,127.685556
8035,"L6 PT",0.219093674267844,356.407699,135.6301826
8037,"Macrophage",0.302829351694185,413.016706,167.0244379
8038,"L6 PT",0.222223074232628,420.21036,162.3892909
8039,"L6 PT",0.431426266553867,425.138645,172.162539
8041,"L6 PT",0.278062377886573,456.982246,195.1211773
8042,"L6 IT",0.273838473934928,465.461699,192.331325
8043,"L6 PT",0.390685631731981,485.823627,210.5192258
8044,"L6 PT",0.410002505054685,480.395969,204.1081486
8045,"L5 IT",0.296033878495387,513.702044,225.9074423
8046,"Lamp5",0.18873978044,519.910206,228.4259949
8047,"L6 PT",0.551621338745852,536.081451,239.020468
8049,"L6 IT",0.288655296734718,573.857528,255.689715
8050,"L6 PT",0.488695071375223,579.8191,264.0140427
8051,"L6 PT",0.62254003935932,607.73222,280.4333936
8052,"Pvalb",0.533000204436235,620.509619,284.2417011
8053,"Lamp5",0.19387083741,655.029507,309.3992627
8054,"SMC",0.24313635314881,659.788663,303.2515083
8055,"Lamp5",0.371535073298147,667.622744,315.8766527
8056,"L5 IT",0.287853567176185,685.836526,318.0161075
8057,"L6 IT",0.250557232449267,713.022627,337.0590795
8085,"Oligo",0.463469621066931,152.025562,13.6044878
8086,"Lamp5",0.317013963286156,164.19999,15.2141115
8087,"Astro",0.219373492035814,170.161237,23.3687809
8088,"L5 NP",0.179535243467173,256.928707,68.0352885
8089,"L6 PT",0.294203610803406,315.706262,101.3306102
8090,"L5 NP",0.258730297547844,330.030277,111.433753
8091,"L6 PT",0.343126497201984,332.718474,115.0157394
8092,"L6 PT",0.237418529850551,403.326496,153.8870585
8093,"Oligo",0.379330528218595,412.267889,157.5292833
8094,"Lamp5",0.45091242186127,426.653619,163.030182
8095,"L2/3 IT",0.245248955771689,457.510925,184.3865215
8096,"Lamp5",0.19983905849,461.941095,187.3446522
8098,"Sst",0.242682208875049,490.17422,202.8493295
8099,"L6 PT",0.453681715242885,531.024871,229.8292147
8100,"Lamp5",0.324332137622353,542.247388,233.9377745
8101,"L6 IT",0.330917477027111,559.075481,246.7613883
8102,"Lamp5",0.19998026408,609.692832,272.7356465
8103,"L6 PT",0.40680462923849,633.559325,284.5477382
8104,"Endo",0.293156637561662,680.525559,308.532165
8105,"L5 NP",0.289978174318682,718.837805,332.0314317
8121,"L6b",0.429785288581981,235.380278,42.7345063
8122,"Lamp5",0.18711019691,287.280429,80.2368281
8123,"Oligo",0.557675526172557,309.789683,94.8655644
8124,"L6b",0.167486009082102,328.507562,102.4853397
8125,"L5 IT",0.307510789419344,350.313714,119.3567338
8126,"Sst",0.229079673233261,362.540749,130.2431109
8127,"Pvalb",0.30431757908323,363.866333,120.5728982
8128,"L5 IT",0.280472364567412,377.145123,136.8299488
8129,"L6 IT",0.285220363167589,385.666957,135.0329379
8130,"L6 PT",0.234626421929575,390.334663,139.6853123
8131,"L6 PT",0.46775133461517,421.233693,150.5699367
8132,"Lamp5",0.352004556295597,430.88811,158.8551349
8133,"L5 NP",0.330396775006381,441.684274,173.2947443
8134,"Pvalb",0.271202419555583,448.632321,174.292014
8135,"Lamp5",0.19150847942,461.675126,177.75597
8136,"L6 PT",0.448177251983131,482.081285,194.8884062
8138,"L6 PT",0.599728447964962,522.36136,215.9383875
