"sample_name","subclass","rmax","x","y"
2883,"L6 IT",0.552645648425984,342.98614,264.1500947
2884,"L5 PT",0.38474151557449,582.9159,488.8926448
2886,"L6 IT",0.636806060595489,1055.5147,257.2246123
2887,"L2/3 IT",0.520497801987053,446.99565,1056.2644334
2888,"Pvalb",0.671781195043009,1107.63198,624.3714717
2889,"L5 PT",0.486359437355506,757.41588,541.0328748
2892,"L2/3 IT",0.649587522034633,1166.62076,920.0679522
2895,"Pvalb",0.625015082734305,1151.00275,496.0143631
2897,"Sst",0.246549229381686,205.6193,381.0084357
2899,"L6 IT",0.279252252366257,1055.23103,809.6121957
2900,"L6 PT",0.630445413585364,388.79642,234.2621105
2902,"Pvalb",0.451659877110577,151.67556,904.6195287
2903,"L6 PT",0.508572810303131,583.85472,171.3539878
2904,"L6 IT",0.622289916794524,225.16657,353.2968174
2907,"VLMC",0.47044418352431,221.2989,1156.716601
2908,"L2/3 IT",0.638515434781859,883.43136,1044.7031776
2910,"L4",0.370131975019018,924.49693,700.3553983
2911,"L6 PT",0.529191432486502,982.66756,166.4679186
2912,"L5 IT",0.688981915924669,1103.03704,540.0548569
2913,"L2/3 IT",0.385173697394961,786.12837,986.8925221
2914,"L6 PT",0.648781577779107,445.01449,120.5810002
2915,"L4",0.623051514930401,1030.30466,734.0251117
2916,"L2/3 IT",0.388486017684922,494.38921,1074.5911878
2918,"L4",0.641286955791276,757.21765,728.6168194
2919,"L6b",0.482928629678442,335.7615,83.9973107
2923,"L2/3 IT",0.29308988661718,419.2181,869.2877155
2925,"L2/3 IT",0.390806934613995,1158.5029,967.2854498
2927,"L5 IT",0.377914493377096,1221.59845,362.709393
2931,"L2/3 IT",0.198736128374635,244.35567,858.226596
2938,"Sst",0.643213186014923,270.60322,728.4562098
2939,"L6b",0.451338279657949,559.72794,62.3339579
2942,"L6 PT",0.63387005967206,160.8598,206.9378919
2944,"L6 PT",0.631718012240698,1089.65296,187.5214526
2945,"Pvalb",0.656681561587454,167.85122,564.5266743
2946,"Vip",0.68704029441067,1134.04074,710.5065437
2947,"Sst",0.501632847522131,650.68699,89.364154
2949,"L5 NP",0.668907619205213,107.098,359.0785547
2950,"L2/3 IT",0.654448857133051,790.95519,1043.2897852
2952,"L6 PT",0.640195529484238,569.19993,245.7018478
2953,"L6 PT",0.64447023563599,213.13681,99.5684768
2955,"Pvalb",0.676549570698623,979.74636,345.851747
2957,"L4",0.482320699264359,501.88569,735.6382594
2963,"L6 PT",0.555250135974748,329.74427,119.6804873
2965,"L5 PT",0.580297639560354,505.79664,550.0094035
2966,"L2/3 IT",0.63969861997289,563.7376,957.7471565
2967,"L5 IT",0.678293457203565,511.53891,600.8095548
2968,"L6 PT",0.350558234132011,809.33394,37.041465
2972,"L5 PT",0.696216271376368,515.06307,460.6195792
2973,"L4",0.617573329250721,421.00813,731.8889374
2974,"L2/3 IT",0.479990209158174,1156.57083,867.4293003
2976,"L2/3 IT",0.616785672684949,774.854,969.0668511
2977,"L6 PT",0.49433356927968,1120.95667,115.3914624
2979,"L4",0.483212155835885,408.8271,757.319103
2980,"L5 IT",0.673130591760578,921.92868,514.0466775
2982,"L2/3 IT",0.509791764459651,254.45749,907.1321181
2986,"L5 PT",0.346839619487423,891.72021,507.6722385
2987,"Pvalb",0.635964777941042,1126.45843,99.1327788
2989,"L4",0.199932749267569,230.18996,520.0395687
2990,"Pvalb",0.642600121087283,633.51341,223.6342946
2993,"L6 IT",0.640598421866473,115.3207,236.8474689
2996,"L6 PT",0.628841648784977,609.1287,294.1844329
2998,"L2/3 IT",0.371292511444901,511.35641,888.5428203
3000,"L6 PT",0.684714018755025,163.25899,122.9832494
3007,"L4",0.329922113293595,77.5747,628.7471511
3009,"L6 IT",0.647248029280252,953.89135,351.2288807
3014,"L2/3 IT",0.491033662058182,380.15615,996.2619982
3016,"L5 PT",0.373002167134062,348.90279,398.709254
3017,"L6 IT",0.658055322451601,543.30041,137.0436955
3018,"L6 PT",0.62153159490957,741.90557,181.5388561
3028,"L6 PT",0.647161086277837,368.49913,171.74797
3030,"L2/3 IT",0.384642876245605,526.59016,898.1480786
3034,"L4",0.199565894609667,643.75253,914.2709508
3036,"L5 PT",0.493558720489313,213.79815,456.1231227
3039,"L5 IT",0.693512089796648,710.26122,486.5132381
3040,"L4",0.509269687206541,479.22889,639.0232615
3044,"L4",0.365200200661736,192.87399,720.6345217
3046,"Sst",0.645502495670105,966.23292,574.6935205
3047,"Vip",0.275381257267518,177.78053,120.5006629
3048,"L6 PT",0.191859862460109,590.55527,188.4465495
3049,"L2/3 IT",0.534990239089435,239.45651,1080.362019
3050,"L5 IT",0.632917273002674,570.39881,576.5397855
3051,"L2/3 IT",0.616929039414581,555.85556,1011.94054
3054,"L2/3 IT",0.382161262623449,751.32709,847.8374076
3056,"L4",0.381712550705332,496.42601,805.6172385
3057,"L5 PT",0.554915542063776,1006.09769,425.5192123
3059,"L4",0.193986079124147,1224.45193,395.6485003
3061,"L4",0.372079802492568,201.37372,629.9032407
3063,"L6 PT",0.480188786553364,1068.49618,169.0017923
3064,"L4",0.367794010508604,1211.24337,512.4781992
3066,"L4",0.626743389421843,604.76903,636.6098921
3068,"L2/3 IT",0.393617794460581,888.65262,1070.1354552
3069,"L2/3 IT",0.623860234616487,100.98634,739.7888159
3071,"Pvalb",0.711474693466656,1105.04368,640.5382722
3073,"L6 PT",0.388303550123607,804.3929,155.9624704
3076,"L5 IT",0.511191875522217,339.00915,549.0009587
3077,"L2/3 IT",0.655544130039171,410.96878,906.3367557
3079,"Sst",0.609982861239986,1126.07831,541.4071569
3081,"L4",0.537967162682013,223.74799,688.1699703
3083,"L4",0.364024527554816,193.49906,656.0672518
3084,"L5 PT",0.677872095860539,577.52557,522.3568832
3086,"L4",0.48161084316078,642.38311,764.9538026
3094,"Sst",0.547383778208235,564.58778,266.3509437
3095,"L4",0.624267908198223,973.32695,769.885799
3101,"L4",0.484935867232548,761.16254,869.1579408
3104,"L4",0.616474005908656,950.02403,588.8590061
3105,"L4",0.31178938591023,431.60618,928.5302281
3106,"L5 PT",0.686347090251457,1149.81015,517.5410962
3108,"L6 PT",0.361389388707735,813.11234,326.8561176
3115,"L6 PT",0.492326639834041,1218.41397,71.8708534
3116,"L6 PT",0.625827751895463,764.44092,98.7549033
3117,"L4",0.598736559918289,947.60273,736.3754748
3119,"L6 PT",0.618275008626137,954.34326,259.1453266
3120,"L5 IT",0.657954277739621,757.25992,588.6751056
3123,"L6 PT",0.650057034021557,764.06086,156.9356007
3125,"L4",0.375085547437949,793.67948,643.0450425
3127,"L6 IT",0.643853379852775,986.18712,314.2377157
3129,"L6 PT",0.65454561117215,440.5911,202.2412615
3130,"L2/3 IT",0.497722064407967,27.25038,1005.3541122
3131,"L2/3 IT",0.544748863180455,575.90431,1092.2158375
3136,"L2/3 IT",0.455915128767188,275.16002,823.5837322
3137,"L5 IT",0.492954578582085,898.84281,428.2220731
3138,"L4",0.498808150816463,491.40674,697.080532
3139,"Pvalb",0.695786213454643,531.21469,259.7409092
3140,"L6 PT",0.5139210583919,938.30928,253.9881951
3141,"L5 IT",0.662259977767557,643.05038,385.080527
3143,"L6b",0.343355180382063,277.41459,66.5312867
3146,"Sst",0.631727210633768,506.49558,646.3670212
3148,"L4",0.371757399668097,433.39392,826.4525599
3151,"L2/3 IT",0.500601118030265,628.33543,964.7734039
3153,"Pvalb",0.669188207378919,749.92125,675.3470389
3154,"L2/3 IT",0.5019670237148,1047.6573,945.5923832
3157,"L6 PT",0.628346313298164,783.73828,279.6644372
3160,"L4",0.485621767651277,702.12783,616.284808
3163,"Sst",0.698675515290565,765.14868,685.806961
3166,"L5 PT",0.70360318429738,875.05257,478.4721189
3167,"L4",0.194884415178549,362.16254,583.2116253
3168,"L5 NP",0.472469012251485,976.04414,309.1199092
3169,"Vip",0.454351004800625,171.56421,491.6573287
3170,"L4",0.660019224408732,250.22523,621.0570561
3172,"L5 IT",0.440783275443383,985.01833,571.7015943
3173,"L5 PT",0.493188429327322,152.50156,444.7083918
3174,"L4",0.356124291967226,384.42954,644.2886325
3175,"L4",0.487680708003269,704.77665,720.926239
3176,"L2/3 IT",0.489578651136576,127.55173,880.9704871
3180,"L2/3 IT",0.634674307085526,399.52016,1067.4158508
3182,"L6 PT",0.641834193548062,650.56947,208.325884
3185,"Lamp5",0.475123100776568,321.38936,657.0531063
3189,"L4",0.645788931706162,1263.95306,637.402019
3190,"L5 IT",0.6428148638008,176.80932,403.3985947
3192,"L5 IT",0.394710133021611,1035.27488,532.5156596
3197,"Lamp5",0.471739849902187,610.81175,1076.9278711
3198,"L6 IT",0.650159333644608,1243.01216,183.1619886
3199,"Pvalb",0.661286620569027,1131.36635,934.7649904
3200,"L6 IT",0.668297923777486,937.90233,304.3039036
3206,"L5 IT",0.374602019411348,1116.75874,541.2566742
3207,"L6 IT",0.500271731950752,1225.64521,243.6151825
3208,"L5 IT",0.652887528444864,1087.05631,476.6119471
3210,"Vip",0.391441067301107,1222.85792,731.75457
3212,"L6 PT",0.498742245891262,513.80652,108.5113608
3213,"Lamp5",0.667989004331309,263.41125,1108.2409933
3214,"Pvalb",0.703031621329596,372.54386,499.2725348
3215,"L6 IT",0.641024895591629,516.47827,313.9627258
3216,"L2/3 IT",0.626561363990462,306.10163,1035.709688
3217,"L6 IT",0.654098430244374,828.60221,176.8741591
3218,"Vip",0.324694787860002,433.77929,1110.8330203
3220,"L4",0.627092087097095,174.80308,682.4467052
3227,"L2/3 IT",0.629193918935349,379.33301,1052.6370287
3229,"L4",0.475754800709066,677.91896,769.4788182
3230,"L4",0.647398105084474,963.75116,745.85998
3231,"L4",0.389100505403736,69.54989,616.8723144
3233,"L6 PT",0.629831638389832,483.64626,145.0308664
3234,"L4",0.193986079124147,1233.21436,531.9804604
3236,"L6 IT",0.646530875128138,1252.38014,176.8138476
3237,"L6 PT",0.637833619853658,608.46648,250.0228976
3238,"Vip",0.522066730521776,1105.82753,845.4227975
3242,"Lamp5",0.474732478526027,1220.56142,633.2553959
3243,"Astro",0.223731730521589,1120.036,521.0996152
3245,"Vip",0.698339127676748,1223.89877,742.1229846
3246,"Lamp5",0.465848842989532,1183.69333,917.3466592
3247,"L4",0.357448425539234,808.25507,833.8361484
3248,"L6 PT",0.377105635477859,677.65966,178.246814
3249,"L6 IT",0.626414160690435,651.99843,280.5268086
3250,"L6b",0.379366127014939,267.42097,198.3463161
3254,"Sncg",0.470879088934217,190.28556,976.0460715
3256,"L6 PT",0.625624438059592,669.17178,177.4434758
3259,"L6 PT",0.639628242868851,1088.60579,96.7626639
3260,"L2/3 IT",0.650164010975904,578.43082,952.336183
3263,"L6 IT",0.624755275248287,539.55318,345.7597596
3265,"L4",0.631545415489489,1150.41614,616.1819966
3266,"L6 PT",0.507733887666707,1065.72146,69.7598815
3267,"L6b",0.337219708020768,523.66561,74.6072679
3269,"Lamp5",0.482055300129755,1266.54449,601.9902665
3271,"L4",0.657238369574238,554.02095,729.4792917
3277,"L2/3 IT",0.650795574163877,150.16352,935.120415
3278,"L2/3 IT",0.651062002441213,256.50052,940.998366
3279,"L4",0.48484164663984,1166.4208,648.9287498
3285,"L2/3 IT",0.383946078474954,405.63083,1048.320327
3287,"L4",0.64804659425628,245.96119,734.6443112
3288,"L6 IT",0.331855277590939,192.90535,53.2391793
3290,"L4",0.199452225002319,305.49527,1163.6625418
3293,"L6 IT",0.411479079220635,657.55618,303.5837958
3295,"L4",0.623333571980363,357.79532,830.4884165
3297,"L6 IT",0.648904155387502,453.03306,269.3619983
3299,"L5 PT",0.3939669001068,369.81893,564.4789058
3300,"L6 PT",0.649551369732998,776.04696,153.9111518
3302,"L2/3 IT",0.637659697182465,184.368,906.9188246
3303,"Sst",0.645389377668758,462.22757,620.4278412
3304,"L6 PT",0.639729091292514,751.07372,212.7274021
3305,"L5 PT",0.33471170019685,328.85663,460.559681
3312,"L6 PT",0.496790881500246,305.91001,89.6193771
3313,"Sst",0.63719728553039,901.2099,485.7278113
3314,"L6 IT",0.642790653008539,311.42972,274.7048242
3315,"Pvalb",0.641158539506052,929.98976,693.3907562
3318,"L2/3 IT",0.630177899806004,925.68301,965.4360749
3321,"L4",0.3520180672913,1041.32398,853.4182225
3326,"L5 PT",0.692411572613916,441.92718,477.6922586
3328,"L2/3 IT",0.610503935326616,75.02266,817.03793
3330,"L4",0.626355821389617,798.11219,736.2303299
3331,"L6 PT",0.371478756649342,1041.61014,255.9734632
3334,"L4",0.30769328392172,711.57987,641.2852686
3336,"Sst",0.653507059368579,1086.7574,358.3925796
3338,"Lamp5",0.367132713235766,350.42387,911.9768328
3339,"L4",0.48335921676554,982.91909,652.3583137
3340,"Sst",0.638472336542661,1285.45507,156.2590287
3342,"Pvalb",0.656925539687207,522.93593,294.8865241
3345,"L6 PT",0.502659958025706,315.39208,105.2715663
3346,"L2/3 IT",0.634708283722375,894.52536,1007.9665154
3347,"L5 IT",0.649757442546345,263.58042,505.3413744
3349,"Pvalb",0.665712385789,104.11115,586.039395
3350,"L4",0.617333880603286,669.8033,653.1744353
3351,"L6 PT",0.6241124390074,242.46954,206.0051163
3352,"Pvalb",0.666017335243661,920.8128,477.0161153
3354,"L6 PT",0.394130236884377,322.10264,276.4412837
3356,"L4",0.605966091769708,354.61649,614.5487879
3358,"L4",0.636342879504118,62.66275,626.9205956
3359,"Sst",0.705175057303413,808.7778,728.4675898
3360,"L2/3 IT",0.654382726808601,378.21215,1036.4331944
3361,"L5 NP",0.662558709409102,452.60422,458.8408346
3362,"L5 NP",0.474875652724716,652.00389,545.6100805
3364,"Pvalb",0.677979230249674,1205.03821,865.5013276
3366,"L4",0.618232942210252,113.60701,585.0296606
3367,"L4",0.44560112967157,101.83485,629.9697663
3369,"Pvalb",0.425381358607965,924.99929,745.8215211
3370,"L4",0.641511627679549,455.58269,731.2175959
3371,"L4",0.494565232192652,819.31947,608.7102975
3373,"L4",0.514370345035546,1114.47063,737.8254226
3374,"L5 IT",0.559670788542337,144.82378,521.3361595
3375,"L6 PT",0.629396152869195,1052.5875,194.1099473
3376,"L6 PT",0.389205521162803,417.90249,211.0441191
3380,"L2/3 IT",0.630994252025663,561.13788,1075.353961
3381,"L2/3 IT",0.359288454844569,133.48619,741.9670436
3382,"L5 IT",0.368414329938259,790.08731,479.4748025
3384,"L6b",0.319651018548904,264.83067,70.7036254
3385,"L4",0.363797280834924,382.21682,629.4716786
3386,"L6 PT",0.393425454311739,920.71168,59.1478109
3387,"L6 PT",0.633654551480783,1114.71749,220.4735745
3389,"L6 PT",0.627554646973192,976.08569,128.5346898
3394,"L4",0.643463723656028,979.01895,621.1023538
3395,"L6 PT",0.632088505358453,643.16581,84.8674264
3398,"L2/3 IT",0.198395867939907,27.35649,794.41937
3399,"L4",0.375955531544995,162.47333,673.3463525
3401,"L5 IT",0.555940143622492,518.0208,516.6745361
3403,"L6 PT",0.498033840715296,708.5705,186.063041
3404,"L2/3 IT",0.641828011426014,263.29586,962.9877258
3405,"L4",0.480147359632154,153.29735,595.8126541
3407,"L4",0.499756195899208,499.15912,849.6071725
3408,"Vip",0.511095044808586,241.11029,850.7364103
3409,"L6 PT",0.506083845026131,176.44614,146.4183457
3411,"L5 IT",0.58633566375082,854.03709,353.2547685
3412,"L6 IT",0.646488485266241,358.26504,372.2113991
3413,"Pvalb",0.70618370512471,660.86733,785.6791507
3414,"L5 IT",0.651739220398965,1001.52773,537.3334926
3417,"Pvalb",0.657768165150684,659.9505,611.9398446
3419,"L4",0.485410412166752,162.78227,640.2953326
3421,"L6 IT",0.638981685151768,831.84993,193.4830396
3426,"L6 PT",0.510330143167659,1145.17134,168.0103417
3427,"L4",0.619911974535032,422.95918,652.6921963
3429,"L4",0.334708144784632,868.997,754.2022341
3430,"L2/3 IT",0.493027295211174,203.66827,850.5665066
3432,"Pvalb",0.692388917270075,636.61342,591.4479251
3433,"L6 PT",0.502789633501433,765.53149,201.1535867
3435,"Sst",0.63105907422546,706.25695,349.9043203
3437,"L5 PT",0.680227958262077,1045.44177,452.6207155
3438,"L4",0.502895615278209,1150.17173,701.6112625
3440,"L2/3 IT",0.626890426027641,1079.18701,839.6228183
3441,"L5 IT",0.565680460430481,1111.08091,578.8511078
3444,"L4",0.633322410440748,265.08412,672.2605426
3445,"L4",0.367210537368883,645.37111,744.3558685
3447,"L4",0.528986040494167,78.43572,639.3882029
3448,"L2/3 IT",0.477006211803373,151.79764,918.3574563
3449,"L4",0.520051910356677,1021.97914,621.2301999
3450,"L4",0.199958911053071,1146.0539,562.1881697
3452,"L6 PT",0.389877383455818,557.84132,279.624668
3457,"L4",0.481366774069063,895.09901,766.9004517
3458,"L6 IT",0.651757382347613,1183.85262,227.8252078
3459,"L6 PT",0.666182430301014,153.19184,151.7628609
3460,"L5 IT",0.574088075461788,571.70079,367.2567681
3461,"L2/3 IT",0.375866893185615,952.58269,946.3495856
3462,"L2/3 IT",0.628396131407876,148.68402,964.4683871
3464,"L5 IT",0.655582967676838,795.45316,606.0377514
3466,"L6 IT",0.660311319948301,822.93869,334.0705808
3467,"L4",0.548755617891422,888.87409,782.3395009
3470,"L2/3 IT",0.618787641881883,802.77727,1018.7209406
3471,"L6 IT",0.610134434833082,113.87957,256.4105002
3472,"Lamp5",0.636606834072863,591.20355,630.4697183
3474,"L6 PT",0.390054268780163,601.04155,166.3696739
3475,"L4",0.643894370820934,154.4529,701.9165253
3478,"Sst",0.493685548956728,98.70575,386.0069471
3480,"L4",0.599978544048621,172.09116,608.2739004
3481,"L6 PT",0.64508499050826,925.73314,100.2313073
3482,"L2/3 IT",0.474715261109035,150.99529,999.1514185
3483,"L5 IT",0.499309616826874,814.7574,586.4600229
3484,"L2/3 IT",0.643311314493011,335.00592,923.886366
3486,"Pvalb",0.398476470602782,1229.56635,676.6959749
3488,"L6 PT",0.497668935986763,151.1512,222.9416252
3489,"L2/3 IT",0.597419747049304,395.89336,881.3150028
3490,"L4",0.638072332344414,566.85537,736.5137784
3491,"L5 PT",0.392814475792743,252.74157,524.8705161
3498,"L2/3 IT",0.655426446422047,227.14448,950.5003395
3499,"L4",0.635263616869699,185.407,832.4731718
3500,"L6 IT",0.513081135446975,748.92634,163.8812238
3501,"L2/3 IT",0.640349626232451,723.19406,917.0462266
3502,"Sst",0.515275721133478,1202.54009,705.625908
3503,"L2/3 IT",0.648971056351612,432.40018,1044.9644701
3505,"L5 PT",0.701209109242542,403.55288,502.4458643
3511,"L4",0.624603650608275,162.83448,652.3348578
3514,"Sst",0.369907725368237,375.13475,479.7970512
3515,"L2/3 IT",0.62812171790646,688.96396,1023.8951317
3516,"L4",0.630852526970757,1175.90486,653.6045639
3517,"L6 IT",0.649467196096715,959.00399,147.1475363
3518,"Pvalb",0.664444022334518,1096.16924,283.6910073
3519,"L2/3 IT",0.623325896646207,1104.99749,954.6567923
3520,"Sst",0.703925817723113,1134.72262,114.421527
3521,"L4",0.632700881974748,967.731,705.3088996
3522,"L6 PT",0.634765569413324,649.98801,310.8839771
3525,"L5 PT",0.508989370943564,224.57178,423.3175427
3528,"L4",0.638802063162528,1259.15468,698.5122302
3530,"L6 PT",0.528177789705802,1164.50648,165.7252764
3532,"L4",0.323646474733672,733.85381,574.9850368
3536,"L5 IT",0.627590156094915,962.41325,509.780642
3537,"L4",0.484887640563231,904.99979,669.7309399
3544,"L5 PT",0.658376424028919,267.58436,468.8582784
3545,"L2/3 IT",0.642997279342347,1092.75536,936.0021343
3547,"L2/3 IT",0.495091337598801,698.24924,804.7442353
3548,"L5 PT",0.649952076424493,747.5864,518.6460155
3549,"L6 PT",0.621598206566947,1062.35835,313.7667239
3553,"L6 PT",0.660967942996788,356.06831,98.6965345
3554,"L6 PT",0.448472361142791,190.24512,120.6763952
3555,"L6 PT",0.504721204348876,135.14607,76.0360141
3560,"L2/3 IT",0.378017014355398,167.9376,871.9475723
3561,"Pvalb",0.685285001205617,82.48072,595.4691049
3562,"L2/3 IT",0.490700265608891,1176.09747,881.7672745
3565,"L5 PT",0.550526132830147,1105.64459,386.946422
3568,"Vip",0.653585480976769,529.11525,905.100472
3571,"L4",0.318054258782161,53.80878,807.9280043
3572,"Pvalb",0.496298294961368,1153.41418,589.8084438
3573,"L2/3 IT",0.630667138955573,939.0152,906.8213951
3574,"L4",0.638817759245754,607.14479,617.7588459
3576,"L2/3 IT",0.640042011310927,958.16537,918.6802971
3578,"L6 PT",0.522790851929475,1195.96845,81.2770423
3579,"L2/3 IT",0.395177120171443,54.25358,961.0593809
3581,"L6 PT",0.384532792929927,279.57503,276.3957903
3583,"L4",0.359640989744205,829.66696,710.8475928
3585,"L2/3 IT",0.638098828504094,303.24833,970.3644206
3588,"L6 IT",0.644884481542451,296.10212,304.7170325
3593,"Pvalb",0.49541799389228,1037.44804,711.2348902
3597,"Sst",0.350198779157279,385.11886,1008.2018311
3598,"L2/3 IT",0.606177729331928,812.92136,897.4870066
3599,"L4",0.63318559344896,998.64314,747.3027138
3600,"L2/3 IT",0.49505251326612,1033.00165,1066.5422176
3601,"L5 PT",0.516591843917129,83.96932,489.4168518
3606,"L4",0.372454962655901,812.17708,745.3761848
3607,"L5 IT",0.631813790944481,820.58038,508.5690731
3608,"L4",0.390224796865213,512.88208,995.6272475
3609,"L2/3 IT",0.611156453480652,1090.99673,834.1683511
3612,"L6 PT",0.390137370288473,905.08315,128.3178519
3613,"L4",0.368923745056376,844.54284,824.2728394
3617,"L2/3 IT",0.430624678452087,930.67747,884.3472383
3618,"L5 IT",0.534153665887679,457.3623,364.1683216
3620,"L4",0.622794569222394,287.63398,692.346892
3622,"L4",0.480777383096412,424.90123,623.9314436
3625,"L4",0.497468882555251,390.79917,796.8323914
3629,"L4",0.539754828433902,918.99183,804.8595568
3630,"L4",0.629488408119768,332.25365,683.0359878
3632,"L6 PT",0.611400157568937,662.53389,108.0969298
3638,"L6 PT",0.638079526647407,1180.3164,208.0236313
3641,"L6 PT",0.624569683751448,1049.83505,210.4291272
3643,"L5 IT",0.661325770462637,395.45012,599.2020804
3645,"L5 IT",0.643292075605939,703.22051,431.8991839
3646,"L2/3 IT",0.369079979098663,435.87634,887.163349
3650,"L2/3 IT",0.49191436232352,66.9203,882.8049845
3651,"L4",0.37110063380389,589.49314,768.8616095
3652,"Sst",0.65012927612881,638.40122,507.7179029
3658,"L6 PT",0.638173607400171,465.95334,157.3482222
3659,"L6 PT",0.517009382897431,125.15292,225.6620304
3661,"Pvalb",0.69998132827686,670.3381,400.8962155
3662,"L6 IT",0.606388470969128,962.17785,209.9043521
3663,"L6 PT",0.636686281125479,1122.18532,66.1683433
3669,"L6 PT",0.589129308499642,354.95195,297.31128
3672,"L4",0.389407498239291,446.38239,849.1553541
3674,"L5 IT",0.57136044522226,419.87317,323.1056707
3676,"L4",0.601328231533152,571.16029,690.4762432
3678,"L6 PT",0.372370167027861,539.67897,219.4236122
3679,"Sst",0.652065251975651,1295.96471,449.9289592
3682,"L2/3 IT",0.388102032838362,1106.41424,965.9890597
3685,"L2/3 IT",0.387187937093458,66.50067,905.6288357
3686,"L4",0.19268715441859,1266.05455,756.1634762
3687,"L2/3 IT",0.538666523172274,1300.64165,843.4598346
3688,"L4",0.37007908892781,754.4307,685.1194234
3690,"L5 PT",0.561729616379342,535.55282,508.1770732
3692,"L6 PT",0.539728004372546,993.39827,253.4992267
3694,"L6 IT",0.633985388009001,695.81749,107.6052488
3696,"L4",0.635280752606045,997.04599,763.472249
3698,"Pvalb",0.717096586925529,716.33239,689.3397946
3703,"L4",0.361290651981095,209.48146,550.8366964
3705,"L5 IT",0.38754039114714,628.74442,510.1905081
3709,"Vip",0.502237370919458,472.26014,262.9915597
3716,"Lamp5",0.489475623872217,191.17037,636.8859382
3719,"L4",0.621517772716655,1033.11662,751.3832247
3720,"L4",0.510760453945897,936.7873,695.54403
3722,"L6 PT",0.626708799142373,694.99006,200.0484466
3723,"L4",0.378791294841367,1120.28496,754.8707957
3724,"Lamp5",0.533981271602914,960.11749,400.4653198
3725,"L4",0.535489057898375,1247.5569,689.8984664
3726,"L2/3 IT",0.653259932773227,1278.42773,970.7743895
3727,"L4",0.621956822122387,578.43816,742.3314136
3728,"L4",0.488848712201897,620.39792,718.9487304
3729,"L5 IT",0.300465971317408,924.16346,582.4699666
3733,"L5 PT",0.559484396883719,850.00336,478.5880209
3736,"L6 PT",0.651637004729273,405.75483,218.2061991
3737,"L6 IT",0.643659190616838,202.89456,299.8323588
3739,"L4",0.492555730271471,586.33985,826.2614694
3740,"L6 PT",0.509486334003558,1200.39422,118.6280147
3741,"L6 IT",0.633688857506471,894.54432,157.9241456
3742,"L2/3 IT",0.519680406615715,27.4066,879.658085
3748,"L2/3 IT",0.499316341261887,720.64157,931.6409155
3750,"Sst",0.660365154128745,871.34599,280.7388772
3751,"L4",0.351368594121972,356.90949,761.6518195
3753,"L2/3 IT",0.638058293951923,51.78101,1001.2639372
3754,"Vip",0.649441710699826,991.20925,696.0413955
3760,"L5 NP",0.667850873412152,724.2061,528.5271377
3761,"Sst",0.484796454601958,130.84522,383.9150127
3763,"L4",0.526499371197408,619.949,767.3358882
3766,"L6 PT",0.497431170648698,1189.82502,50.9699365
3767,"L4",0.630972711759062,265.61176,642.0822625
3769,"L4",0.48232377564959,576.2021,725.8230257
3770,"L4",0.482359507304743,604.36148,768.7693256
3772,"L2/3 IT",0.497869781347007,61.17543,996.3421658
3775,"L6 PT",0.389874588193927,1285.75337,79.6399367
3780,"L5 IT",0.486271704083195,438.64522,510.2682611
3783,"L2/3 IT",0.630756197416627,455.61762,1026.2480317
3785,"L2/3 IT",0.612559700683486,1060.11268,922.7456794
3788,"Sst",0.665472690824688,150.53771,507.544627
3789,"L4",0.481911468355722,254.12045,689.6727518
3790,"L4",0.616989039916789,602.17878,649.8276238
3791,"L2/3 IT",0.384243224275938,1213.33957,945.4030215
3792,"L4",0.389552083465037,127.87273,669.1337445
3794,"L4",0.477599339765042,127.877,775.7598716
3795,"Pvalb",0.51237754064923,735.22335,249.5873611
3797,"L4",0.488962028059192,1274.60721,607.7424857
3798,"L2/3 IT",0.621642067570521,832.11732,1021.5747521
3800,"L6 PT",0.655236612862646,918.21792,244.7036118
3803,"L6 IT",0.347206627160669,781.81771,354.1086754
3806,"L5 PT",0.675835707918329,400.44144,426.6731815
3807,"L6b",0.36351937751043,802.98266,63.4529771
3808,"L2/3 IT",0.378081126038935,375.69511,1022.1334984
3811,"L6 PT",0.674857840710051,729.68978,105.3728514
3813,"L2/3 IT",0.626541075240879,40.28973,942.1146078
3814,"L6 IT",0.643773959232058,424.13524,360.3399486
3816,"L5 PT",0.504637224397659,756.417,490.2250646
3817,"L6 PT",0.499768173956492,414.22237,273.022536
3820,"L2/3 IT",0.655854481762842,1192.26753,891.606263
3821,"L5 IT",0.388798188567044,500.08898,510.0869942
3823,"L6 PT",0.490065562429966,1006.93875,159.3153274
3824,"L6 PT",0.620439076153838,1201.40278,292.5572325
3825,"L2/3 IT",0.368014173455764,679.46722,967.4743387
3826,"Lamp5",0.406763553807205,1110.58782,1049.6725013
3831,"VLMC",0.510878601136473,986.91317,1151.9422476
3832,"L5 PT",0.386378601661317,723.1527,454.5096798
3835,"L5 IT",0.37750375387651,592.89035,506.3601239
3847,"L4",0.198736128374635,1048.49991,833.1978368
3848,"Sst",0.673550705096717,841.55152,287.2109277
3849,"L2/3 IT",0.502793461572923,1238.85163,971.6386504
3851,"L5 PT",0.383386532439833,1202.41707,398.7774697
3852,"L2/3 IT",0.628910229328453,1202.44557,849.9397942
3853,"L2/3 IT",0.645287778822066,756.77911,1004.1461019
3856,"L5 IT",0.53242325830101,940.45802,579.0119876
3857,"L4",0.393563624534646,871.24894,623.6718832
