"sample_name","x","y","rmax","subclass","broad_class"
1994,7807.26273493508,11028.7838669326,0.157839305124675,"L6 PT","Ex"
1997,15016.2114053021,8260.26152593214,0.167726169030031,"L6 IT","Ex"
1998,12572.1135309765,3921.88214359588,0.147061758695129,"L6 IT","Ex"
1999,12255.1090804216,6968.4389056508,0.17361868772569,"Sst","Inh"
2000,13101.7349799192,7291.98301136178,0.171188246218216,"L5 PT","Ex"
2001,14907.1814742228,4451.44580351935,0.171208233275751,"L5 PT","Ex"
2002,481.365019998817,13916.9278077186,0.167958169278493,"L2/3 IT","Ex"
2003,15834.7441389378,10938.5027892364,0.207233896710377,"L2/3 IT","Ex"
2004,7576.73695146227,18137.0400309002,0.170803661023175,"L5 PT","Ex"
2005,11844.4535828642,9965.72294345668,0.206428856375051,"L5 PT","Ex"
2006,15628.1616609306,11635.4090570252,0.182103649894951,"L2/3 IT","Ex"
2007,10075.5192935494,18162.675257273,0.195863483177465,"L2/3 IT","Ex"
2009,5735.22409873223,16476.4113658967,0.190497753848975,"Pvalb","Inh"
2010,2043.38936382074,13399.1187618141,0.167918224632414,"Vip","Inh"
2013,13438.3075282928,2878.73215353596,0.145706655418751,"L6 PT","Ex"
2018,15337.592327323,10532.6144687188,0.184980788111747,"L2/3 IT","Ex"
2019,8753.78126538183,18668.2490226156,0.16277697945191,"L6 IT","Ex"
2020,5232.14433997465,13935.2710607948,0.190631575739013,"L6 IT","Ex"
2021,15621.1356981363,4794.56084519374,0.179074220615934,"L5 IT","Ex"
2022,12671.9767032628,8865.41772043519,0.355860836286693,"L5 PT","Ex"
2023,6556.95940128463,15006.615797625,0.162731532119382,"Peri","Endo"
2024,6549.54365648682,16118.1155778477,0.157633123432492,"VLMC","Glia"
2026,17593.1729097381,7506.60893500554,0.164776496832314,"L5 NP","Ex"
2028,5848.58458011367,12601.7028035322,0.385938357731596,"Oligo","Glia"
2029,6205.59536238132,18410.5951928685,0.38188399910894,"L5 NP","Ex"
2033,16470.5340783933,4119.18539034617,0.337560088762279,"L4","Ex"
2034,13438.3734057516,12309.4722931831,0.16754608458868,"L5 NP","Ex"
2035,8234.56125513856,3330.60952100067,0.318078022014814,"L5 NP","Ex"
2036,5782.16931150791,17180.5648728518,0.345616064440973,"Pvalb","Inh"
2037,7367.73587214735,5316.61283345473,0.206571193188287,"L5 IT","Ex"
2038,6883.49887778409,13828.7313416357,0.165433837463656,"Pvalb","Inh"
2039,9262.65237447233,9911.52493641582,0.181728252671433,"Pvalb","Inh"
2040,5901.27129881913,4464.56080714896,0.167637109202423,"L5 PT","Ex"
2041,16880.9903999572,4499.59858476229,0.152426747299508,"L6 PT","Ex"
2042,11364.000057795,5675.67619130617,0.171867047223635,"L6 IT","Ex"
2043,9260.12756388979,10512.4634638081,0.167779159441034,"Pvalb","Inh"
2045,6142.58589634881,13633.7628762802,0.324465692847852,"Sst","Inh"
2046,11695.7928723738,14069.2818459606,0.175688399243251,"L4","Ex"
2047,9275.21315913017,7263.03416885112,0.311842271132451,"L6 PT","Ex"
2049,12921.8983525744,7217.68686485638,0.16836605055413,"L2/3 IT","Ex"
2050,10132.2152404248,14759.9698343189,0.17185913614958,"L2/3 IT","Ex"
2051,8334.82729243087,11185.5005550549,0.201427280446097,"L6 PT","Ex"
2052,14662.246492486,10387.6011444081,0.173201516181321,"L2/3 IT","Ex"
2053,6053.0211839894,12984.6716425814,0.207563758057199,"L6 PT","Ex"
2054,9636.28220330801,5924.67115327626,0.152655124343201,"L2/3 IT","Ex"
2055,13637.3356627195,14853.4946842294,0.173464278745429,"Sncg","Inh"
2056,8342.2319940171,21107.6700985606,0.230174209830635,"Sncg","Inh"
2057,12991.9888097301,8926.92417208338,0.167133743109935,"L6 IT","Ex"
2058,10758.3823291687,4715.49356473882,0.318167957542248,"L6 PT","Ex"
2060,8678.0401266971,14380.3790933997,0.199055804072573,"L5 PT","Ex"
2062,12716.6622023856,12158.6634482586,0.162319321607624,"L4","Ex"
2064,11566.0415947521,2468.71681245704,0.183803350738373,"L6 PT","Ex"
2065,5316.43265195199,14593.1222130109,0.191687118566138,"L6 PT","Ex"
2066,5976.07774175992,14486.3936687406,0.253687317247025,"L6 PT","Ex"
2068,7142.93357165955,9797.58683427254,0.23243934514595,"L6 PT","Ex"
2069,12208.2146228737,7829.49954699696,0.189213795967249,"L5 PT","Ex"
2070,9972.38986408321,15854.2542366098,0.223880726293035,"L4","Ex"
2073,5671.29386207999,14035.1968445561,0.256018063604903,"L6 PT","Ex"
2074,1892.12698503972,14143.5737636456,0.172557120260304,"L5 PT","Ex"
2076,11195.9348850633,12428.8494058912,0.168668215463452,"L2/3 IT","Ex"
2077,8261.20873529557,11310.055887589,0.29212798592196,"L6 PT","Ex"
2080,14028.8568000097,7006.8333152445,0.236605147598276,"L5 IT","Ex"
2081,10824.3162312461,13169.5879931669,0.110636861917479,"L4","Ex"
2086,7651.24242639353,8643.84768374315,0.168141360726722,"L5 PT","Ex"
2088,10779.4196051425,18900.426672718,0.351013367778034,"L2/3 IT","Ex"
2090,7791.91773998853,11501.7365032339,0.175119768081785,"L6 PT","Ex"
2091,12141.3248640059,16458.683355083,0.17316618021986,"L2/3 IT","Ex"
2092,9026.55935322861,17044.449664238,0.168612656794794,"Pvalb","Inh"
2093,10144.647377025,17376.2781834433,0.174774214123358,"Pvalb","Inh"
2095,15208.3850697949,4050.88323590312,0.177383088118632,"Sst","Inh"
2096,17201.2312101391,10441.7370127708,0.15974096778665,"L6 IT","Ex"
2099,15797.7117453062,8502.79015529013,0.17041754511967,"L6 IT","Ex"
2100,14238.5700179715,7112.63459783524,0.167326394168241,"Pvalb","Inh"
2101,15906.0499991706,10378.3747919168,0.307585958452094,"Vip","Inh"
2103,9585.70913895235,15040.8833531069,0.171579283632823,"L4","Ex"
2104,11729.8920199434,4851.32078340601,0.204413570350298,"L6 PT","Ex"
2105,13788.2396031945,9383.22404568679,0.167609740037417,"L5 PT","Ex"
2108,11979.8462554472,15069.4126488709,0.173011353905076,"L5 PT","Ex"
2109,16116.131179701,9967.2094292744,0.16701439164868,"Sst","Inh"
2111,7510.11309781788,5466.20921925274,0.171796986582729,"Sncg","Inh"
2112,9210.64004270571,9058.24766987174,0.245190702918384,"L6 PT","Ex"
2114,12277.3960327117,16979.0362875606,0.181502441369923,"L2/3 IT","Ex"
2115,11615.1450931031,4641.94263100154,0.213124877183394,"L6 PT","Ex"
2116,9938.75167541925,19147.6429716957,0.169992580118261,"L2/3 IT","Ex"
2117,14265.3830575633,10748.5881953776,0.168076283130521,"L5 PT","Ex"
2119,16993.5809083447,5471.00419874141,0.158875336324013,"Sst","Inh"
2120,9595.47181946734,15803.4458147816,0.121758296604642,"Sst","Inh"
2121,12821.3528710533,10524.4739254498,0.179574215931888,"L4","Ex"
2122,14482.4733040226,8787.38849473361,0.179750790118343,"L4","Ex"
2127,14921.2707137477,12044.4220323491,0.180387150559178,"L2/3 IT","Ex"
2128,6977.84761333129,18374.0096052044,0.197151239021233,"L5 IT","Ex"
2129,6576.63987432851,17248.242208594,0.167281582295473,"L6 IT","Ex"
2130,12402.0704957643,5154.21289023831,0.199270891207716,"L6 IT","Ex"
2131,7731.61185548491,13342.081686561,0.168235047628114,"L5 PT","Ex"
2133,13161.3809877417,3806.07093352088,0.197817149468624,"L6 PT","Ex"
2135,8727.83141523093,16181.6434481849,0.166677753387373,"Oligo","Glia"
2136,10408.7429739027,3499.2864303977,0.302360318315855,"Oligo","Glia"
2137,5560.00272751876,14819.4355411233,0.198037348085898,"L6 IT","Ex"
2139,16173.5158913848,10291.4390406051,0.174828780550151,"L5 PT","Ex"
2140,6171.15752133789,18542.0368852406,0.276397259368028,"L5 PT","Ex"
2141,7855.78806101609,4297.67718770335,0.168537607253588,"L2/3 IT","Ex"
2142,14192.8697888754,13047.970204264,0.160358215163257,"Endo","Endo"
2143,9850.84672923771,7378.28197549303,0.185834224764519,"L6 PT","Ex"
2144,13490.8113142309,3827.09874862845,0.14187806005274,"L2/3 IT","Ex"
2145,12996.7329258617,13326.5108900432,0.197653609711398,"L4","Ex"
2146,8939.0784033494,13947.492607521,0.234455151426707,"Pvalb","Inh"
2148,6505.00401411203,17621.356996041,0.176137642756924,"L5 PT","Ex"
2149,12280.1605864358,16768.7296683349,0.168866904571533,"L6 IT","Ex"
2150,7258.92327017616,12592.5020230623,0.282816981314222,"L6 IT","Ex"
2152,13499.6679828179,9398.17527080072,0.179341708118233,"Pvalb","Inh"
2156,9593.34347058724,16130.0611653044,0.213555805834069,"L6 IT","Ex"
2157,8095.30681027558,12519.0490883896,0.356305675482126,"L6 IT","Ex"
2160,3765.12897201599,12513.0227793736,0.445213061333316,"Oligo","Glia"
2162,12267.6377925759,6282.94281870473,0.389713082899343,"L5 NP","Ex"
2163,11498.706147602,17259.0483613606,0.188402185142344,"L2/3 IT","Ex"
2164,10466.0157310437,18715.7971415328,0.177704609988608,"L2/3 IT","Ex"
2168,9041.37106635216,14756.2638000573,0.16895953496296,"L5 IT","Ex"
2173,838.736458198578,14929.7284040778,0.25752319234164,"L5 PT","Ex"
2175,1351.69624929694,14408.2572959715,0.178851081274893,"L5 PT","Ex"
2176,13511.7841727973,5297.55686732508,0.214027818833544,"Pvalb","Inh"
2178,8263.41633398777,18816.4873230636,0.205698478651674,"Vip","Inh"
2181,14935.4558759942,12852.8030414183,0.168582432796101,"L5 PT","Ex"
2185,10497.4492955757,13387.5141814029,0.194962993053325,"L5 IT","Ex"
2187,5872.35061851379,4827.76479710196,0.318211686800134,"Sst","Inh"
2190,10884.3708775733,7093.85453516092,0.384595637893088,"L6 PT","Ex"
2192,13667.918594809,10644.427080109,0.169016920824203,"L5 PT","Ex"
2196,11416.2718715466,15662.2161273,0.167820516244409,"L2/3 IT","Ex"
2200,14854.2332642267,11003.4839273229,0.167943475684062,"L5 PT","Ex"
2201,9626.06243433727,8723.12264394415,0.18136900919055,"L6 PT","Ex"
2203,17685.6583300963,9352.44963981082,0.327863082643283,"L2/3 IT","Ex"
2204,12610.2413579155,17097.4532236223,0.176009118339282,"L2/3 IT","Ex"
2205,10531.2363243137,18119.2481584195,0.327272668148589,"L2/3 IT","Ex"
2207,7572.68403921904,14356.6586128107,0.388345322328625,"L5 NP","Ex"
2208,620.274132016237,15099.6451628304,0.173226876596511,"L5 PT","Ex"
2210,5943.21759258016,6182.61832548482,0.113066614561614,"L6 IT","Ex"
2212,11955.7951919821,15438.0101440083,0.186168252811127,"L2/3 IT","Ex"
2213,14090.2304066505,5113.64174137143,0.189326148065602,"L5 PT","Ex"
2214,10221.2989912866,18401.4661265517,0.143943532003903,"L2/3 IT","Ex"
2215,13719.351785239,11121.5759945678,0.170043897713253,"L5 PT","Ex"
2217,11363.9872261636,13672.5142788007,0.153337200050558,"Sst","Inh"
2218,7821.12974211849,11690.026211335,0.169711179792896,"L5 PT","Ex"
2222,11676.3239172533,5385.87955840726,0.175948061262229,"L5 PT","Ex"
2224,11200.5403917335,2946.63647337911,0.188168179466779,"L6 PT","Ex"
2225,4264.14413120751,14258.2448494794,0.336500719852454,"L6 PT","Ex"
2226,14255.5335591237,8094.38876944902,0.186981665353824,"L4","Ex"
2227,12980.5681290903,14893.6659364656,0.404371454492166,"Vip","Inh"
2228,656.951678395742,14657.5934135979,0.113997997961507,"Vip","Inh"
2230,4361.79907484164,13500.1365674761,0.305069802341551,"L6b","Ex"
2231,12201.2729203604,9023.9636632296,0.252553876118153,"L5 IT","Ex"
2234,12020.6597656085,10940.2119442723,0.140663477810923,"Pvalb","Inh"
2235,9290.06298766618,12493.4172351033,0.213462108577982,"L5 IT","Ex"
2236,4540.38527143794,14342.2064180804,0.191637867152936,"L6 IT","Ex"
2238,16935.0646675555,7265.17913113867,0.298961008908956,"L2/3 IT","Ex"
2239,9466.62638107108,10515.4126517871,0.168070737498817,"L6 IT","Ex"
2240,12603.2127013376,10339.196922322,0.240149362561345,"L5 IT","Ex"
2242,10758.3624499454,11520.8109054882,0.282311277947861,"L5 PT","Ex"
2243,16930.206251717,7634.04586582757,0.173752784210565,"L2/3 IT","Ex"
2244,13915.2425215449,12421.5987119213,0.187151770128596,"L2/3 IT","Ex"
2245,14367.2750441692,6400.84168133349,0.282955162038129,"L5 IT","Ex"
2246,16543.1680241792,6089.89390118115,0.196323096392271,"L4","Ex"
2247,16817.1321959587,9672.8038901023,0.153155405355859,"L4","Ex"
2248,10262.0502888691,19383.1584513101,0.157287275412585,"L2/3 IT","Ex"
2249,11651.5744472991,14135.0150501094,0.167673335784974,"L6 IT","Ex"
2250,2462.92200674542,12806.6358629752,0.174006868828448,"Pvalb","Inh"
2253,11742.0344912082,12594.5059879992,0.171074426589131,"Sst","Inh"
2254,6464.04963834951,14051.4800096999,0.216239179961843,"Pvalb","Inh"
2257,12196.255466774,5930.16550813249,0.189545632529457,"L6 IT","Ex"
2260,2150.27851859012,12227.4517345458,0.368431098250388,"L6b","Ex"
2262,18130.8942710858,6924.15831986207,0.183917900459365,"L2/3 IT","Ex"
2263,11266.1537638609,2122.63960602573,0.262007053897642,"L6 IT","Ex"
2264,15420.0344893235,2349.00403871693,0.239639612732696,"L5 IT","Ex"
2266,2657.35644653735,12583.0979693656,0.361447765903622,"Oligo","Glia"
2268,15414.9844198857,8566.52903395684,0.264570378722549,"L4","Ex"
2269,7091.2053175526,9887.23959455104,0.279729609767756,"L6 PT","Ex"
2270,11574.7686304149,15143.2264425373,0.164474913707841,"L2/3 IT","Ex"
2271,15679.1316892958,9729.17880791425,0.121472483106541,"Sst","Inh"
2273,10195.816413912,16457.666851471,0.190569364226678,"L4","Ex"
2275,9298.43567515803,12571.8911714181,0.172697558375484,"Sst","Inh"
2276,6603.06876375476,14085.463601411,0.262738396502486,"Sst","Inh"
2279,7034.4209368596,12863.9337384391,0.170961379056551,"L6 PT","Ex"
2280,11537.0672191676,17743.941776929,0.167682308207278,"Vip","Inh"
2281,8927.89969483251,3182.57695497955,0.189959209660695,"Vip","Inh"
2282,13192.8138699021,7071.78608163305,0.16754317917659,"L6 IT","Ex"
2283,10040.1220192758,1257.78466642023,0.16417466203226,"L6 PT","Ex"
2285,11030.692797569,15380.019066275,0.169006206817674,"L5 PT","Ex"
2286,7612.27319996093,15065.1719526219,0.208576382814936,"L5 PT","Ex"
2288,2599.70256115119,13167.298594161,0.147664572659035,"L6 IT","Ex"
2290,14412.4578012017,6909.1449735735,0.177422542453774,"L5 IT","Ex"
2291,15204.8403020028,3914.61965146018,0.20867203864894,"L5 IT","Ex"
2292,11332.4751985581,10772.5396535873,0.160974565500341,"Sst","Inh"
2294,4841.97004130495,14396.4255798372,0.170789370764561,"L2/3 IT","Ex"
2295,16065.6569481586,7988.14853602412,0.148609744784506,"L2/3 IT","Ex"
2297,7626.17079474143,17263.2452544997,0.170137853531725,"L2/3 IT","Ex"
2298,14332.974585959,13134.2814558117,0.184140223688594,"L2/3 IT","Ex"
2299,14967.766789474,3061.83583582232,0.178651804908939,"Pvalb","Inh"
2300,12208.8067402856,7602.50438634462,0.179566885524098,"Pvalb","Inh"
2301,8858.82320234314,9999.14464669794,0.182897149850634,"L6 IT","Ex"
2303,10198.4648742915,10945.6249912233,0.16724784786703,"L5 PT","Ex"
2307,15274.5256814355,7105.38546446609,0.167808398593358,"L5 PT","Ex"
2311,10061.3768185041,6231.06537677299,0.268754391699547,"L6 PT","Ex"
2312,12357.8858247505,15964.5222072213,0.192369745500124,"L2/3 IT","Ex"
2313,5048.24602016065,14388.2461843442,0.241228562777429,"L6 PT","Ex"
2314,14620.5778713419,7094.729308626,0.170699999291356,"L5 PT","Ex"
2315,7486.92897618513,16310.826836598,0.229784150697208,"L5 PT","Ex"
2316,10269.6975413514,5581.34979995319,0.17032193672834,"L6 IT","Ex"
2317,9537.11370223792,6943.27845470099,0.167859284499432,"L6 PT","Ex"
2319,8588.17957391429,9583.93050958026,0.17020867821659,"L5 PT","Ex"
2321,9073.2041593313,17204.4257329979,0.171249378230341,"L2/3 IT","Ex"
2322,14196.081918667,13450.9941311111,0.171144563641252,"L5 PT","Ex"
2325,2182.48290975667,14109.7602147792,0.261633884960846,"L6 PT","Ex"
2326,15987.209200504,5655.1994543544,0.243622147040676,"Pvalb","Inh"
2327,16252.8132732538,9024.1023348357,0.17759738603538,"L2/3 IT","Ex"
2332,10239.1245856224,5158.12269806401,0.368975783456709,"Oligo","Glia"
2333,2085.83956187192,13249.370943504,0.301840962492187,"Pvalb","Inh"
2336,15757.0044260165,7949.29396503145,0.171431180146307,"L5 PT","Ex"
2338,9041.75311482346,11864.3135306482,0.169521997144332,"L5 PT","Ex"
2340,5560.40401991478,16524.2160737524,0.159446174288534,"Pvalb","Inh"
2342,11708.9205188322,15350.6909939289,0.167512366767628,"Oligo","Glia"
2349,12890.1640327341,8527.42550330577,0.28938230887764,"L5 PT","Ex"
2350,15221.1529080718,8996.62038202829,0.165919620404462,"L6 IT","Ex"
2352,13208.5318906889,8569.5000866494,0.21818145309839,"L5 NP","Ex"
2354,5164.96399348944,14094.518904975,0.337163775399364,"L6 PT","Ex"
2355,13511.2887020938,11351.6038585049,0.149512737716111,"Pvalb","Inh"
2358,8873.65048949512,10575.2727649377,0.171013195662374,"L2/3 IT","Ex"
2359,8547.86775395811,21033.5915928018,0.186636074071018,"L2/3 IT","Ex"
2360,15589.6328309982,4366.8812250791,0.170309469991659,"L5 PT","Ex"
2362,9371.57300798999,11490.4094241818,0.23141101634265,"Sst","Inh"
2363,11031.3450943952,9795.32558000764,0.208515945116693,"L5 IT","Ex"
2366,8034.38069189445,16966.9816596332,0.148525383934726,"L4","Ex"
2367,3648.58287351004,14913.4945645782,0.145147145012299,"L6b","Ex"
2369,7946.94186241459,13183.7515092511,0.202034366333321,"L5 IT","Ex"
2370,14494.3524092315,4034.49609097163,0.189703148780072,"L5 IT","Ex"
2371,4455.2951276957,14703.6619891413,0.202079356695045,"L6 PT","Ex"
2372,9792.04829562041,15966.6158265728,0.188982044417836,"L2/3 IT","Ex"
2373,15601.4679746111,10366.7224887768,0.168571018310872,"L6 IT","Ex"
2374,6582.38946757854,18915.0165602159,0.309274217637014,"L5 IT","Ex"
2376,10744.8656868323,8351.02997582589,0.299233023806579,"L5 NP","Ex"
2377,13952.2321838263,10842.6380405258,0.181367611016863,"L4","Ex"
2378,16616.0994393836,5143.6368739803,0.180491077604935,"Sst","Inh"
2379,12458.7792206937,7826.21895777269,0.305128379833319,"L5 PT","Ex"
2381,14462.5509949147,9011.00778993518,0.178185949840218,"L4","Ex"
2383,9049.62971648572,18202.4355295224,0.196056176871636,"L2/3 IT","Ex"
2385,15627.0727431537,6348.06648789779,0.167923257707072,"L6 IT","Ex"
2386,2037.9908722961,12578.8021816998,0.261417949700398,"L6b","Ex"
2387,10063.5933280259,7272.57904595753,0.350241874084436,"L6 PT","Ex"
2390,10139.8230824357,8394.77894265686,0.178544830134729,"L6 PT","Ex"
2391,10472.8805038632,14911.1636923575,0.144625803925066,"L4","Ex"
2393,9245.788441262,13345.4639188193,0.397224537422702,"L5 PT","Ex"
2395,13324.8310906143,10476.9165137757,0.175548981921197,"L4","Ex"
2396,11677.196806225,5541.07535420583,0.196644582958132,"L6 PT","Ex"
2400,13680.2645468831,5373.8434166091,0.291270754253254,"L5 PT","Ex"
2401,8898.73597676712,17840.5213837186,0.192784357100676,"L4","Ex"
2402,16690.7807450271,10952.5087020356,0.186543898359428,"L2/3 IT","Ex"
2403,9112.6831834839,8095.63972856619,0.176239868033203,"L6 PT","Ex"
2404,11209.0642545411,12222.6303947743,0.185214184413291,"L5 IT","Ex"
2405,4782.01829946201,17020.5739292177,0.343174986746036,"L6 PT","Ex"
2406,14424.7427010994,6068.98058777793,0.170912356441783,"L5 PT","Ex"
2408,2030.33707982385,15365.8428893633,0.168523469809486,"Macrophage","Glia"
2409,16662.6901947014,7419.13083543714,0.178019695556634,"L2/3 IT","Ex"
2411,8332.80537993489,10705.1205235942,0.170468035820197,"L5 PT","Ex"
2413,11164.2080356638,15123.6075693604,0.181018775999957,"L2/3 IT","Ex"
2414,6673.99538132743,5470.13027102459,0.169761152953247,"Sst","Inh"
2415,4985.91983529712,14029.3524540868,0.32821827975755,"L6 PT","Ex"
2416,5315.34960153069,13453.5502513417,0.166639006908941,"Sst","Inh"
2417,16591.3842790681,5678.72286742691,0.167123839929278,"L6 IT","Ex"
2418,2405.39107029103,12887.7827768484,0.390314845838391,"Oligo","Glia"
2420,14126.7598956778,8080.80656103393,0.167204032596234,"L2/3 IT","Ex"
2421,9435.00179377456,18714.855271801,0.331440559008901,"L2/3 IT","Ex"
2422,13958.9125269048,3091.11473009101,0.247187815683752,"L6 IT","Ex"
2423,13628.1906420476,8959.04125210264,0.121261651563013,"L4","Ex"
2425,5143.89241454977,15663.1203554503,0.173314880660597,"L2/3 IT","Ex"
2427,9053.87995178692,11675.1549680764,0.142530206986592,"L5 PT","Ex"
2428,12160.3812754848,15817.4067563595,0.213341752644656,"L2/3 IT","Ex"
2429,13466.1372941971,5689.82400609052,0.16985770045203,"L6 IT","Ex"
2430,10882.6337554357,7434.84458473507,0.334302124941948,"L6 IT","Ex"
2431,16210.250528,8449.42431813744,0.22824423856681,"L4","Ex"
2433,10440.3582515946,16155.180805157,0.176146928467499,"L2/3 IT","Ex"
2434,9791.49265669073,5499.47242294054,0.169663814498694,"L6 IT","Ex"
2436,11064.6335222873,15256.4177083863,0.208396234614526,"L4","Ex"
2437,6479.25944112397,12503.1845748843,0.195706547356222,"L6 PT","Ex"
2438,10762.5697926213,11084.7049505192,0.223870491647394,"L5 PT","Ex"
2440,11402.3564692203,3825.2407943451,0.181828965609988,"L6 IT","Ex"
2441,15082.7370363284,10402.5739459808,0.173045006860107,"L2/3 IT","Ex"
2445,14177.4525172252,14082.1672064793,0.168759492210345,"L5 PT","Ex"
2447,1407.3978579345,13705.3066299885,0.23059149523941,"L5 PT","Ex"
