"sample_name","subclass","rmax","x","y"
5252,"Oligo",0.648103910145568,357.8882,0.8507073
5254,"L2/3 IT",0.404770867832104,897.58434,768.932879
5256,"L5 IT",0.450087380030246,1094.54636,542.3607698
5258,"L2/3 IT",0.649682919228988,284.75754,879.7341681
5263,"L6 PT",0.480955549945364,1226.70694,100.9358328
5264,"L4",0.605495588349084,1282.96737,733.3705529
5265,"L2/3 IT",0.70776576698984,721.04176,827.3372441
5267,"L4",0.381675098109987,718.62558,716.8343673
5272,"Pvalb",0.81166910182837,658.40581,231.5895878
5273,"Sst",0.759700698256281,1252.48484,244.2091934
5274,"Pvalb",0.680309027969306,986.31288,533.805483
5275,"L6 PT",0.724064363445835,1004.94251,182.4642544
5277,"L2/3 IT",0.70724428305925,930.7644,802.7030009
5278,"L5 PT",0.82726044934092,1123.76045,493.5705553
5280,"L4",0.541479472636528,522.49819,736.4720966
5284,"L4",0.385441193725327,542.75512,721.3271177
5288,"Pvalb",0.895434388139914,465.64565,619.0329937
5293,"Sst",0.713901356254874,321.70595,873.3210699
5296,"L5 PT",0.165837744791667,713.63333,722.5693122
5297,"Lamp5",0.617608056709977,445.30351,702.064139
5302,"L4",0.610647284017433,539.91144,735.8327583
5304,"L6 PT",0.625178640569059,609.84085,44.7070473
5305,"L6 PT",0.315121204357776,601.18957,226.8665838
5310,"Vip",0.502546679231591,721.78953,705.4412303
5311,"L2/3 IT",0.714403970191809,586.12685,853.5244835
5312,"L5 IT",0.46826597112387,681.88253,435.2600981
5313,"L4",0.289350558691667,700.89455,365.8759211
5314,"L2/3 IT",0.448579067553494,865.59303,848.0760272
5322,"Pvalb",0.84457775550125,448.63185,569.0264471
5328,"L4",0.607074410798125,886.24542,724.7265308
5330,"L5 IT",0.272136950004907,483.90079,424.7700725
5334,"Pvalb",0.799356886228158,469.23348,470.4665214
5336,"L6 IT",0.600538816102365,1203.54489,241.527172
5340,"L6 PT",0.564426766834337,952.12362,151.3867639
5343,"L2/3 IT",0.739792940140628,1013.28346,976.2670633
5345,"L6 IT",0.815765359077326,751.69017,269.9278101
5346,"L2/3 IT",0.822085716524542,468.06666,955.2153985
5348,"L2/3 IT",0.252082797114408,1262.37641,646.7687886
5351,"L6 IT",0.276692545105739,650.8243,329.2583346
5356,"L6 PT",0.585060229199508,248.71568,131.9064992
5357,"L5 NP",0.693825483039252,852.17109,452.910489
5362,"L6 PT",0.754681533989157,678.52305,100.236086
5363,"L2/3 IT",0.759429232609812,691.90896,949.6516304
5364,"L5 PT",0.516319604453004,914.66942,459.2324854
5365,"L5 PT",0.599154500126937,517.27616,490.0513277
5367,"L6 PT",0.45371018173438,627.38256,165.1514313
5372,"L5 IT",0.53251925087177,1145.61962,520.2550705
5375,"Pvalb",0.886977513351167,992.36837,584.5420376
5378,"L6 PT",0.803078085981464,403.08177,144.1660916
5379,"L6 PT",0.845302792946398,1029.81909,146.4953957
5382,"L2/3 IT",0.622128121576195,192.54255,812.7639063
5387,"L2/3 IT",0.331666666666667,763.57762,386.2939756
5389,"L2/3 IT",0.432874493767238,286.16764,774.5993379
5393,"L5 PT",0.567421802278647,869.67226,501.1429224
5394,"L5 IT",0.735040175629207,518.87346,397.6375436
5396,"Vip",0.781135344646173,844.68055,913.7459901
5399,"L5 PT",0.533618217811435,709.16394,133.3971726
5403,"L2/3 IT",0.741449492950436,894.1299,887.3011716
5404,"L6 IT",0.541047820497726,681.2387,288.5128325
5415,"L5 IT",0.289519811258333,897.24303,340.7898525
5416,"L6 PT",0.438599754125711,377.28143,203.2303443
5420,"L5 PT",0.302272667697425,127.11015,223.6838302
5422,"L2/3 IT",0.546087339962006,1004.21331,825.6619437
5426,"L6 IT",0.763603910343604,367.13836,268.4511616
5430,"Oligo",0.41754820158761,864.32596,99.7214669
5431,"L2/3 IT",0.823164368382398,1072.2372,901.6594839
5435,"L5 PT",0.313134660991667,1080.28984,182.1762653
5437,"L6 PT",0.449402179458322,501.82485,109.0984264
5442,"L6 PT",0.593126181059101,1213.03328,555.4710822
5445,"L2/3 IT",0.280317391407737,1098.92704,266.2646875
5447,"L2/3 IT",0.468494820569897,823.65208,997.7179963
5448,"Sncg",0.58320374015384,984.47868,831.9764365
5449,"L2/3 IT",0.445297976450817,997.5089,736.7039358
5450,"L2/3 IT",0.748433000337956,576.46492,944.1253187
5452,"L5 PT",0.333333333333333,974.01427,441.1076026
5453,"L5 IT",0.552320791221451,328.60651,326.8495359
5457,"L2/3 IT",0.280075719144552,822.92959,218.284433
5459,"Sst",0.758632183620205,180.1515,236.2310695
5473,"Sst",0.653407571944583,580.52388,476.1744525
5480,"Pvalb",0.623925310566148,1195.40589,72.0327986
5481,"L2/3 IT",0.703059759421043,1259.43536,831.206658
5482,"L2/3 IT",0.778710748742836,1028.80057,858.3849328
5484,"L6 PT",0.479906800145015,184.95588,78.2918035
5488,"L2/3 IT",0.446885662794469,237.5449,588.2389395
5490,"L5 PT",0.769411503576104,296.37025,406.5689971
5492,"L4",0.70191546848984,896.13125,781.6403338
5493,"L2/3 IT",0.769917901992588,237.20551,917.8360107
5494,"Sst",0.813239121116574,546.77708,217.6487667
5495,"L4",0.159693245708333,296.66831,544.9822258
5498,"L5 PT",0.749153895603937,91.54911,450.7363069
5499,"L6 IT",0.387316826993944,111.02941,207.4116062
5509,"L6 IT",0.812430590538301,1069.6157,257.4349633
5511,"L2/3 IT",0.666797394170285,267.00204,896.8746662
5512,"L2/3 IT",0.722527448195094,674.43601,926.9572227
5513,"Sst",0.544410906529756,1285.17091,553.7192666
5518,"L2/3 IT",0.689991836091088,287.95019,893.2334138
5519,"L4",0.551949138295642,250.17339,629.402936
5522,"L6 IT",0.80959000861991,132.98198,198.1599884
5523,"L6 IT",0.852243661615046,1175.85442,290.846271
5526,"L6 PT",0.490252671537818,819.89145,85.9006506
5527,"L2/3 IT",0.440206354259795,798.58784,944.4101547
5529,"L5 IT",0.486189277685803,320.58276,472.474819
5535,"L2/3 IT",0.738908848308774,224.77017,821.6193115
5536,"L4",0.411653961979849,445.49345,621.8196442
5538,"L6 IT",0.480937919264719,432.56786,206.2707663
5539,"L4",0.654119823462476,957.23204,672.125989
5541,"Lamp5",0.600050647092152,411.21739,1016.658512
5543,"L2/3 IT",0.416767057651124,642.66371,168.4206246
5544,"L2/3 IT",0.295665564904869,1129.38349,612.4087834
5545,"L2/3 IT",0.265992845631025,487.77756,1016.1900436
5546,"L6 PT",0.371181834427192,1229.05553,74.5885275
5548,"Oligo",0.237722492485769,542.50915,301.6192761
5549,"L6 IT",0.609983678971123,728.69805,310.0674389
5551,"L6 IT",0.442684777223084,669.2051,243.6059274
5553,"L6 PT",0.307558256342066,697.74856,750.3643072
5557,"L2/3 IT",0.615050524398843,408.4082,954.561783
5563,"L6 PT",0.46459861513529,1114.93205,155.8486727
5565,"L6 IT",0.587619537906756,472.2645,256.2446999
5568,"Sst",0.692693898111314,449.6176,289.7280933
5571,"L6 IT",0.626237250912326,368.28022,298.9781246
5573,"L2/3 IT",0.542413921135822,86.10424,896.2615854
5574,"L6 IT",0.406138123996888,428.83107,143.2263579
5575,"Pvalb",0.718330122656534,219.21361,336.5150366
5576,"Pvalb",0.810906139190184,444.4577,315.9926407
5585,"L5 PT",0.790446672897589,1276.30962,558.9343921
5587,"L6 PT",0.485650339770288,826.45458,91.3966841
5594,"L6 PT",0.635625510670103,448.78962,120.6445663
5602,"L2/3 IT",0.441321331312843,759.65926,910.0956049
5605,"L6 IT",0.524810477024861,852.21489,95.9113584
5608,"L2/3 IT",0.600363864750631,1255.37502,711.8068349
5611,"L2/3 IT",0.832022634590312,368.50114,808.6995503
5615,"L2/3 IT",0.67909251353219,1273.55594,899.9298244
5617,"L2/3 IT",0.79823805210884,612.5351,870.5487905
5619,"L5 PT",0.30227339074451,142.23211,440.0396059
5622,"L2/3 IT",0.715873788443599,332.36636,896.1030488
5623,"L6 IT",0.745273265304122,1038.82943,181.6465753
5625,"L4",0.470652362491667,324.2214,711.5738157
5627,"L6 PT",0.637959678271383,801.79032,215.8536932
5630,"L5 IT",0.413519002837423,126.52708,535.4133809
5634,"L5 IT",0.675637595958691,208.6651,572.085615
5637,"Sst",0.719323421522979,1055.09698,454.2663348
5642,"L5 PT",0.286768459419308,395.57579,196.148599
5645,"L5 IT",0.517477630793096,908.82703,527.8775137
5646,"L5 IT",0.636597507440603,1071.8519,510.5562516
5649,"L2/3 IT",0.771319700301534,170.42384,856.2980142
5655,"L4",0.698474338284245,315.99661,640.1299023
5656,"L6 PT",0.665551607447335,656.88862,95.4345729
5657,"Vip",0.390665403334472,575.91515,79.8443628
5659,"L6 PT",0.839104474001007,142.62983,102.3556382
5660,"L4",0.3,756.57104,616.5702095
5665,"Pvalb",0.682476341514201,285.18019,466.0193311
5670,"Pvalb",0.263548853093296,449.67047,582.3911784
5672,"Pvalb",0.852427829864596,489.6346,192.8334338
5673,"L6 PT",0.397843853433363,202.26096,88.1207691
5675,"L6 PT",0.397167046130898,330.01243,167.3358981
5679,"L2/3 IT",0.318932911682414,433.73367,729.0053779
5681,"L5 PT",0.663450153413076,243.40666,440.852117
5683,"L4",0.393947216123137,1163.07605,966.9603686
5685,"L6 PT",0.301216676887697,1153.90467,196.8099108
5686,"L2/3 IT",0.759469161103043,1227.65149,847.823089
5689,"L4",0.688989757227026,1272.61593,604.1786393
5691,"L5 IT",0.257627982991288,919.84155,462.3759518
5693,"L2/3 IT",0.542077792762066,227.34826,879.6115155
5694,"L2/3 IT",0.587527930388146,672.52983,995.0234473
5696,"L2/3 IT",0.710240687939594,1021.05371,824.1735107
5703,"L2/3 IT",0.864918725914821,708.67023,973.4829958
5705,"L6 PT",0.313137612591667,647.88076,252.0628427
5713,"Pvalb",0.793207119873677,1052.41329,163.7929767
5715,"Pvalb",0.793206847836458,505.65188,739.4675095
5716,"L2/3 IT",0.487795230126954,231.83813,908.0381878
5718,"Lamp5",0.530212097006809,1270.61499,734.5334263
5720,"L2/3 IT",0.60925185269705,457.87322,907.8174938
5725,"L6 PT",0.389867110380833,522.28222,167.7461583
5727,"L5 PT",0.740364740518817,1006.24585,410.9509283
5728,"L5 IT",0.827915741173846,386.25803,477.7886004
5729,"L6 PT",0.831613523302508,736.12735,93.2039355
5731,"L6 PT",0.769156373207919,1176.56286,141.0268392
5733,"L2/3 IT",0.614755770713266,660.92949,852.9057821
5741,"L2/3 IT",0.564317290894862,550.44829,802.0476338
5742,"L6 PT",0.596624389892285,352.14114,93.363243
5743,"L5 NP",0.166666666666667,423.13845,415.7388418
5744,"L2/3 IT",0.839055258260151,646.10447,840.9986395
5747,"L2/3 IT",0.779290648485582,371.15274,963.9059307
5749,"L2/3 IT",0.827025568999977,990.99665,907.732808
5755,"Pvalb",0.274151385951102,330.99422,440.4477573
5757,"L6 PT",0.713029318095218,1133.47844,104.3584218
5759,"L5 IT",0.589588948893706,949.11497,578.4232616
5763,"L4",0.404683409151254,639.57338,746.6011679
5766,"Pvalb",0.469037646179066,1118.74631,77.0701086
5767,"L2/3 IT",0.771266154625771,302.05417,833.4942026
5768,"L6 PT",0.24616109311993,519.35297,66.3095352
5769,"L2/3 IT",0.744858949254564,1172.47248,833.6101634
5775,"L6 IT",0.686689200653145,500.82884,141.7158169
5777,"L6 IT",0.672955012073181,1218.262,284.2475815
5779,"L6 PT",0.249647241072109,408.17238,251.0822195
5783,"L6 PT",0.46723710906479,167.57062,56.2448887
5785,"L6 IT",0.703922729557128,1099.76201,348.9039016
5790,"L2/3 IT",0.434658302007947,238.91983,855.6381652
5791,"Pvalb",0.821443469055753,657.85761,354.9159005
5793,"L2/3 IT",0.360214279776339,182.70628,871.5109312
5797,"L6 IT",0.576518916261151,828.47614,317.8200961
5800,"Vip",0.67536791205935,682.79407,967.0522936
5817,"L4",0.226687853320133,273.98529,534.8841807
5819,"L4",0.650670058954466,254.45235,685.7169056
5831,"L6 IT",0.299990598456755,622.62204,177.5066459
5832,"L4",0.270499672158423,1123.21394,615.9558516
5835,"L6 PT",0.474392156388234,872.78955,75.9505676
5840,"L4",0.607617605407519,834.92418,747.6631937
5841,"Pvalb",0.221937634367097,866.72634,930.6045625
5843,"L5 IT",0.443902335377035,1065.55443,416.0455554
5844,"L6 IT",0.593796841396287,1006.00665,285.3840987
5850,"L2/3 IT",0.783811526136578,442.80469,776.2769318
5854,"L6 PT",0.656901343663805,461.37098,81.1610564
5856,"L6 PT",0.852718491799961,483.69419,156.4632284
5862,"L2/3 IT",0.714098243103239,1097.82469,836.3593375
5863,"Endo",0.193878479000549,440.02297,48.123901
5871,"L2/3 IT",0.448153007663671,899.88645,656.1016536
5873,"L6 PT",0.594056270711039,1172.87814,136.9514137
5875,"L2/3 IT",0.414602396625929,241.48159,665.5554569
5877,"L4",0.474137995502534,968.0508,710.7598965
5878,"Pvalb",0.708218467572642,859.54284,480.890285
5990,"L2/3 IT",0.38424822692199,482.98299,1056.1783122
