"cell","x","y","query.cluster","match.cell2cluster","rmax.cell2cluster","subclass","broad_class"
"3414",1001.52773,537.3334926,"query.8","cl4_e253_Lgmn_L5_IT",0.918082162374123,"L5 IT","Ex"
"3417",659.9505,611.9398446,"query.7","cl40_i103_Il7_Pvalb",0.986806161200152,"Pvalb","Inh"
"3419",162.78227,640.2953326,"query.1","cl146_e37_Rspo1_L4",0.989931624224827,"L4","Ex"
"3421",831.84993,193.4830396,"query.4","cl8_e168_Adam8_L6_IT",0.985136408346973,"L6 IT","Ex"
"3426",1145.17134,168.0103417,"query.0","cl17_e147_Gng12_L6_CT",0.983405469893637,"L6 PT","Ex"
"3427",422.95918,652.6921963,"query.5","cl145_e37_Zfat_L4",0.934933159155966,"L4","Ex"
"3429",868.997,754.2022341,"query.1","cl148_e36_Mmel1_L4",0.985136408346973,"L4","Ex"
"3430",203.66827,850.5665066,"query.2","cl197_e24_Cfap54_L23_IT",0.981620453025519,"L2/3 IT","Ex"
"3432",636.61342,591.4479251,"query.7","cl22_i134_Esrrg_Pvalb",0.989931624224827,"Pvalb","Inh"
"3433",765.53149,201.1535867,"query.0","cl228_e21_Rev1_L6_CT",0.918082162374123,"L6 PT","Ex"
"3435",706.25695,349.9043203,"query.10","cl21_i137_Thumpd2_Sst",0.985136408346973,"Sst","Inh"
"3437",1045.44177,452.6207155,"query.9","cl69_e70_Depdc7_L5_PT",0.988407198252632,"L5 PT","Ex"
"3438",1150.17173,701.6112625,"query.1","cl145_e37_Zfat_L4",0.998765642387099,"L4","Ex"
"3440",1079.18701,839.6228183,"query.2","cl210_e22_Spaca6_L23_IT",0.981620453025519,"L2/3 IT","Ex"
"3441",1111.08091,578.8511078,"query.8","cl4_e253_Lgmn_L5_IT",0.943794707672318,"L5 IT","Ex"
"3444",265.08412,672.2605426,"query.1","cl142_e38_Mamdc2_L4",0.986806161200152,"L4","Ex"
"3445",645.37111,744.3558685,"query.1","cl186_e26_Zfp882_L4",0.986806161200152,"L4","Ex"
"3447",78.43572,639.3882029,"query.6","cl196_e24_Zfp781_L4",0.995099158369119,"L4","Ex"
"3448",151.79764,918.3574563,"query.2","cl102_e53_Tmem74b_L23_IT",0.988407198252632,"L2/3 IT","Ex"
"3449",1021.97914,621.2301999,"query.6","cl94_e57_Cyp39a1_L4",0.998123894949563,"L4","Ex"
"3450",1146.0539,562.1881697,"query.6","cl1_e421_Cst3_L4",0.99902711315313,"L4","Ex"
"3452",557.84132,279.624668,"query.0","cl17_e147_Gng12_L6_CT",0.986806161200152,"L6 PT","Ex"
"3457",895.09901,766.9004517,"query.5","cl163_e33_Nxf7_L4",0.939332374820759,"L4","Ex"
"3458",1183.85262,227.8252078,"query.4","cl101_e53_Zmiz1os1_L6_IT",0.985136408346973,"L6 IT","Ex"
"3459",153.19184,151.7628609,"query.0","cl17_e147_Gng12_L6_CT",0.948310684664432,"L6 PT","Ex"
"3460",571.70079,367.2567681,"query.13","cl46_e95_Npc1l1_L5_IT",0.926350430688662,"L5 IT","Ex"
"3461",952.58269,946.3495856,"query.2","cl103_e53_NA_L23_IT",0.989931624224827,"L2/3 IT","Ex"
"3462",148.68402,964.4683871,"query.2","cl181_e28_Nfkbid_L23_IT",0.989931624224827,"L2/3 IT","Ex"
"3464",795.45316,606.0377514,"query.8","cl4_e253_Lgmn_L5_IT",0.934933159155966,"L5 IT","Ex"
"3466",822.93869,334.0705808,"query.4","cl2_e381_Rgs2_L6_IT",0.983405469893637,"L6 IT","Ex"
"3467",888.87409,782.3395009,"query.6","cl146_e37_Rspo1_L4",0.983405469893637,"L4","Ex"
"3470",802.77727,1018.7209406,"query.2","cl111_e48_Zar1l_L23_IT",0.986806161200152,"L2/3 IT","Ex"
"3471",113.87957,256.4105002,"query.4","cl2_e381_Rgs2_L6_IT",0.981620453025519,"L6 IT","Ex"
"3472",591.20355,630.4697183,"query.11","cl136_i41_Grtp1_Lamp5",0.926350430688662,"Lamp5","Inh"
"3474",601.04155,166.3696739,"query.0","cl106_e50_Dlc1_L6_CT",0.986806161200152,"L6 PT","Ex"
"3475",154.4529,701.9165253,"query.6","cl145_e37_Zfat_L4",0.998765642387099,"L4","Ex"
"3478",98.70575,386.0069471,"query.7","cl1007_i56_NA_Pvalb",0.998123894949563,"Pvalb","Inh"
"3480",172.09116,608.2739004,"query.1","cl144_e37_Zranb3_L4",0.988407198252632,"L4","Ex"
"3481",925.73314,100.2313073,"query.12","cl106_e50_Dlc1_L6_CT",0.985136408346973,"L6 PT","Ex"
"3482",150.99529,999.1514185,"query.2","cl181_e28_Nfkbid_L23_IT",0.952867846579395,"L2/3 IT","Ex"
"3483",814.7574,586.4600229,"query.8","cl152_e35_Elf2_L5_IT",0.985136408346973,"L5 IT","Ex"
"3484",335.00592,923.886366,"query.2","cl102_e53_Tmem74b_L23_IT",0.986806161200152,"L2/3 IT","Ex"
"3486",1229.56635,676.6959749,"query.7","cl22_i134_Esrrg_Pvalb",0.998123894949563,"Pvalb","Inh"
"3488",151.1512,222.9416252,"query.0","cl106_e50_Dlc1_L6_CT",0.922175654415973,"L6 PT","Ex"
"3489",395.89336,881.3150028,"query.2","cl197_e24_Cfap54_L23_IT",0.985136408346973,"L2/3 IT","Ex"
"3490",566.85537,736.5137784,"query.6","cl145_e37_Zfat_L4",0.981620453025519,"L4","Ex"
"3491",252.74157,524.8705161,"query.9","cl190_e26_Cdh15_L5_PT",0.979788010331546,"L5 PT","Ex"
"3498",227.14448,950.5003395,"query.3","cl197_e24_Cfap54_L23_IT",0.985136408346973,"L2/3 IT","Ex"
"3499",185.407,832.4731718,"query.6","cl1_e421_Cst3_L4",0.99902711315313,"L4","Ex"
"3500",748.92634,163.8812238,"query.4","cl191_e26_Chadl_L6_IT",0.934933159155966,"L6 IT","Ex"
"3501",723.19406,917.0462266,"query.2","cl103_e53_NA_L23_IT",0.989931624224827,"L2/3 IT","Ex"
"3502",1202.54009,705.625908,"query.10","cl248_i20_Lsmem1_Sst",0.993963101378439,"Sst","Inh"
"3503",432.40018,1044.9644701,"query.2","cl181_e28_Nfkbid_L23_IT",0.985136408346973,"L2/3 IT","Ex"
"3505",403.55288,502.4458643,"query.9","cl69_e70_Depdc7_L5_PT",0.985136408346973,"L5 PT","Ex"
"3511",162.83448,652.3348578,"query.1","cl196_e24_Zfp781_L4",0.943794707672318,"L4","Ex"
"3514",375.13475,479.7970512,"query.10","cl21_i137_Thumpd2_Sst",0.981620453025519,"Sst","Inh"
"3515",688.96396,1023.8951317,"query.3","cl197_e24_Cfap54_L23_IT",0.985136408346973,"L2/3 IT","Ex"
"3516",1175.90486,653.6045639,"query.1","cl186_e26_Zfp882_L4",0.939332374820759,"L4","Ex"
"3517",959.00399,147.1475363,"query.4","cl8_e168_Adam8_L6_IT",0.957450033742165,"L6 IT","Ex"
"3518",1096.16924,283.6910073,"query.7","cl49_i90_Gpr149_Pvalb",0.997320086322684,"Pvalb","Inh"
"3519",1104.99749,954.6567923,"query.2","cl211_e22_Ascl5_L23_IT",0.981620453025519,"L2/3 IT","Ex"
"3520",1134.72262,114.421527,"query.10","cl1002_i29_Nts_Sst",0.983405469893637,"Sst","Inh"
"3521",967.731,705.3088996,"query.1","cl163_e33_Nxf7_L4",0.983405469893637,"L4","Ex"
"3522",649.98801,310.8839771,"query.0","cl156_e35_Gpr139_L6_CT",0.926350430688662,"L6 PT","Ex"
"3525",224.57178,423.3175427,"query.9","cl69_e70_Depdc7_L5_PT",0.985136408346973,"L5 PT","Ex"
"3528",1259.15468,698.5122302,"query.6","cl94_e57_Cyp39a1_L4",0.995099158369119,"L4","Ex"
"3530",1164.50648,165.7252764,"query.0","cl228_e21_Rev1_L6_CT",0.988407198252632,"L6 PT","Ex"
"3532",733.85381,574.9850368,"query.6","cl163_e33_Nxf7_L4",0.986806161200152,"L4","Ex"
"3536",962.41325,509.780642,"query.8","cl4_e253_Lgmn_L5_IT",0.939332374820759,"L5 IT","Ex"
"3537",904.99979,669.7309399,"query.1","cl144_e37_Zranb3_L4",0.998765642387099,"L4","Ex"
"3544",267.58436,468.8582784,"query.9","cl189_e26_C1ql2_L5_PT",0.981620453025519,"L5 PT","Ex"
"3545",1092.75536,936.0021343,"query.3","cl181_e28_Nfkbid_L23_IT",0.986806161200152,"L2/3 IT","Ex"
"3547",698.24924,804.7442353,"query.2","cl102_e53_Tmem74b_L23_IT",0.998464852606635,"L2/3 IT","Ex"
"3548",747.5864,518.6460155,"query.9","cl69_e70_Depdc7_L5_PT",0.985136408346973,"L5 PT","Ex"
"3549",1062.35835,313.7667239,"query.0","cl17_e147_Gng12_L6_CT",0.934933159155966,"L6 PT","Ex"
"3553",356.06831,98.6965345,"query.0","cl27_e121_Gadd45a_L6_CT",0.930604130788195,"L6 PT","Ex"
"3554",190.24512,120.6763952,"query.12","cl121_e46_Psd4_L6b",0.934933159155966,"L6b","Ex"
"3555",135.14607,76.0360141,"query.0","cl228_e21_Rev1_L6_CT",0.988407198252632,"L6 PT","Ex"
"3560",167.9376,871.9475723,"query.2","cl181_e28_Nfkbid_L23_IT",0.934933159155966,"L2/3 IT","Ex"
"3561",82.48072,595.4691049,"query.7","cl160_i34_NA_Pvalb",0.997742330552124,"Pvalb","Inh"
"3562",1176.09747,881.7672745,"query.2","cl102_e53_Tmem74b_L23_IT",0.981620453025519,"L2/3 IT","Ex"
"3565",1105.64459,386.946422,"query.9","cl69_e70_Depdc7_L5_PT",0.99902711315313,"L5 PT","Ex"
"3568",529.11525,905.100472,"query.11","cl36_i104_Rspo4_Vip",0.981620453025519,"Vip","Inh"
"3571",53.80878,807.9280043,"query.3","cl197_e24_Cfap54_L23_IT",0.998123894949563,"L2/3 IT","Ex"
"3572",1153.41418,589.8084438,"query.7","cl185_i27_Slc4a7_Pvalb",0.99902711315313,"Pvalb","Inh"
"3573",939.0152,906.8213951,"query.3","cl181_e28_Nfkbid_L23_IT",0.939332374820759,"L2/3 IT","Ex"
"3574",607.14479,617.7588459,"query.1","cl94_e57_Cyp39a1_L4",0.939332374820759,"L4","Ex"
"3576",958.16537,918.6802971,"query.3","cl197_e24_Cfap54_L23_IT",0.983405469893637,"L2/3 IT","Ex"
"3578",1195.96845,81.2770423,"query.0","cl228_e21_Rev1_L6_CT",0.934933159155966,"L6 PT","Ex"
"3579",54.25358,961.0593809,"query.3","cl181_e28_Nfkbid_L23_IT",0.988407198252632,"L2/3 IT","Ex"
"3581",279.57503,276.3957903,"query.0","cl228_e21_Rev1_L6_CT",0.918082162374123,"L6 PT","Ex"
"3583",829.66696,710.8475928,"query.5","cl186_e26_Zfp882_L4",0.948310684664432,"L4","Ex"
"3585",303.24833,970.3644206,"query.3","cl102_e53_Tmem74b_L23_IT",0.986806161200152,"L2/3 IT","Ex"
"3588",296.10212,304.7170325,"query.4","cl81_e63_Msl2_L6_IT",0.934933159155966,"L6 IT","Ex"
"3593",1037.44804,711.2348902,"query.7","cl185_i27_Slc4a7_Pvalb",0.998123894949563,"Pvalb","Inh"
"3597",385.11886,1008.2018311,"query.7","cl185_i27_Slc4a7_Pvalb",0.99902711315313,"Pvalb","Inh"
"3598",812.92136,897.4870066,"query.2","cl210_e22_Spaca6_L23_IT",0.998765642387099,"L2/3 IT","Ex"
"3599",998.64314,747.3027138,"query.1","cl142_e38_Mamdc2_L4",0.939332374820759,"L4","Ex"
"3600",1033.00165,1066.5422176,"query.2","cl102_e53_Tmem74b_L23_IT",0.989931624224827,"L2/3 IT","Ex"
"3601",83.96932,489.4168518,"query.14","cl236_e21_Arg2_L5_NP",0.981620453025519,"L5 NP","Ex"
"3606",812.17708,745.3761848,"query.1","cl94_e57_Cyp39a1_L4",0.983405469893637,"L4","Ex"
"3607",820.58038,508.5690731,"query.8","cl4_e253_Lgmn_L5_IT",0.985136408346973,"L5 IT","Ex"
"3608",512.88208,995.6272475,"query.6","cl145_e37_Zfat_L4",0.986806161200152,"L4","Ex"
"3609",1090.99673,834.1683511,"query.2","cl197_e24_Cfap54_L23_IT",0.934933159155966,"L2/3 IT","Ex"
"3612",905.08315,128.3178519,"query.0","cl228_e21_Rev1_L6_CT",0.939332374820759,"L6 PT","Ex"
"3613",844.54284,824.2728394,"query.1","cl196_e24_Zfp781_L4",0.989931624224827,"L4","Ex"
"3617",930.67747,884.3472383,"query.2","cl6_e204_Exosc4_L23_IT",0.939332374820759,"L2/3 IT","Ex"
"3618",457.3623,364.1683216,"query.13","cl46_e95_Npc1l1_L5_IT",0.957450033742165,"L5 IT","Ex"
"3620",287.63398,692.346892,"query.1","cl94_e57_Cyp39a1_L4",0.998123894949563,"L4","Ex"
"3622",424.90123,623.9314436,"query.1","cl196_e24_Zfp781_L4",0.983405469893637,"L4","Ex"
"3625",390.79917,796.8323914,"query.5","cl196_e24_Zfp781_L4",0.934933159155966,"L4","Ex"
"3629",918.99183,804.8595568,"query.6","cl196_e24_Zfp781_L4",0.986806161200152,"L4","Ex"
"3630",332.25365,683.0359878,"query.6","cl94_e57_Cyp39a1_L4",0.952867846579395,"L4","Ex"
"3632",662.53389,108.0969298,"query.0","cl228_e21_Rev1_L6_CT",0.943794707672318,"L6 PT","Ex"
"3638",1180.3164,208.0236313,"query.12","cl106_e50_Dlc1_L6_CT",0.926350430688662,"L6 PT","Ex"
"3641",1049.83505,210.4291272,"query.12","cl27_e121_Gadd45a_L6_CT",0.983405469893637,"L6 PT","Ex"
"3643",395.45012,599.2020804,"query.8","cl4_e253_Lgmn_L5_IT",0.930604130788195,"L5 IT","Ex"
"3645",703.22051,431.8991839,"query.8","cl152_e35_Elf2_L5_IT",0.7807109869595,"L5 IT","Ex"
"3646",435.87634,887.163349,"query.2","cl181_e28_Nfkbid_L23_IT",0.981620453025519,"L2/3 IT","Ex"
"3650",66.9203,882.8049845,"query.2","cl211_e22_Ascl5_L23_IT",0.979788010331546,"L2/3 IT","Ex"
"3651",589.49314,768.8616095,"query.5","cl108_e49_NA_L4",0.926350430688662,"L4","Ex"
"3652",638.40122,507.7179029,"query.10","cl21_i137_Thumpd2_Sst",0.997742330552124,"Sst","Inh"
"3658",465.95334,157.3482222,"query.0","cl27_e121_Gadd45a_L6_CT",0.957450033742165,"L6 PT","Ex"
"3659",125.15292,225.6620304,"query.12","cl17_e147_Gng12_L6_CT",0.983405469893637,"L6 PT","Ex"
"3661",670.3381,400.8962155,"query.7","cl1007_i56_NA_Pvalb",0.983405469893637,"Pvalb","Inh"
"3662",962.17785,209.9043521,"query.4","cl101_e53_Zmiz1os1_L6_IT",0.989931624224827,"L6 IT","Ex"
"3663",1122.18532,66.1683433,"query.0","cl106_e50_Dlc1_L6_CT",0.918082162374123,"L6 PT","Ex"
"3669",354.95195,297.31128,"query.0","cl17_e147_Gng12_L6_CT",0.986806161200152,"L6 PT","Ex"
"3672",446.38239,849.1553541,"query.1","cl196_e24_Zfp781_L4",0.998464852606635,"L4","Ex"
"3674",419.87317,323.1056707,"query.13","cl46_e95_Npc1l1_L5_IT",0.930604130788195,"L5 IT","Ex"
"3676",571.16029,690.4762432,"query.1","cl196_e24_Zfp781_L4",0.986806161200152,"L4","Ex"
"3678",539.67897,219.4236122,"query.0","cl17_e147_Gng12_L6_CT",0.939332374820759,"L6 PT","Ex"
"3679",1295.96471,449.9289592,"query.10","cl158_i35_Cyp2s1_Sst",0.952867846579395,"Sst","Inh"
"3682",1106.41424,965.9890597,"query.3","cl111_e48_Zar1l_L23_IT",0.997742330552124,"L2/3 IT","Ex"
"3685",66.50067,905.6288357,"query.2","cl111_e48_Zar1l_L23_IT",0.983405469893637,"L2/3 IT","Ex"
"3686",1266.05455,756.1634762,"query.5","cl108_e49_NA_L4",0.926350430688662,"L4","Ex"
"3687",1300.64165,843.4598346,"query.3","cl210_e22_Spaca6_L23_IT",0.986806161200152,"L2/3 IT","Ex"
"3688",754.4307,685.1194234,"query.1","cl1_e421_Cst3_L4",0.99902711315313,"L4","Ex"
"3690",535.55282,508.1770732,"query.9","cl69_e70_Depdc7_L5_PT",0.948310684664432,"L5 PT","Ex"
"3692",993.39827,253.4992267,"query.0","cl228_e21_Rev1_L6_CT",0.926350430688662,"L6 PT","Ex"
"3694",695.81749,107.6052488,"query.4","cl101_e53_Zmiz1os1_L6_IT",0.948310684664432,"L6 IT","Ex"
"3696",997.04599,763.472249,"query.6","cl163_e33_Nxf7_L4",0.930604130788195,"L4","Ex"
"3698",716.33239,689.3397946,"query.7","cl49_i90_Gpr149_Pvalb",0.998123894949563,"Pvalb","Inh"
"3703",209.48146,550.8366964,"query.6","cl108_e49_NA_L4",0.983405469893637,"L4","Ex"
"3705",628.74442,510.1905081,"query.8","cl4_e253_Lgmn_L5_IT",0.930604130788195,"L5 IT","Ex"
"3709",472.26014,262.9915597,"query.11","cl5_i231_Nov_Vip",0.988407198252632,"Vip","Inh"
"3716",191.17037,636.8859382,"query.11","cl91_i59_Slc18a3_Vip",0.985136408346973,"Vip","Inh"
"3719",1033.11662,751.3832247,"query.1","cl186_e26_Zfp882_L4",0.988407198252632,"L4","Ex"
"3720",936.7873,695.54403,"query.6","cl163_e33_Nxf7_L4",0.957450033742165,"L4","Ex"
"3722",694.99006,200.0484466,"query.12","cl27_e121_Gadd45a_L6_CT",0.939332374820759,"L6 PT","Ex"
"3723",1120.28496,754.8707957,"query.1","cl196_e24_Zfp781_L4",0.981620453025519,"L4","Ex"
"3724",960.11749,400.4653198,"query.11","cl5_i231_Nov_Vip",0.986806161200152,"Vip","Inh"
"3725",1247.5569,689.8984664,"query.6","cl94_e57_Cyp39a1_L4",0.989931624224827,"L4","Ex"
"3726",1278.42773,970.7743895,"query.3","cl181_e28_Nfkbid_L23_IT",0.989931624224827,"L2/3 IT","Ex"
"3727",578.43816,742.3314136,"query.1","cl142_e38_Mamdc2_L4",0.939332374820759,"L4","Ex"
"3728",620.39792,718.9487304,"query.5","cl196_e24_Zfp781_L4",0.934933159155966,"L4","Ex"
"3729",924.16346,582.4699666,"query.6","cl94_e57_Cyp39a1_L4",0.998123894949563,"L4","Ex"
"3733",850.00336,478.5880209,"query.9","cl69_e70_Depdc7_L5_PT",0.985136408346973,"L5 PT","Ex"
"3736",405.75483,218.2061991,"query.0","cl156_e35_Gpr139_L6_CT",0.930604130788195,"L6 PT","Ex"
"3737",202.89456,299.8323588,"query.4","cl76_e66_Pou2f2_L6_IT",0.989931624224827,"L6 IT","Ex"
"3739",586.33985,826.2614694,"query.5","cl163_e33_Nxf7_L4",0.918082162374123,"L4","Ex"
"3740",1200.39422,118.6280147,"query.0","cl214_e22_Rttn_L6_CT",0.981620453025519,"L6 PT","Ex"
"3741",894.54432,157.9241456,"query.4","cl101_e53_Zmiz1os1_L6_IT",0.943794707672318,"L6 IT","Ex"
"3742",27.4066,879.658085,"query.3","cl111_e48_Zar1l_L23_IT",0.988407198252632,"L2/3 IT","Ex"
"3748",720.64157,931.6409155,"query.2","cl210_e22_Spaca6_L23_IT",0.986806161200152,"L2/3 IT","Ex"
"3750",871.34599,280.7388772,"query.10","cl21_i137_Thumpd2_Sst",0.952867846579395,"Sst","Inh"
"3751",356.90949,761.6518195,"query.5","cl146_e37_Rspo1_L4",0.948310684664432,"L4","Ex"
"3753",51.78101,1001.2639372,"query.3","cl210_e22_Spaca6_L23_IT",0.989931624224827,"L2/3 IT","Ex"
"3754",991.20925,696.0413955,"query.11","cl36_i104_Rspo4_Vip",0.993963101378439,"Vip","Inh"
"3760",724.2061,528.5271377,"query.14","cl70_e70_Abca12_L5_NP",0.986806161200152,"L5 NP","Ex"
"3761",130.84522,383.9150127,"query.10","cl248_i20_Lsmem1_Sst",0.993963101378439,"Sst","Inh"
"3763",619.949,767.3358882,"query.6","cl146_e37_Rspo1_L4",0.979788010331546,"L4","Ex"
"3766",1189.82502,50.9699365,"query.0","cl17_e147_Gng12_L6_CT",0.943794707672318,"L6 PT","Ex"
"3767",265.61176,642.0822625,"query.6","cl196_e24_Zfp781_L4",0.943794707672318,"L4","Ex"
"3769",576.2021,725.8230257,"query.5","cl186_e26_Zfp882_L4",0.930604130788195,"L4","Ex"
"3770",604.36148,768.7693256,"query.5","cl94_e57_Cyp39a1_L4",0.939332374820759,"L4","Ex"
"3772",61.17543,996.3421658,"query.3","cl71_e68_Mir153_L23_IT",0.985136408346973,"L2/3 IT","Ex"
"3775",1285.75337,79.6399367,"query.0","cl156_e35_Gpr139_L6_CT",0.922175654415973,"L6 PT","Ex"
"3780",438.64522,510.2682611,"query.8","cl4_e253_Lgmn_L5_IT",0.981620453025519,"L5 IT","Ex"
"3783",455.61762,1026.2480317,"query.2","cl226_e21_TrnL1_L23_IT",0.988407198252632,"L2/3 IT","Ex"
"3785",1060.11268,922.7456794,"query.2","cl102_e53_Tmem74b_L23_IT",0.988407198252632,"L2/3 IT","Ex"
"3788",150.53771,507.544627,"query.10","cl21_i137_Thumpd2_Sst",0.939332374820759,"Sst","Inh"
"3789",254.12045,689.6727518,"query.5","cl1_e421_Cst3_L4",0.930604130788195,"L4","Ex"
"3790",602.17878,649.8276238,"query.1","cl196_e24_Zfp781_L4",0.988407198252632,"L4","Ex"
"3791",1213.33957,945.4030215,"query.3","cl197_e24_Cfap54_L23_IT",0.930604130788195,"L2/3 IT","Ex"
"3792",127.87273,669.1337445,"query.6","cl145_e37_Zfat_L4",0.998123894949563,"L4","Ex"
"3794",127.877,775.7598716,"query.5","cl163_e33_Nxf7_L4",0.939332374820759,"L4","Ex"
"3795",735.22335,249.5873611,"query.7","cl185_i27_Slc4a7_Pvalb",0.99902711315313,"Pvalb","Inh"
"3797",1274.60721,607.7424857,"query.1","cl142_e38_Mamdc2_L4",0.99902711315313,"L4","Ex"
"3798",832.11732,1021.5747521,"query.3","cl181_e28_Nfkbid_L23_IT",0.99902711315313,"L2/3 IT","Ex"
"3800",918.21792,244.7036118,"query.0","cl17_e147_Gng12_L6_CT",0.939332374820759,"L6 PT","Ex"
"3803",781.81771,354.1086754,"query.4","cl101_e53_Zmiz1os1_L6_IT",0.926350430688662,"L6 IT","Ex"
"3806",400.44144,426.6731815,"query.9","cl69_e70_Depdc7_L5_PT",0.988407198252632,"L5 PT","Ex"
"3807",802.98266,63.4529771,"query.12","cl27_e121_Gadd45a_L6_CT",0.957450033742165,"L6 PT","Ex"
"3808",375.69511,1022.1334984,"query.2","cl125_e44_Agmat_L23_IT",0.930604130788195,"L2/3 IT","Ex"
"3811",729.68978,105.3728514,"query.0","cl228_e21_Rev1_L6_CT",0.939332374820759,"L6 PT","Ex"
"3813",40.28973,942.1146078,"query.3","cl102_e53_Tmem74b_L23_IT",0.989931624224827,"L2/3 IT","Ex"
"3814",424.13524,360.3399486,"query.4","cl101_e53_Zmiz1os1_L6_IT",0.989931624224827,"L6 IT","Ex"
"3816",756.417,490.2250646,"query.9","cl69_e70_Depdc7_L5_PT",0.985136408346973,"L5 PT","Ex"
"3817",414.22237,273.022536,"query.0","cl106_e50_Dlc1_L6_CT",0.926350430688662,"L6 PT","Ex"
"3820",1192.26753,891.606263,"query.2","cl211_e22_Ascl5_L23_IT",0.979788010331546,"L2/3 IT","Ex"
"3821",500.08898,510.0869942,"query.8","cl4_e253_Lgmn_L5_IT",0.997742330552124,"L5 IT","Ex"
"3823",1006.93875,159.3153274,"query.0","cl228_e21_Rev1_L6_CT",0.922175654415973,"L6 PT","Ex"
"3824",1201.40278,292.5572325,"query.0","cl17_e147_Gng12_L6_CT",0.988407198252632,"L6 PT","Ex"
"3825",679.46722,967.4743387,"query.2","cl102_e53_Tmem74b_L23_IT",0.988407198252632,"L2/3 IT","Ex"
"3826",1110.58782,1049.6725013,"query.11","cl54_i85_Thbs3_Vip",0.985136408346973,"Vip","Inh"
"3831",986.91317,1151.9422476,"query.15","cl83_n62_Ccl19_VLMC",0.930604130788195,"VLMC","Glia"
"3832",723.1527,454.5096798,"query.9","cl190_e26_Cdh15_L5_PT",0.985136408346973,"L5 PT","Ex"
"3835",592.89035,506.3601239,"query.8","cl4_e253_Lgmn_L5_IT",0.922175654415973,"L5 IT","Ex"
"3847",1048.49991,833.1978368,"query.5","cl186_e26_Zfp882_L4",0.986806161200152,"L4","Ex"
"3848",841.55152,287.2109277,"query.10","cl120_i46_Cers6_Sst",0.998123894949563,"Sst","Inh"
"3849",1238.85163,971.6386504,"query.2","cl197_e24_Cfap54_L23_IT",0.981620453025519,"L2/3 IT","Ex"
"3851",1202.41707,398.7774697,"query.9","cl20_e142_Rap2a_L5_PT",0.998765642387099,"L5 PT","Ex"
"3852",1202.44557,849.9397942,"query.2","cl102_e53_Tmem74b_L23_IT",0.985136408346973,"L2/3 IT","Ex"
"3853",756.77911,1004.1461019,"query.2","cl181_e28_Nfkbid_L23_IT",0.981620453025519,"L2/3 IT","Ex"
"3856",940.45802,579.0119876,"query.8","cl4_e253_Lgmn_L5_IT",0.985136408346973,"L5 IT","Ex"
"3857",871.24894,623.6718832,"query.1","cl196_e24_Zfp781_L4",0.957450033742165,"L4","Ex"
"3858",450.66256,511.3121508,"query.8","cl1008_e40_NA_L5_IT",0.922175654415973,"L5 IT","Ex"
"3861",996.05024,194.3381536,"query.7","cl119_i46_Ccdc38_Pvalb",0.998123894949563,"Pvalb","Inh"
"3862",928.14141,1032.7306294,"query.3","cl6_e204_Exosc4_L23_IT",0.943794707672318,"L2/3 IT","Ex"
"3863",1147.75269,222.5240579,"query.4","cl101_e53_Zmiz1os1_L6_IT",0.997742330552124,"L6 IT","Ex"
"3865",115.57683,668.620995,"query.11","cl132_i43_Fbn1_Vip",0.983405469893637,"Vip","Inh"
"3869",857.7961,124.7489136,"query.10","cl10_i163_Tacstd2_Sst",0.988407198252632,"Sst","Inh"
"3870",835.29392,439.6739544,"query.11","cl54_i85_Thbs3_Vip",0.983405469893637,"Vip","Inh"
"3873",303.26024,72.178012,"query.13","cl46_e95_Npc1l1_L5_IT",0.798608152876762,"L5 IT","Ex"
"3874",205.64637,131.6154991,"query.4","cl101_e53_Zmiz1os1_L6_IT",0.988407198252632,"L6 IT","Ex"
"3876",533.81237,805.2632645,"query.6","cl144_e37_Zranb3_L4",0.989931624224827,"L4","Ex"
"3877",747.95257,706.5212997,"query.6","cl196_e24_Zfp781_L4",0.985136408346973,"L4","Ex"
"3878",823.21753,904.9567629,"query.5","cl196_e24_Zfp781_L4",0.983405469893637,"L4","Ex"
"3879",679.82912,918.8512449,"query.2","cl211_e22_Ascl5_L23_IT",0.943794707672318,"L2/3 IT","Ex"
"3880",353.48519,169.7177564,"query.0","cl17_e147_Gng12_L6_CT",0.983405469893637,"L6 PT","Ex"
"3881",279.71246,568.3361076,"query.8","cl4_e253_Lgmn_L5_IT",0.926350430688662,"L5 IT","Ex"
"3883",122.84619,617.0003004,"query.1","cl94_e57_Cyp39a1_L4",0.998123894949563,"L4","Ex"
"3884",436.44385,637.2759664,"query.1","cl94_e57_Cyp39a1_L4",0.993963101378439,"L4","Ex"
"3885",301.36856,633.169604,"query.1","cl186_e26_Zfp882_L4",0.989931624224827,"L4","Ex"
"3886",748.90903,731.8992095,"query.1","cl196_e24_Zfp781_L4",0.989931624224827,"L4","Ex"
"3887",920.58385,500.4037245,"query.7","cl185_i27_Slc4a7_Pvalb",0.989931624224827,"Pvalb","Inh"
"3888",1307.56668,964.2624049,"query.2","cl102_e53_Tmem74b_L23_IT",0.988407198252632,"L2/3 IT","Ex"
"3889",827.58893,1067.907142,"query.3","cl211_e22_Ascl5_L23_IT",0.989931624224827,"L2/3 IT","Ex"
"3892",789.09153,212.2314351,"query.0","cl27_e121_Gadd45a_L6_CT",0.986806161200152,"L6 PT","Ex"
"3893",601.34663,58.0395048,"query.13","cl46_e95_Npc1l1_L5_IT",0.9140713304686,"L5 IT","Ex"
