"cell","x","y","query.cluster","match.cell2cluster","rmax.cell2cluster","subclass","broad_class"
"64096",619.96745,381.395962,"query.iter3_cl4","cl1011_n13_Enpp6_Oligo",0.234358291223104,"Oligo","Glia"
"64097",621.70692,370.942552,"query.iter3_cl2","cl1011_n13_Enpp6_Oligo",0.238873904950228,"Oligo","Glia"
"64098",630.6196,347.388837,"query.iter3_cl2","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"64099",654.76159,241.716801,"query.iter2_cl5","cl119_i46_Ccdc38_Pvalb",0.5,"Pvalb","Inh"
"64130",528.69085,837.30854,"query.iter3_cl2","cl1011_n13_Enpp6_Oligo",0.224588600805145,"Oligo","Glia"
"64131",565.63893,669.230067,"query.iter2_cl4","cl153_i35_Mir384_Pvalb",0.5,"Pvalb","Inh"
"64132",563.98581,645.145113,"query.iter3_cl0","cl184_n28_Pf4_Macrophage",0.0778243455840267,"Macrophage","Glia"
"64134",621.62091,422.100912,"query.iter2_cl3","cl135_i42_Ostn_Pvalb",0.5,"Pvalb","Inh"
"64135",627.06854,376.82342,"query.iter3_cl4","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"64136",688.57413,148.526099,"query.iter3_cl0","cl128_n44_ATP8_SMC",0.224588600805145,"SMC","Endo"
"64137",687.40901,135.089305,"query.iter2_cl7","cl239_i20_Casp9_Pvalb",0.5,"Pvalb","Inh"
"64176",505.52244,971.739828,"query.iter3_cl1","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"64177",504.32252,963.08885,"query.iter3_cl1","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"64178",504.25353,948.999973,"query.iter3_cl7","cl165_n33_Kdelr3_VLMC",0.5,"VLMC","Glia"
"64179",530.14716,868.354848,"query.iter3_cl3","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"64180",562.73382,716.8665,"query.iter3_cl6","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"64181",562.1648,709.560822,"query.iter3_cl0","cl135_i42_Ostn_Pvalb",0.0859286695313997,"Pvalb","Inh"
"64182",563.84101,697.455309,"query.iter3_cl6","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"64183",568.58093,682.2805,"query.iter2_cl0","cl185_i27_Slc4a7_Pvalb",0.5,"Pvalb","Inh"
"64184",568.94902,674.8605,"query.iter2_cl5","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"64185",593.33098,556.905648,"query.iter3_cl3","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"64187",603.94613,527.704976,"query.iter3_cl5","cl165_n33_Kdelr3_VLMC",0.5,"VLMC","Glia"
"64189",614.92732,474.052585,"query.iter3_cl8","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"64190",624.96416,444.114648,"query.iter3_cl9","cl160_i34_NA_Pvalb",0.5,"Pvalb","Inh"
"64191",634.16356,411.779747,"query.iter3_cl2","cl32_n118_Opalin_Oligo",0.5,"Oligo","Glia"
"64193",685.8348,171.288047,"query.iter3_cl2","cl32_n118_Opalin_Oligo",0.0778243455840267,"Oligo","Glia"
"64194",706.32639,93.227453,"query.iter3_cl0","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"64230",524.97891,875.920873,"query.iter3_cl5","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"64231",528.31553,879.577209,"query.iter3_cl2","cl1011_n13_Enpp6_Oligo",0.238873904950228,"Oligo","Glia"
"64232",594.56785,579.598623,"query.iter3_cl5","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"64233",601.01394,565.343203,"query.iter3_cl0","cl177_n30_Slc8b1_Astro",0.234358291223104,"Astro","Glia"
"64234",614.24496,510.986123,"query.iter2_cl0","cl188_i26_Cgn_Pvalb",0.5,"Pvalb","Inh"
"64235",614.28506,503.300286,"query.iter2_cl0","cl49_i90_Gpr149_Pvalb",0.238873904950228,"Pvalb","Inh"
"64236",630.00311,439.892166,"query.iter3_cl9","cl83_n62_Ccl19_VLMC",0.5,"VLMC","Glia"
"64237",656.64075,306.245558,"query.iter3_cl0","cl1011_n13_Enpp6_Oligo",0.0819178376258774,"Oligo","Glia"
"64238",711.41985,87.653971,"query.iter3_cl1","cl13_n153_Ctla2a_Endo",0.5,"Endo","Endo"
"64280",554.81011,781.447149,"query.iter3_cl0","cl41_n102_Selplg_Macrophage",0.0778243455840267,"Macrophage","Glia"
"64281",554.12129,773.470474,"query.iter3_cl3","cl83_n62_Ccl19_VLMC",0.5,"VLMC","Glia"
"64282",577.8344,669.543098,"query.iter3_cl1","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"64283",583.10091,646.666168,"query.iter3_cl0","cl1011_n13_Enpp6_Oligo",0.0819178376258774,"Oligo","Glia"
"64285",640.2643,415.266259,"query.iter3_cl5","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"64287",692.80258,167.244009,"query.iter3_cl2","cl1011_n13_Enpp6_Oligo",0.0819178376258774,"Oligo","Glia"
"64290",711.6675,105.952455,"query.iter3_cl0","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"64291",722.75557,68.20936,"query.iter3_cl2","cl1011_n13_Enpp6_Oligo",0.229603658377577,"Oligo","Glia"
"64327",503.63289,1055.549442,"query.iter2_cl3","cl160_i34_NA_Pvalb",0.5,"Pvalb","Inh"
"64328",521.6196,943.133814,"query.iter3_cl8","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"64329",526.00332,938.589191,"query.iter3_cl0","cl1011_n13_Enpp6_Oligo",0.2192890130405,"Oligo","Glia"
"64333",634.03334,461.899917,"query.iter3_cl7","cl13_n153_Ctla2a_Endo",0.5,"Endo","Endo"
"64334",656.07315,380.920056,"query.iter3_cl2","cl184_n28_Pf4_Macrophage",0.243169570646382,"Macrophage","Glia"
"64336",696.4067,213.369064,"query.iter3_cl9","cl41_n102_Selplg_Macrophage",0.229603658377577,"Macrophage","Glia"
"64337",703.84262,160.104388,"query.iter3_cl2","cl160_i34_NA_Pvalb",0.238873904950228,"Pvalb","Inh"
"64338",705.52558,167.680846,"query.iter2_cl0","cl49_i90_Gpr149_Pvalb",0.5,"Pvalb","Inh"
"64339",717.55708,109.074579,"query.iter3_cl4","cl13_n153_Ctla2a_Endo",0.5,"Endo","Endo"
"64340",721.60463,89.294943,"query.iter2_cl0","cl1007_i56_NA_Pvalb",0.5,"Pvalb","Inh"
"64375",529.3051,952.524485,"query.iter3_cl0","cl32_n118_Opalin_Oligo",0.2192890130405,"Oligo","Glia"
"64376",544.07694,877.560275,"query.iter3_cl4","cl83_n62_Ccl19_VLMC",0.5,"VLMC","Glia"
"64377",561.60417,815.195543,"query.iter3_cl3","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"64379",645.87233,424.711839,"query.iter2_cl5","cl188_i26_Cgn_Pvalb",0.5,"Pvalb","Inh"
"64380",652.14502,426.110296,"query.iter2_cl6","cl160_i34_NA_Pvalb",0.5,"Pvalb","Inh"
"64381",651.15467,418.02764,"query.iter2_cl6","cl230_i21_Brca2_Pvalb",0.5,"Pvalb","Inh"
"64382",656.90254,391.104942,"query.iter3_cl4","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"64383",686.31618,279.656332,"query.iter3_cl5","cl1011_n13_Enpp6_Oligo",0.234358291223104,"Oligo","Glia"
"64384",692.75142,263.557882,"query.iter2_cl4","cl212_i22_Cemip_Pvalb",0.5,"Pvalb","Inh"
"64386",699.66595,221.840126,"query.iter3_cl2","cl1011_n13_Enpp6_Oligo",0.243169570646382,"Oligo","Glia"
"64387",728.96507,92.783914,"query.iter2_cl0","cl188_i26_Cgn_Pvalb",0.5,"Pvalb","Inh"
"64430",537.19014,930.05068,"query.iter3_cl6","cl130_n43_Nat8_Astro",0.798608152876762,"Astro","Glia"
"64433",596.81205,679.328812,"query.iter3_cl3","cl165_n33_Kdelr3_VLMC",0.238873904950228,"VLMC","Glia"
"64434",595.77164,686.676463,"query.iter3_cl0","cl184_n28_Pf4_Macrophage",0.0778243455840267,"Macrophage","Glia"
"64435",604.33819,645.816058,"query.iter3_cl6","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"64436",615.62614,613.37175,"query.iter2_cl3","cl1007_i56_NA_Pvalb",0.5,"Pvalb","Inh"
"64437",642.66613,499.704065,"query.iter2_cl2","cl119_i46_Ccdc38_Pvalb",0.5,"Pvalb","Inh"
"64438",644.47605,488.387367,"query.iter3_cl4","cl13_n153_Ctla2a_Endo",0.5,"Endo","Endo"
"64439",653.02367,452.678803,"query.iter3_cl2","cl188_i26_Cgn_Pvalb",0.5,"Pvalb","Inh"
"64479",552.35871,904.874594,"query.iter3_cl3","cl1011_n13_Enpp6_Oligo",0.243169570646382,"Oligo","Glia"
"64480",585.82669,754.519859,"query.iter3_cl3","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"64481",595.82249,727.8435,"query.iter3_cl6","cl130_n43_Nat8_Astro",0.5,"Astro","Glia"
"64482",605.83212,675.015635,"query.iter3_cl8","cl92_n59_Chil1_Astro",0.5,"Astro","Glia"
"64483",609.21598,659.890052,"query.iter3_cl0","cl32_n118_Opalin_Oligo",0.0819178376258774,"Oligo","Glia"
"64485",629.57332,557.559233,"query.iter3_cl0","cl41_n102_Selplg_Macrophage",0.201391847123238,"Macrophage","Glia"
"64486",641.85874,510.55754,"query.iter3_cl1","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"64488",654.45706,462.582912,"query.iter2_cl2","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"64489",695.1296,283.459011,"query.iter3_cl5","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"64490",708.88565,239.774898,"query.iter2_cl1","cl188_i26_Cgn_Pvalb",0.5,"Pvalb","Inh"
"64492",727.77889,144.816324,"query.iter3_cl5","cl16_n148_Cml3_Astro",0.5,"Astro","Glia"
"64494",736.65009,90.370972,"query.iter3_cl3","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"64533",564.5375,875.240845,"query.iter3_cl7","cl32_n118_Opalin_Oligo",0.5,"Oligo","Glia"
"64534",564.25551,865.715365,"query.iter3_cl2","cl1007_i56_NA_Pvalb",0.229603658377577,"Pvalb","Inh"
"64535",571.29226,858.20352,"query.iter3_cl9","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"64536",583.50996,782.697681,"query.iter3_cl6","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"64538",646.45316,536.104514,"query.iter3_cl6","cl16_n148_Cml3_Astro",0.926350430688662,"Astro","Glia"
"64539",649.75002,492.011198,"query.iter3_cl7","cl128_n44_ATP8_SMC",0.5,"SMC","Endo"
"64541",672.96161,403.817181,"query.iter3_cl9","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"64543",734.85701,125.013217,"query.iter2_cl6","cl1007_i56_NA_Pvalb",0.5,"Pvalb","Inh"
"64544",751.9087,89.717661,"query.iter3_cl0","cl41_n102_Selplg_Macrophage",0.2192890130405,"Macrophage","Glia"
"64589",549.78501,977.521754,"query.iter3_cl1","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"64590",590.6863,791.422763,"query.iter3_cl6","cl83_n62_Ccl19_VLMC",0.5,"VLMC","Glia"
"64592",638.41312,596.582377,"query.iter3_cl0","cl230_i21_Brca2_Pvalb",0.0778243455840267,"Pvalb","Inh"
"64593",641.83518,569.023568,"query.iter2_cl5","cl160_i34_NA_Pvalb",0.5,"Pvalb","Inh"
"64597",726.84326,189.351302,"query.iter3_cl1","cl83_n62_Ccl19_VLMC",0.5,"VLMC","Glia"
"64598",738.55892,139.398514,"query.iter3_cl4","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"64599",742.26373,125.845142,"query.iter2_cl6","cl230_i21_Brca2_Pvalb",0.5,"Pvalb","Inh"
"64600",751.25778,96.586176,"query.iter3_cl6","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"64648",550.59526,984.268562,"query.iter3_cl8","cl130_n43_Nat8_Astro",0.5,"Astro","Glia"
"64649",559.0935,942.19136,"query.iter2_cl1","cl83_n62_Ccl19_VLMC",0.5,"VLMC","Glia"
"64650",565.95873,923.282403,"query.iter2_cl1","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"64651",583.19964,856.871606,"query.iter2_cl4","cl188_i26_Cgn_Pvalb",0.5,"Pvalb","Inh"
"64652",592.4379,805.232233,"query.iter3_cl7","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"64653",604.04345,770.981021,"query.iter2_cl3","cl119_i46_Ccdc38_Pvalb",0.5,"Pvalb","Inh"
"64654",606.31565,763.335412,"query.iter3_cl3","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"64655",608.11463,745.306501,"query.iter3_cl2","cl165_n33_Kdelr3_VLMC",0.243169570646382,"VLMC","Glia"
"64657",659.47741,525.956046,"query.iter2_cl4","cl49_i90_Gpr149_Pvalb",0.798608152876762,"Pvalb","Inh"
"64658",659.71074,505.373236,"query.iter3_cl5","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"64659",660.56786,511.815659,"query.iter3_cl5","cl41_n102_Selplg_Macrophage",0.234358291223104,"Macrophage","Glia"
"64660",679.91031,428.040617,"query.iter3_cl8","cl83_n62_Ccl19_VLMC",0.5,"VLMC","Glia"
"64661",719.38866,268.127985,"query.iter3_cl7","cl165_n33_Kdelr3_VLMC",0.5,"VLMC","Glia"
"64662",718.80887,262.641102,"query.iter3_cl1","cl32_n118_Opalin_Oligo",0.5,"Oligo","Glia"
"64663",721.33739,235.509468,"query.iter3_cl4","cl13_n153_Ctla2a_Endo",0.0819178376258774,"Endo","Endo"
"64664",765.67125,68.032696,"query.iter3_cl1","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"64665",765.55476,53.986039,"query.iter3_cl4","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"64714",559.93458,978.164028,"query.iter3_cl3","cl32_n118_Opalin_Oligo",0.5,"Oligo","Glia"
"64716",581.06777,873.583839,"query.iter2_cl4","cl1007_i56_NA_Pvalb",0.837563951116237,"Pvalb","Inh"
"64717",581.37628,866.816878,"query.iter2_cl0","cl241_i20_Fv1_Pvalb",0.5,"Pvalb","Inh"
"64718",595.05329,810.060539,"query.iter3_cl7","cl32_n118_Opalin_Oligo",0.5,"Oligo","Glia"
"64719",604.61317,779.49552,"query.iter2_cl4","cl213_i22_Dnhd1_Pvalb",0.5,"Pvalb","Inh"
"64720",614.81281,731.071928,"query.iter3_cl5","cl184_n28_Pf4_Macrophage",0.234358291223104,"Macrophage","Glia"
"64722",615.7924,717.473068,"query.iter3_cl1","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"64723",629.61067,667.614669,"query.iter3_cl5","cl32_n118_Opalin_Oligo",0.5,"Oligo","Glia"
"64727",755.28001,118.343075,"query.iter3_cl2","cl184_n28_Pf4_Macrophage",0.224588600805145,"Macrophage","Glia"
"64728",757.67044,125.610009,"query.iter3_cl1","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"64775",555.0806,1024.266709,"query.iter3_cl8","cl32_n118_Opalin_Oligo",0.5,"Oligo","Glia"
"64776",565.56449,993.358139,"query.iter3_cl2","cl83_n62_Ccl19_VLMC",0.243169570646382,"VLMC","Glia"
"64777",565.29349,972.408882,"query.iter3_cl5","cl219_n22_Pdzph1_Astro",0.243169570646382,"Astro","Glia"
"64778",582.39614,913.392217,"query.iter3_cl7","cl165_n33_Kdelr3_VLMC",0.5,"VLMC","Glia"
"64779",583.45139,904.434857,"query.iter3_cl9","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"64780",589.92887,870.085295,"query.iter3_cl9","cl83_n62_Ccl19_VLMC",0.5,"VLMC","Glia"
"64781",598.66903,840.445699,"query.iter3_cl4","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"64782",599.9387,832.03446,"query.iter3_cl0","cl247_e20_Pah_L5_IT",0.238873904950228,"L5 IT","Ex"
"64784",623.72139,714.016557,"query.iter3_cl0","cl13_n153_Ctla2a_Endo",0.2192890130405,"Endo","Endo"
"64785",661.05246,584.481538,"query.iter3_cl4","cl41_n102_Selplg_Macrophage",0.234358291223104,"Macrophage","Glia"
"64786",661.75084,551.214293,"query.iter3_cl5","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"64787",688.99862,443.821799,"query.iter3_cl6","cl177_n30_Slc8b1_Astro",0.5,"Astro","Glia"
"64790",736.35948,229.40195,"query.iter3_cl1","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"64791",740.00553,220.670693,"query.iter3_cl8","cl92_n59_Chil1_Astro",0.5,"Astro","Glia"
"64837",567.98479,1001.836262,"query.iter3_cl5","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"64839",588.0237,914.013355,"query.iter3_cl0","cl135_i42_Ostn_Pvalb",0.229603658377577,"Pvalb","Inh"
"64840",598.58882,864.24259,"query.iter3_cl4","cl44_e96_Chrna6_L5_PT",0.243169570646382,"L5 PT","Ex"
"64842",630.60086,720.592919,"query.iter3_cl0","cl1011_n13_Enpp6_Oligo",0.2192890130405,"Oligo","Glia"
"64843",662.36966,593.442523,"query.iter3_cl1","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"64844",676.69837,523.579965,"query.iter2_cl4","cl49_i90_Gpr149_Pvalb",0.5,"Pvalb","Inh"
"64845",680.12406,517.086569,"query.iter2_cl0","cl188_i26_Cgn_Pvalb",0.5,"Pvalb","Inh"
"64846",685.38883,486.256116,"query.iter2_cl5","cl230_i21_Brca2_Pvalb",0.5,"Pvalb","Inh"
"64847",700.22371,432.002555,"query.iter3_cl0","cl1011_n13_Enpp6_Oligo",0.2192890130405,"Oligo","Glia"
"64848",744.67684,225.188311,"query.iter3_cl4","cl160_i34_NA_Pvalb",0.243169570646382,"Pvalb","Inh"
"64850",759.51802,178.815069,"query.iter3_cl6","cl130_n43_Nat8_Astro",0.5,"Astro","Glia"
"64852",773.18725,107.188526,"query.iter3_cl4","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"64853",780.15813,80.219241,"query.iter3_cl0","cl165_n33_Kdelr3_VLMC",0.0736495693113381,"VLMC","Glia"
"64896",575.75182,981.645885,"query.iter3_cl1","cl32_n118_Opalin_Oligo",0.5,"Oligo","Glia"
"64897",579.79968,955.060327,"query.iter3_cl0","cl62_e76_Apaf1_L23_IT",0.0819178376258774,"L2/3 IT","Ex"
"64899",598.87958,872.963012,"query.iter3_cl5","cl40_i103_Il7_Pvalb",0.5,"Pvalb","Inh"
"64900",615.87388,819.518779,"query.iter2_cl2","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"64901",644.96508,684.840871,"query.iter3_cl3","cl184_n28_Pf4_Macrophage",0.2192890130405,"Macrophage","Glia"
"64902",678.36038,560.711749,"query.iter3_cl1","cl13_n153_Ctla2a_Endo",0.5,"Endo","Endo"
"64903",678.55625,553.698662,"query.iter3_cl0","cl1011_n13_Enpp6_Oligo",0.0859286695313997,"Oligo","Glia"
"64904",677.67088,530.297005,"query.iter2_cl7","cl40_i103_Il7_Pvalb",0.5,"Pvalb","Inh"
"64905",704.63709,453.507752,"query.iter3_cl7","cl32_n118_Opalin_Oligo",0.5,"Oligo","Glia"
"64906",715.03875,384.125692,"query.iter3_cl2","cl1007_i56_NA_Pvalb",0.5,"Pvalb","Inh"
"64951",579.17841,976.558429,"query.iter2_cl0","cl1007_i56_NA_Pvalb",0.5,"Pvalb","Inh"
"64952",617.55106,813.256082,"query.iter2_cl3","cl49_i90_Gpr149_Pvalb",0.5,"Pvalb","Inh"
"64954",699.46373,461.802389,"query.iter3_cl4","cl13_n153_Ctla2a_Endo",0.5,"Endo","Endo"
"64955",723.76949,387.800868,"query.iter3_cl2","cl44_e96_Chrna6_L5_PT",0.5,"L5 PT","Ex"
"64956",722.8354,380.402285,"query.iter3_cl4","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"64957",728.26959,363.432838,"query.iter2_cl6","cl160_i34_NA_Pvalb",0.5,"Pvalb","Inh"
"64958",733.27503,310.820328,"query.iter3_cl1","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"64998",579.92028,1014.695397,"query.iter3_cl2","cl32_n118_Opalin_Oligo",0.5,"Oligo","Glia"
"64999",600.69163,911.404568,"query.iter3_cl2","cl119_i46_Ccdc38_Pvalb",0.243169570646382,"Pvalb","Inh"
"65000",604.32457,918.099023,"query.iter3_cl5","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"65003",685.49791,561.875957,"query.iter2_cl4","cl241_i20_Fv1_Pvalb",0.5,"Pvalb","Inh"
"65004",692.31914,525.070035,"query.iter3_cl0","cl32_n118_Opalin_Oligo",0.243169570646382,"Oligo","Glia"
"65006",762.05877,221.137233,"query.iter3_cl8","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"65052",581.43195,1022.865887,"query.iter3_cl0","cl41_n102_Selplg_Macrophage",0.201391847123238,"Macrophage","Glia"
"65053",610.70261,925.261448,"query.iter3_cl3","cl13_n153_Ctla2a_Endo",0.5,"Endo","Endo"
"65054",638.97613,774.120626,"query.iter2_cl1","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"65055",644.36807,777.648347,"query.iter3_cl3","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"65057",673.06333,643.012075,"query.iter3_cl0","cl1011_n13_Enpp6_Oligo",0.0819178376258774,"Oligo","Glia"
"65058",703.20985,497.862295,"query.iter2_cl0","cl115_i47_Rny1_Pvalb",0.5,"Pvalb","Inh"
"65060",762.97004,285.888602,"query.iter3_cl5","cl13_n153_Ctla2a_Endo",0.5,"Endo","Endo"
"65062",784.1006,177.172101,"query.iter3_cl4","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"65063",786.48139,148.025647,"query.iter3_cl2","cl44_e96_Chrna6_L5_PT",0.5,"L5 PT","Ex"
"65065",792.18207,130.105881,"query.iter3_cl3","cl41_n102_Selplg_Macrophage",0.234358291223104,"Macrophage","Glia"
"65066",803.7347,76.205486,"query.iter3_cl1","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"65067",801.83871,70.901953,"query.iter3_cl5","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"65107",612.89362,916.096725,"query.iter3_cl5","cl83_n62_Ccl19_VLMC",0.5,"VLMC","Glia"
"65108",616.98849,890.681431,"query.iter3_cl3","cl83_n62_Ccl19_VLMC",0.234358291223104,"VLMC","Glia"
"65109",634.53314,851.443237,"query.iter3_cl3","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"65110",646.4472,793.905861,"query.iter3_cl6","cl83_n62_Ccl19_VLMC",0.5,"VLMC","Glia"
"65111",644.93088,786.225405,"query.iter3_cl2","cl135_i42_Ostn_Pvalb",0.224588600805145,"Pvalb","Inh"
"65112",672.1305,695.180095,"query.iter3_cl0","cl83_n62_Ccl19_VLMC",0.0736495693113381,"VLMC","Glia"
"65113",681.94052,626.387493,"query.iter3_cl9","cl119_i46_Ccdc38_Pvalb",0.5,"Pvalb","Inh"
"65114",700.1387,547.312801,"query.iter3_cl6","cl219_n22_Pdzph1_Astro",0.5,"Astro","Glia"
"65115",718.89188,490.499271,"query.iter3_cl5","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"65116",729.82596,420.438232,"query.iter3_cl2","cl44_e96_Chrna6_L5_PT",0.243169570646382,"L5 PT","Ex"
"65117",732.16257,411.776547,"query.iter3_cl7","cl32_n118_Opalin_Oligo",0.5,"Oligo","Glia"
"65118",750.67622,349.132851,"query.iter2_cl3","cl49_i90_Gpr149_Pvalb",0.5,"Pvalb","Inh"
"65119",780.78033,195.541381,"query.iter3_cl1","cl13_n153_Ctla2a_Endo",0.5,"Endo","Endo"
"65120",793.70384,139.313792,"query.iter3_cl2","cl1007_i56_NA_Pvalb",0.5,"Pvalb","Inh"
"65121",797.39005,134.101866,"query.iter3_cl0","cl1007_i56_NA_Pvalb",0.0819178376258774,"Pvalb","Inh"
"65122",809.64004,91.490078,"query.iter3_cl2","cl1011_n13_Enpp6_Oligo",0.224588600805145,"Oligo","Glia"
"65123",815.55803,49.213171,"query.iter3_cl7","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"65184",636.66213,863.256918,"query.iter3_cl4","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"65185",644.26181,813.439628,"query.iter3_cl0","cl83_n62_Ccl19_VLMC",0.201391847123238,"VLMC","Glia"
"65186",649.73504,802.346975,"query.iter3_cl6","cl219_n22_Pdzph1_Astro",0.5,"Astro","Glia"
"65187",674.77894,702.576254,"query.iter3_cl0","cl184_n28_Pf4_Macrophage",0.0778243455840267,"Macrophage","Glia"
"65188",674.38651,670.74896,"query.iter3_cl8","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"65189",707.11439,553.780581,"query.iter3_cl6","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"65190",734.81661,427.841618,"query.iter3_cl2","cl1011_n13_Enpp6_Oligo",0.234358291223104,"Oligo","Glia"
"65193",754.3556,340.107213,"query.iter3_cl2","cl1011_n13_Enpp6_Oligo",0.234358291223104,"Oligo","Glia"
"65194",787.29781,198.557299,"query.iter2_cl6","cl185_i27_Slc4a7_Pvalb",0.5,"Pvalb","Inh"
"65235",606.80644,1011.865444,"query.iter3_cl3","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"65236",630.49397,915.494171,"query.iter3_cl5","cl1011_n13_Enpp6_Oligo",0.234358291223104,"Oligo","Glia"
"65237",627.86742,909.175213,"query.iter3_cl3","cl32_n118_Opalin_Oligo",0.5,"Oligo","Glia"
"65239",636.80538,884.137856,"query.iter3_cl1","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"65240",650.78483,817.178501,"query.iter3_cl0","cl13_n153_Ctla2a_Endo",0.2192890130405,"Endo","Endo"
"65241",690.92818,642.961375,"query.iter3_cl0","cl230_i21_Brca2_Pvalb",0.224588600805145,"Pvalb","Inh"
"65242",691.16999,635.585071,"query.iter3_cl3","cl1011_n13_Enpp6_Oligo",0.224588600805145,"Oligo","Glia"
"65244",718.3596,527.673159,"query.iter3_cl0","cl1011_n13_Enpp6_Oligo",0.207723648236752,"Oligo","Glia"
"65245",725.34362,490.459514,"query.iter3_cl1","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"65246",749.47158,393.464626,"query.iter3_cl1","cl165_n33_Kdelr3_VLMC",0.5,"VLMC","Glia"
"65247",762.14666,337.028254,"query.iter3_cl7","cl32_n118_Opalin_Oligo",0.5,"Oligo","Glia"
"65248",772.30399,282.718844,"query.iter2_cl3","cl160_i34_NA_Pvalb",0.5,"Pvalb","Inh"
"65249",795.41293,179.32524,"query.iter3_cl6","cl83_n62_Ccl19_VLMC",0.5,"VLMC","Glia"
"65250",799.97564,176.934445,"query.iter3_cl2","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"65251",816.58591,101.315731,"query.iter2_cl5","cl160_i34_NA_Pvalb",0.243169570646382,"Pvalb","Inh"
"65252",819.63017,91.461013,"query.iter3_cl2","cl32_n118_Opalin_Oligo",0.234358291223104,"Oligo","Glia"
