"cell","x","y","query.cluster","match.cell2cluster","rmax.cell2cluster","subclass","broad_class"
"5361",1206.36669294484,14909.6811995283,"query.iter3_cl7","cl179_e29_Cldn23_L5_PT",0.0183795469744811,"L5 PT","Ex"
"5362",8434.38073568841,8572.16487608103,"query.iter3_cl2","cl17_e147_Gng12_L6_CT",0.0183795469744811,"L6 PT","Ex"
"5363",15268.739645414,12495.718562273,"query.iter3_cl0","cl226_e21_TrnL1_L23_IT",0.0183795469744811,"L2/3 IT","Ex"
"5364",12416.459455915,8393.14338527646,"query.iter3_cl11","cl189_e26_C1ql2_L5_PT",0.0819178376258774,"L5 PT","Ex"
"5365",10776.5946914411,11707.064910094,"query.iter3_cl11","cl20_e142_Rap2a_L5_PT",0.0183795469744811,"L5 PT","Ex"
"5367",8709.18450171987,9287.82144104597,"query.iter3_cl2","cl17_e147_Gng12_L6_CT",0.0202119896684543,"L6 PT","Ex"
"5368",3975.80741578192,15127.3840734203,"query.iter3_cl2","cl8_e168_Adam8_L6_IT",0.016594530106363,"L6 IT","Ex"
"5370",16360.4762750674,6393.86462319429,"query.iter3_cl8","cl44_e96_Chrna6_L5_PT",0.0148635916530273,"L5 PT","Ex"
"5372",13998.68006592,6841.73349309164,"query.iter3_cl10","cl247_e20_Pah_L5_IT",0.0148635916530273,"L5 IT","Ex"
"5373",1256.92542224431,14234.2933346738,"query.iter3_cl7","cl20_e142_Rap2a_L5_PT",0.0183795469744811,"L5 PT","Ex"
"5375",13783.9859933589,8368.35205193031,"query.iter2_cl0","cl185_i27_Slc4a7_Pvalb",0.0693958692118049,"Pvalb","Inh"
"5376",7807.47653468038,21328.1832270293,"query.iter3_cl9","cl44_e96_Chrna6_L5_PT",0.016594530106363,"L5 PT","Ex"
"5377",13549.5150351831,5015.10321602769,"query.iter2_cl1","cl185_i27_Slc4a7_Pvalb",0.0183795469744811,"Pvalb","Inh"
"5378",7477.65778225889,10976.1939813229,"query.iter3_cl2","cl17_e147_Gng12_L6_CT",0.016594530106363,"L6 PT","Ex"
"5379",10469.9302285418,5991.40841897032,"query.iter3_cl2","cl17_e147_Gng12_L6_CT",0.016594530106363,"L6 PT","Ex"
"5380",12498.835860921,3890.50333934681,"query.iter3_cl6","cl17_e147_Gng12_L6_CT",0.0183795469744811,"L6 PT","Ex"
"5382",11808.2192355423,15826.7627633324,"query.iter3_cl0","cl111_e48_Zar1l_L23_IT",0.0183795469744811,"L2/3 IT","Ex"
"5387",11118.1620917982,9251.44949202588,"query.iter3_cl1","cl101_e53_Zmiz1os1_L6_IT",0.013193838799848,"L6 IT","Ex"
"5389",11948.2291371999,14899.3791640929,"query.iter3_cl0","cl226_e21_TrnL1_L23_IT",0.0202119896684543,"L2/3 IT","Ex"
"5391",6446.04002461873,17312.572564005,"query.iter2_cl0","cl239_i20_Casp9_Pvalb",0.0202119896684543,"Pvalb","Inh"
"5392",11876.0831659613,2693.54342758376,"query.iter3_cl6","cl228_e21_Rev1_L6_CT",0.0220856724542213,"L6 PT","Ex"
"5393",12537.0354194346,8950.67802379623,"query.iter3_cl11","cl189_e26_C1ql2_L5_PT",0.0736495693113381,"L5 PT","Ex"
"5394",10047.526336612,11255.853229172,"query.iter3_cl10","cl1_e421_Cst3_L4",0.0183795469744811,"L4","Ex"
"5395",6663.43476702905,18676.9799872691,"query.iter3_cl10","cl46_e95_Npc1l1_L5_IT",0.016594530106363,"L5 IT","Ex"
"5396",15707.3905924102,11107.5854479991,"query.iter2_cl5","cl180_i29_Nr1h4_Sncg",0.0819178376258774,"Sncg","Inh"
"5399",8844.09686069147,8485.26142253826,"query.iter3_cl11","cl190_e26_Cdh15_L5_PT",0.0736495693113381,"L5 PT","Ex"
"5400",13670.1811847669,4929.00628790015,"query.iter3_cl10","cl247_e20_Pah_L5_IT",0.0100683757751732,"L5 IT","Ex"
"5403",15731.2183736385,10587.9419195948,"query.iter3_cl5","cl226_e21_TrnL1_L23_IT",0.0778243455840267,"L2/3 IT","Ex"
"5405",7860.23736662678,20767.5914015974,"query.iter2_cl5","cl180_i29_Nr1h4_Sncg",0.0819178376258774,"Sncg","Inh"
"5406",12645.3618948189,4333.43387620572,"query.iter3_cl6","cl191_e26_Chadl_L6_IT",0.013193838799848,"L6 IT","Ex"
"5409",6322.10869612249,18782.4185788878,"query.iter3_cl11","cl69_e70_Depdc7_L5_PT",0.0736495693113381,"L5 PT","Ex"
"5410",6634.38413577042,17821.4355042927,"query.iter3_cl11","cl189_e26_C1ql2_L5_PT",0.0736495693113381,"L5 PT","Ex"
"5412",15340.5513249067,5689.33486230968,"query.iter2_cl0","cl153_i35_Mir384_Pvalb",0.0859286695313997,"Pvalb","Inh"
"5413",2097.26695001834,15311.4094698513,"query.iter3_cl12","cl121_e46_Psd4_L6b",0.0183795469744811,"L6b","Ex"
"5415",11389.6479678172,7970.0728805255,"query.iter3_cl3","cl1002_i29_Nts_Sst",0.0183795469744811,"Sst","Inh"
"5416",7826.05382413514,11462.0976828372,"query.iter3_cl6","cl228_e21_Rev1_L6_CT",0.016594530106363,"L6 PT","Ex"
"5419",2202.0325066176,15597.0114385231,"query.iter3_cl3","cl44_e96_Chrna6_L5_PT",0.0148635916530273,"L5 PT","Ex"
"5420",6802.09483268212,13553.3050074348,"query.iter3_cl7","cl69_e70_Depdc7_L5_PT",0.0202119896684543,"L5 PT","Ex"
"5422",15762.1979065129,9417.98493407317,"query.iter3_cl5","cl210_e22_Spaca6_L23_IT",0.016594530106363,"L2/3 IT","Ex"
"5423",10088.8273188164,7701.56638493268,"query.iter3_cl3","cl62_e76_Apaf1_L23_IT",0.0148635916530273,"L2/3 IT","Ex"
"5424",14840.0387372964,9123.66853876545,"query.iter3_cl8","cl18_i146_Car4_Vip",0.0183795469744811,"Vip","Inh"
"5426",8297.81462683878,11852.4057237557,"query.iter3_cl4","cl8_e168_Adam8_L6_IT",0.0148635916530273,"L6 IT","Ex"
"5427",7878.87404077691,3615.32145744537,"query.iter2_cl3","cl1002_i29_Nts_Sst",0.0202119896684543,"Sst","Inh"
"5428",13526.0298064122,3307.45080182726,"query.iter3_cl4","cl2_e381_Rgs2_L6_IT",0.0202119896684543,"L6 IT","Ex"
"5431",16690.7437875143,9236.34259480999,"query.iter3_cl0","cl17_e147_Gng12_L6_CT",0.016594530106363,"L6 PT","Ex"
"5434",9270.61444727475,16665.1206571352,"query.iter3_cl9","cl44_e96_Chrna6_L5_PT",0.016594530106363,"L5 PT","Ex"
"5436",13275.1847400749,4365.9758368039,"query.iter3_cl7","cl179_e29_Cldn23_L5_PT",0.0183795469744811,"L5 PT","Ex"
"5437",7666.63720546705,10022.7079263032,"query.iter3_cl2","cl126_e44_Traf5_L6_CT",0.0148635916530273,"L6 PT","Ex"
"5439",6791.70567588405,14070.6165815193,"query.iter3_cl10","cl1001_e62_Cryba2_L5_IT",0.016594530106363,"L5 IT","Ex"
"5442",14599.2535675357,6471.45768147232,"query.iter3_cl7","cl69_e70_Depdc7_L5_PT",0.016594530106363,"L5 PT","Ex"
"5444",16136.6294727247,4794.81415683101,"query.iter3_cl1","cl17_e147_Gng12_L6_CT",0.013193838799848,"L6 PT","Ex"
"5445",11752.532278998,6008.81043485353,"query.iter3_cl9","cl44_e96_Chrna6_L5_PT",0.0148635916530273,"L5 PT","Ex"
"5447",16276.9721694585,11673.63248175,"query.iter3_cl6","cl44_e96_Chrna6_L5_PT",0.0148635916530273,"L5 PT","Ex"
"5448",15718.8962234458,9605.25386554829,"query.iter2_cl5","cl180_i29_Nr1h4_Sncg",0.0220856724542213,"Sncg","Inh"
"5449",15021.2867271228,9049.34445263639,"query.iter3_cl1","cl44_e96_Chrna6_L5_PT",0.0183795469744811,"L5 PT","Ex"
"5450",14676.9365523068,13389.7231405217,"query.iter3_cl0","cl226_e21_TrnL1_L23_IT",0.013193838799848,"L2/3 IT","Ex"
"5451",5626.2233667072,13677.1423651609,"query.iter3_cl6","cl17_e147_Gng12_L6_CT",0.013193838799848,"L6 PT","Ex"
"5452",12553.5585585615,7834.096897348,"query.iter3_cl6","cl8_e168_Adam8_L6_IT",0.013193838799848,"L6 IT","Ex"
"5453",8580.4951344324,12436.6351961803,"query.iter3_cl10","cl152_e35_Elf2_L5_IT",0.016594530106363,"L5 IT","Ex"
"5457",10060.5370264278,7981.18260615242,"query.iter3_cl2","cl187_e26_Teddm2_L6_CT",0.0183795469744811,"L6 PT","Ex"
"5459",7153.77852924348,13190.0361259038,"query.iter2_cl2","cl97_i57_Pdyn_Sst",0.234358291223104,"Sst","Inh"
"5462",7177.55826503381,17372.6658334664,"query.iter3_cl3","cl8_e168_Adam8_L6_IT",0.0202119896684543,"L6 IT","Ex"
"5463",5680.37381901644,14436.0882265765,"query.iter3_cl4","cl76_e66_Pou2f2_L6_IT",0.0148635916530273,"L6 IT","Ex"
"5464",11212.1453984213,3280.05039739651,"query.iter3_cl1","cl214_e22_Rttn_L6_CT",0.013193838799848,"L6 PT","Ex"
"5465",13174.8738346632,2686.78139012354,"query.iter2_cl4","cl18_i146_Car4_Vip",0.229603658377577,"Vip","Inh"
"5470",6010.25092797347,5469.20309443209,"query.iter3_cl7","cl74_e68_Napsa_L6b",0.0183795469744811,"L6b","Ex"
"5473",10966.0735015534,11137.0636818589,"query.iter2_cl3","cl44_e96_Chrna6_L5_PT",0.016594530106363,"L5 PT","Ex"
"5475",17456.5153089794,6659.40335405755,"query.iter3_cl4","cl81_e63_Msl2_L6_IT",0.0183795469744811,"L6 IT","Ex"
"5480",10662.0414431838,4318.18026759425,"query.iter2_cl3","cl231_i21_Gramd1c_Vip",0.0183795469744811,"Vip","Inh"
"5481",17017.3578985312,7409.87165052051,"query.iter3_cl5","cl144_e37_Zranb3_L4",0.0202119896684543,"L4","Ex"
"5482",16139.6989588647,9377.25744828524,"query.iter3_cl5","cl102_e53_Tmem74b_L23_IT",0.0202119896684543,"L2/3 IT","Ex"
"5483",17188.4831961863,6781.82426450043,"query.iter3_cl0","cl103_e53_NA_L23_IT",0.013193838799848,"L2/3 IT","Ex"
"5484",5917.6113645455,12402.3589020518,"query.iter3_cl3","cl44_e96_Chrna6_L5_PT",0.0202119896684543,"L5 PT","Ex"
"5485",16873.5978919917,4868.88708566879,"query.iter3_cl5","cl6_e204_Exosc4_L23_IT",0.229603658377577,"L2/3 IT","Ex"
"5490",9063.00089633003,13071.8442889472,"query.iter3_cl11","cl190_e26_Cdh15_L5_PT",0.0606676251792411,"L5 PT","Ex"
"5492",14898.4724634715,10070.6556456709,"query.iter3_cl8","cl145_e37_Zfat_L4",0.016594530106363,"L4","Ex"
"5493",12857.6822232766,15969.2859290043,"query.iter3_cl5","cl111_e48_Zar1l_L23_IT",0.0650668408440342,"L2/3 IT","Ex"
"5494",8745.19834323952,10179.4286133195,"query.iter2_cl2","cl1004_i65_NA_Sst",0.0736495693113381,"Sst","Inh"
"5495",10167.732205468,13726.2030739276,"query.iter3_cl6","cl17_e147_Gng12_L6_CT",0.0202119896684543,"L6 PT","Ex"
"5496",7812.20087831407,14833.9657756719,"query.iter3_cl11","cl190_e26_Cdh15_L5_PT",0.0819178376258774,"L5 PT","Ex"
"5498",8443.24365127857,14914.0733791312,"query.iter3_cl11","cl20_e142_Rap2a_L5_PT",0.0606676251792411,"L5 PT","Ex"
"5499",6596.08701586705,13604.2801149268,"query.iter3_cl3","cl44_e96_Chrna6_L5_PT",0.016594530106363,"L5 PT","Ex"
"5500",5366.65735149109,14692.1796830527,"query.iter3_cl2","cl103_e53_NA_L23_IT",0.0183795469744811,"L2/3 IT","Ex"
"5505",17125.6302317434,6524.42901776525,"query.iter3_cl0","cl8_e168_Adam8_L6_IT",0.0148635916530273,"L6 IT","Ex"
"5506",8210.91671004825,15852.2955410008,"query.iter3_cl10","cl247_e20_Pah_L5_IT",0.016594530106363,"L5 IT","Ex"
"5507",6956.52811795349,18529.5563623177,"query.iter3_cl10","cl228_e21_Rev1_L6_CT",0.0183795469744811,"L6 PT","Ex"
"5508",14501.0143599928,3045.33671025388,"query.iter3_cl7","cl69_e70_Depdc7_L5_PT",0.0183795469744811,"L5 PT","Ex"
"5509",11543.0743140998,6200.56166431962,"query.iter3_cl4","cl218_e22_P4ha3_L6_IT",0.0202119896684543,"L6 IT","Ex"
"5511",12831.9722871159,15632.3162398817,"query.iter3_cl0","cl197_e24_Cfap54_L23_IT",0.0183795469744811,"L2/3 IT","Ex"
"5512",15004.9337853174,12527.3195970366,"query.iter3_cl0","cl111_e48_Zar1l_L23_IT",0.0183795469744811,"L2/3 IT","Ex"
"5513",14927.5637581192,5888.12358317686,"query.iter2_cl3","cl185_i27_Slc4a7_Pvalb",0.016594530106363,"Pvalb","Inh"
"5516",18555.8480178851,7258.50101067453,"query.iter4_cl2","cl18_i146_Car4_Vip",0.0202119896684543,"Vip","Inh"
"5517",3743.3415081571,15194.1523278603,"query.iter3_cl4","cl27_e121_Gadd45a_L6_CT",0.0100683757751732,"L6 PT","Ex"
"5518",12902.3407323539,15448.0578816521,"query.iter3_cl5","cl210_e22_Spaca6_L23_IT",0.0202119896684543,"L2/3 IT","Ex"
"5519",10620.058783185,14497.3768695782,"query.iter3_cl8","cl145_e37_Zfat_L4",0.0183795469744811,"L4","Ex"
"5521",8651.33926899458,4788.60559257426,"query.iter4_cl0","cl18_i146_Car4_Vip",0.016594530106363,"Vip","Inh"
"5522",6626.49989654027,13385.3956725467,"query.iter3_cl4","cl2_e381_Rgs2_L6_IT",0.0148635916530273,"L6 IT","Ex"
"5523",12313.4769403113,5512.2414272291,"query.iter3_cl4","cl8_e168_Adam8_L6_IT",0.016594530106363,"L6 IT","Ex"
"5526",8990.866544059,7377.27369068164,"query.iter3_cl9","cl62_e76_Apaf1_L23_IT",0.013193838799848,"L2/3 IT","Ex"
"5531",6098.25658543098,13333.4340801646,"query.iter3_cl4","cl172_e31_Htr6_L6_IT",0.016594530106363,"L6 IT","Ex"
"5533",16030.8308585187,5578.65278411985,"query.iter3_cl3","cl1002_i29_Nts_Sst",0.016594530106363,"Sst","Inh"
"5534",8826.59336557158,18271.3511226136,"query.iter2_cl2","cl21_i137_Thumpd2_Sst",0.0819178376258774,"Sst","Inh"
"5536",11486.3537630835,12904.4642434975,"query.iter3_cl3","cl18_i146_Car4_Vip",0.013193838799848,"Vip","Inh"
"5538",8112.60926386317,11035.8254925504,"query.iter3_cl4","cl191_e26_Chadl_L6_IT",0.0148635916530273,"L6 IT","Ex"
"5539",14315.4209455527,9063.99311986956,"query.iter3_cl8","cl145_e37_Zfat_L4",0.016594530106363,"L4","Ex"
"5540",9093.30937953247,2182.07440872786,"query.iter3_cl7","cl69_e70_Depdc7_L5_PT",0.0148635916530273,"L5 PT","Ex"
"5541",14471.0554236616,15051.0924445084,"query.iter2_cl1","cl136_i41_Grtp1_Lamp5",0.0202119896684543,"Lamp5","Inh"
"5543",8807.74892504079,9181.52405118928,"query.iter3_cl4","cl1_e421_Cst3_L4",0.016594530106363,"L4","Ex"
"5544",14656.2179457169,7408.39993539058,"query.iter3_cl1","cl5_i231_Nov_Vip",0.0148635916530273,"Vip","Inh"
"5545",14830.5792194892,14438.5946006949,"query.iter3_cl5","cl103_e53_NA_L23_IT",0.0819178376258774,"L2/3 IT","Ex"
"5546",10842.0724350571,4062.07904282307,"query.iter3_cl12","cl74_e68_Napsa_L6b",0.0819178376258774,"L6b","Ex"
"5547",13847.4373189517,9988.83226916859,"query.iter3_cl9","cl8_e168_Adam8_L6_IT",0.016594530106363,"L6 IT","Ex"
"5548",9394.29240755298,10611.8671768204,"query.iter3_cl3","cl44_e96_Chrna6_L5_PT",0.0202119896684543,"L5 PT","Ex"
"5549",10345.052007586,9167.80585739405,"query.iter3_cl4","cl76_e66_Pou2f2_L6_IT",0.016594530106363,"L6 IT","Ex"
"5551",9532.99667134337,9326.69242814047,"query.iter3_cl4","cl8_e168_Adam8_L6_IT",0.0183795469744811,"L6 IT","Ex"
"5553",13707.891421571,11503.6036652162,"query.iter3_cl6","cl214_e22_Rttn_L6_CT",0.0183795469744811,"L6 PT","Ex"
"5555",4605.86192812188,14571.9672922004,"query.iter3_cl2","cl17_e147_Gng12_L6_CT",0.016594530106363,"L6 PT","Ex"
"5556",9932.1902475942,19234.248197395,"query.iter3_cl0","cl44_e96_Chrna6_L5_PT",0.016594530106363,"L5 PT","Ex"
"5557",13962.7421780202,14778.8522552476,"query.iter3_cl5","cl102_e53_Tmem74b_L23_IT",0.0819178376258774,"L2/3 IT","Ex"
"5562",5316.88765673865,13998.3876839089,"query.iter3_cl6","cl44_e96_Chrna6_L5_PT",0.0148635916530273,"L5 PT","Ex"
"5563",10948.3256859822,5357.33638035768,"query.iter3_cl2","cl228_e21_Rev1_L6_CT",0.0736495693113381,"L6 PT","Ex"
"5564",6946.1039080724,17087.7354260021,"query.iter2_cl0","cl241_i20_Fv1_Pvalb",0.0693958692118049,"Pvalb","Inh"
"5565",8699.31083074084,10956.5095787315,"query.iter3_cl4","cl76_e66_Pou2f2_L6_IT",0.016594530106363,"L6 IT","Ex"
"5568",8858.75941427723,11295.9021490968,"query.iter2_cl2","cl110_i49_Mir3059_Sst",0.0778243455840267,"Sst","Inh"
"5569",6379.15645817716,18320.9911523187,"query.iter3_cl11","cl69_e70_Depdc7_L5_PT",0.0693958692118049,"L5 PT","Ex"
"5571",8546.5684552067,11988.1462111451,"query.iter3_cl4","cl48_e91_Csgalnact1_L6_IT",0.0202119896684543,"L6 IT","Ex"
"5572",7794.32654684733,19339.5821119669,"query.iter3_cl0","cl44_e96_Chrna6_L5_PT",0.0183795469744811,"L5 PT","Ex"
"5573",11968.7724544968,17071.3766399233,"query.iter3_cl5","cl6_e204_Exosc4_L23_IT",0.0425499662578354,"L2/3 IT","Ex"
"5574",7592.34069179038,10766.4828481859,"query.iter3_cl4","cl162_e33_Gpr52_L6_IT",0.016594530106363,"L6 IT","Ex"
"5575",8138.49982689373,13354.4862284756,"query.iter2_cl0","cl153_i35_Mir384_Pvalb",0.0736495693113381,"Pvalb","Inh"
"5576",9043.63654868824,11461.6510547673,"query.iter2_cl0","cl213_i22_Dnhd1_Pvalb",0.0819178376258774,"Pvalb","Inh"
"5580",11124.9747348422,17607.8807493688,"query.iter2_cl4","cl36_i104_Rspo4_Vip",0.0778243455840267,"Vip","Inh"
"5582",4712.11052423914,14736.5646472605,"query.iter3_cl4","cl61_e77_Mir221_L6_IT",0.0183795469744811,"L6 IT","Ex"
"5584",4982.74484506715,13195.7711123499,"query.iter3_cl2","cl17_e147_Gng12_L6_CT",0.016594530106363,"L6 PT","Ex"
"5585",14927.0899893717,5983.50291034756,"query.iter3_cl11","cl190_e26_Cdh15_L5_PT",0.0819178376258774,"L5 PT","Ex"
"5587",9065.8168043386,7351.0349710801,"query.iter3_cl2","cl228_e21_Rev1_L6_CT",0.0471321534206052,"L6 PT","Ex"
"5588",8833.01228183513,17214.2783490801,"query.iter2_cl0","cl185_i27_Slc4a7_Pvalb",0.0736495693113381,"Pvalb","Inh"
"5594",7507.03525754259,10500.2448420353,"query.iter3_cl2","cl106_e50_Dlc1_L6_CT",0.0183795469744811,"L6 PT","Ex"
"5598",6767.34878259303,17221.4094881009,"query.iter3_cl10","cl108_e49_NA_L4",0.016594530106363,"L4","Ex"
"5602",15274.8888400746,11767.9855636158,"query.iter3_cl9","cl228_e21_Rev1_L6_CT",0.0148635916530273,"L6 PT","Ex"
"5604",4133.01806633946,13700.7938245434,"query.iter2_cl1","cl44_e96_Chrna6_L5_PT",0.0183795469744811,"L5 PT","Ex"
"5605",9224.03004700362,7167.11579832563,"query.iter3_cl4","cl17_e147_Gng12_L6_CT",0.0183795469744811,"L6 PT","Ex"
"5608",16046.3348782919,6875.71633366828,"query.iter3_cl8","cl111_e48_Zar1l_L23_IT",0.011592801747368,"L2/3 IT","Ex"
"5611",12610.6991145276,14404.8804679982,"query.iter3_cl5","cl226_e21_TrnL1_L23_IT",0.234358291223104,"L2/3 IT","Ex"
"5613",5888.89500095425,5866.56363744275,"query.iter3_cl3","cl228_e21_Rev1_L6_CT",0.0148635916530273,"L6 PT","Ex"
"5615",17632.1612960988,7623.38737868802,"query.iter3_cl2","cl106_e50_Dlc1_L6_CT",0.0183795469744811,"L6 PT","Ex"
"5617",14261.5882199149,12753.0997227091,"query.iter3_cl5","cl210_e22_Spaca6_L23_IT",0.0819178376258774,"L2/3 IT","Ex"
"5619",8598.45594501583,14459.3168328298,"query.iter3_cl3","cl44_e96_Chrna6_L5_PT",0.013193838799848,"L5 PT","Ex"
"5622",13135.9582303261,15107.6242088321,"query.iter3_cl0","cl6_e204_Exosc4_L23_IT",0.0148635916530273,"L2/3 IT","Ex"
"5623",10792.8783966888,6086.36855176349,"query.iter3_cl13","cl150_e36_Car3_L6_IT",0.0202119896684543,"L6 IT","Ex"
"5624",12813.057258884,3075.79322376051,"query.iter3_cl6","cl228_e21_Rev1_L6_CT",0.0220856724542213,"L6 PT","Ex"
"5625",11626.3963681524,14297.0060391894,"query.iter3_cl1","cl8_e168_Adam8_L6_IT",0.0100683757751732,"L6 IT","Ex"
"5627",9940.86079995398,8138.15441200493,"query.iter3_cl2","cl187_e26_Teddm2_L6_CT",0.016594530106363,"L6 PT","Ex"
"5631",16111.3645519602,4530.92803855809,"query.iter3_cl8","cl145_e37_Zfat_L4",0.0183795469744811,"L4","Ex"
"5632",8144.58109765165,4244.4907036725,"query.iter3_cl7","cl167_e33_Efcc1_L6_CT",0.0183795469744811,"L6 PT","Ex"
"5633",18192.9580306875,6833.85437104402,"query.iter3_cl5","cl111_e48_Zar1l_L23_IT",0.0736495693113381,"L2/3 IT","Ex"
"5634",9966.22595294917,14556.2912784293,"query.iter3_cl10","cl46_e95_Npc1l1_L5_IT",0.016594530106363,"L5 IT","Ex"
"5636",8250.96996675033,2806.47542090176,"query.iter3_cl7","cl44_e96_Chrna6_L5_PT",0.016594530106363,"L5 PT","Ex"
"5637",13043.1655145795,7250.20659732998,"query.iter2_cl2","cl79_i65_Tnni3k_Sst",0.0819178376258774,"Sst","Inh"
"5638",15122.6073728049,3078.12564849688,"query.iter3_cl10","cl174_e30_Zfp433_L4",0.0202119896684543,"L4","Ex"
"5641",7098.95576216097,14605.8508453243,"query.iter2_cl0","cl160_i34_NA_Pvalb",0.0819178376258774,"Pvalb","Inh"
"5642",7856.40590971786,11282.6689649721,"query.iter3_cl7","cl156_e35_Gpr139_L6_CT",0.0202119896684543,"L6 PT","Ex"
"5643",10686.586279741,9478.61801124652,"query.iter3_cl10","cl1001_e62_Cryba2_L5_IT",0.0202119896684543,"L5 IT","Ex"
"5644",10490.5458024417,129.057902578459,"query.iter3_cl6","cl228_e21_Rev1_L6_CT",0.0183795469744811,"L6 PT","Ex"
"5645",12935.920907888,8765.41685368413,"query.iter3_cl8","cl247_e20_Pah_L5_IT",0.016594530106363,"L5 IT","Ex"
"5646",13571.3604248163,7383.73106756349,"query.iter3_cl10","cl17_e147_Gng12_L6_CT",0.0148635916530273,"L6 PT","Ex"
"5648",15223.2744109833,2676.66423263642,"query.iter3_cl11","cl69_e70_Depdc7_L5_PT",0.0202119896684543,"L5 PT","Ex"
"5649",12050.2900422452,16209.6330200985,"query.iter3_cl0","cl6_e204_Exosc4_L23_IT",0.0148635916530273,"L2/3 IT","Ex"
"5653",4728.06083507684,13646.8647854465,"query.iter3_cl3","cl34_i116_Nr2e1_Vip",0.0148635916530273,"Vip","Inh"
"5655",11017.8794017583,14023.5846331274,"query.iter3_cl1","cl8_e168_Adam8_L6_IT",0.0183795469744811,"L6 IT","Ex"
"5656",8293.45727086236,8721.83493525316,"query.iter3_cl2","cl167_e33_Efcc1_L6_CT",0.0148635916530273,"L6 PT","Ex"
"5657",7784.98685982627,9293.31776239417,"query.iter2_cl1","cl18_i146_Car4_Vip",0.016594530106363,"Vip","Inh"
"5659",5908.60249778748,12853.9242095898,"query.iter3_cl6","cl8_e168_Adam8_L6_IT",0.0183795469744811,"L6 IT","Ex"
"5661",11234.1423562911,17582.5727343793,"query.iter3_cl0","cl17_e147_Gng12_L6_CT",0.016594530106363,"L6 PT","Ex"
"5662",17580.1183376311,6922.56307079856,"query.iter3_cl5","cl210_e22_Spaca6_L23_IT",0.0819178376258774,"L2/3 IT","Ex"
"5665",9483.79642220292,13443.1186524643,"query.iter2_cl0","cl241_i20_Fv1_Pvalb",0.0819178376258774,"Pvalb","Inh"
"5666",17480.0877348879,7857.41890307167,"query.iter3_cl9","cl44_e96_Chrna6_L5_PT",0.016594530106363,"L5 PT","Ex"
"5667",7722.15070544899,18300.657353761,"query.iter2_cl1","cl136_i41_Grtp1_Lamp5",0.016594530106363,"Lamp5","Inh"
"5668",13616.9243936416,4417.12378059752,"query.iter3_cl10","cl214_e22_Rttn_L6_CT",0.016594530106363,"L6 PT","Ex"
"5669",13711.0036249264,8908.29044213319,"query.iter3_cl1","cl44_e96_Chrna6_L5_PT",0.016594530106363,"L5 PT","Ex"
"5670",11191.8811128664,12684.0907135618,"query.iter3_cl9","cl214_e22_Rttn_L6_CT",0.0148635916530273,"L6 PT","Ex"
"5672",8276.26462954685,10517.1794667638,"query.iter2_cl0","cl241_i20_Fv1_Pvalb",0.229603658377577,"Pvalb","Inh"
"5673",6078.06792919337,12311.0528386489,"query.iter3_cl2","cl17_e147_Gng12_L6_CT",0.0202119896684543,"L6 PT","Ex"
"5674",347.468104282394,15251.9031313368,"query.iter2_cl4","cl164_i33_Adra2a_Vip",0.0202119896684543,"Vip","Inh"
"5675",7315.65357554011,11668.5777056488,"query.iter3_cl3","cl17_e147_Gng12_L6_CT",0.016594530106363,"L6 PT","Ex"
"5677",5613.95939854994,16239.2596370374,"query.iter3_cl10","cl78_e65_NA_L5_IT",0.0183795469744811,"L5 IT","Ex"
"5679",12284.953706139,13506.7719515361,"query.iter3_cl0","cl8_e168_Adam8_L6_IT",0.0202119896684543,"L6 IT","Ex"
"5681",9084.97944685862,13656.6912383691,"query.iter3_cl11","cl179_e29_Cldn23_L5_PT",0.0183795469744811,"L5 PT","Ex"
"5683",17642.2757185396,8822.08519534564,"query.iter3_cl5","cl111_e48_Zar1l_L23_IT",0.0819178376258774,"L2/3 IT","Ex"
"5685",11459.7501065658,5241.02890600252,"query.iter3_cl10","cl74_e68_Napsa_L6b",0.016594530106363,"L6b","Ex"
"5686",16999.0043537071,7742.06726250854,"query.iter3_cl0","cl226_e21_TrnL1_L23_IT",0.013193838799848,"L2/3 IT","Ex"
"5691",12466.0570054246,8366.83032644365,"query.iter3_cl3","cl1002_i29_Nts_Sst",0.013193838799848,"Sst","Inh"
"5693",12506.217711665,15866.4946178989,"query.iter3_cl0","cl6_e204_Exosc4_L23_IT",0.0148635916530273,"L2/3 IT","Ex"
"5696",15830.2366418557,9276.68480796996,"query.iter3_cl5","cl226_e21_TrnL1_L23_IT",0.0148635916530273,"L2/3 IT","Ex"
"5698",8124.5833920347,6072.81918580842,"query.iter2_cl3","cl18_i146_Car4_Vip",0.0183795469744811,"Vip","Inh"
