"cell","x","y","query.cluster","match.cell2cluster","rmax.cell2cluster","subclass","broad_class"
"261",9639.03229148658,8326.73201847248,"query.iter3_cl1","cl6_e204_Exosc4_L23_IT",0.7807109869595,"L2/3 IT","Ex"
"262",13619.4082212895,13571.6897802441,"query.iter2_cl5","cl185_i27_Slc4a7_Pvalb",0.986806161200152,"Pvalb","Inh"
"263",9618.77959020294,8894.09157018407,"query.iter2_cl1","cl115_i47_Rny1_Pvalb",0.939332374820759,"Pvalb","Inh"
"264",19168.0363900088,8223.69868112985,"query.iter2_cl1","cl22_i134_Esrrg_Pvalb",0.930604130788195,"Pvalb","Inh"
"265",5070.04144408161,12960.4188972342,"query.iter3_cl3","cl1_e421_Cst3_L4",0.981620453025519,"L4","Ex"
"266",11874.6756154796,10385.4779410861,"query.iter3_cl14","cl44_e96_Chrna6_L5_PT",0.922175654415973,"L5 PT","Ex"
"267",15982.737505884,6337.01264020485,"query.iter3_cl12","cl94_e57_Cyp39a1_L4",0.930604130788195,"L4","Ex"
"268",13767.1971732221,4925.8764503421,"query.iter3_cl2","cl71_e68_Mir153_L23_IT",0.7807109869595,"L2/3 IT","Ex"
"269",11242.007262172,11993.951543784,"query.iter2_cl7","cl1007_i56_NA_Pvalb",0.775411399194855,"Pvalb","Inh"
"270",14134.4284931855,8667.04389312263,"query.iter3_cl13","cl247_e20_Pah_L5_IT",0.952867846579395,"L5 IT","Ex"
"274",19148.4429657092,12682.9848275615,"query.iter2_cl7","cl1004_i65_NA_Sst",0.775411399194855,"Sst","Inh"
"275",5745.75181570294,12210.1255754659,"query.iter3_cl12","cl1_e421_Cst3_L4",0.988407198252632,"L4","Ex"
"278",4687.30664848358,12464.9023212701,"query.iter3_cl1","cl197_e24_Cfap54_L23_IT",0.986806161200152,"L2/3 IT","Ex"
"279",16033.6451975128,8129.86026663023,"query.iter2_cl3","cl185_i27_Slc4a7_Pvalb",0.983405469893637,"Pvalb","Inh"
"280",17548.3140820647,9625.16390289705,"query.iter3_cl15","cl46_e95_Npc1l1_L5_IT",0.922175654415973,"L5 IT","Ex"
"282",15103.910398914,13504.4032133074,"query.iter3_cl6","cl191_e26_Chadl_L6_IT",0.7807109869595,"L6 IT","Ex"
"283",6354.73748381347,13963.8341659741,"query.iter3_cl14","cl205_e23_Zfp28_L5_NP",0.948310684664432,"L5 NP","Ex"
"284",6836.7737750176,10370.943782296,"query.iter3_cl1","cl181_e28_Nfkbid_L23_IT",0.918082162374123,"L2/3 IT","Ex"
"285",19035.7203306336,11156.7476465662,"query.iter3_cl0","cl27_e121_Gadd45a_L6_CT",0.981620453025519,"L6 PT","Ex"
"286",5839.72767850158,10800.8308129682,"query.iter3_cl2","cl181_e28_Nfkbid_L23_IT",0.7807109869595,"L2/3 IT","Ex"
"287",4591.42648339135,12367.5847531921,"query.iter3_cl1","cl111_e48_Zar1l_L23_IT",0.765641708776896,"L2/3 IT","Ex"
"289",20829.3672168962,12281.8059047474,"query.iter3_cl11","cl106_e50_Dlc1_L6_CT",0.939332374820759,"L6 PT","Ex"
"290",21080.4887005839,5972.48290514864,"query.iter3_cl13","cl196_e24_Zfp781_L4",0.775411399194855,"L4","Ex"
"291",14797.1540437493,12613.385019841,"query.iter3_cl0","cl228_e21_Rev1_L6_CT",0.7807109869595,"L6 PT","Ex"
"292",20551.3129600984,5972.3719965933,"query.iter3_cl13","cl78_e65_NA_L5_IT",0.918082162374123,"L5 IT","Ex"
"293",19439.3053174801,5730.74858279756,"query.iter3_cl3","cl142_e38_Mamdc2_L4",0.989931624224827,"L4","Ex"
"294",7216.84445918993,8626.71925981583,"query.iter3_cl2","cl111_e48_Zar1l_L23_IT",0.948310684664432,"L2/3 IT","Ex"
"295",21186.4277960002,12144.1265241228,"query.iter3_cl14","cl38_e104_Chn2_L5_NP",0.7807109869595,"L5 NP","Ex"
"296",9254.51735519852,15991.1848876158,"query.iter3_cl0","cl106_e50_Dlc1_L6_CT",0.918082162374123,"L6 PT","Ex"
"297",2467.13318113504,11897.2548836043,"query.iter2_cl1","cl213_i22_Dnhd1_Pvalb",0.985136408346973,"Pvalb","Inh"
"298",12009.0936569681,6175.12263466811,"query.iter3_cl1","cl6_e204_Exosc4_L23_IT",0.926350430688662,"L2/3 IT","Ex"
"299",16681.0764144751,5839.50141287405,"query.iter3_cl1","cl62_e76_Apaf1_L23_IT",0.80535786345117,"L2/3 IT","Ex"
"300",20717.8742098226,9029.33874410079,"query.iter3_cl0","cl27_e121_Gadd45a_L6_CT",0.981620453025519,"L6 PT","Ex"
"301",14808.0551456906,5296.36516256107,"query.iter3_cl1","cl111_e48_Zar1l_L23_IT",0.7807109869595,"L2/3 IT","Ex"
"302",17096.6828019395,5930.48710767784,"query.iter3_cl3","cl142_e38_Mamdc2_L4",0.926350430688662,"L4","Ex"
"303",8774.95076864455,6974.85336655544,"query.iter3_cl1","cl197_e24_Cfap54_L23_IT",0.934933159155966,"L2/3 IT","Ex"
"305",4946.25297658242,13103.833542157,"query.iter3_cl3","cl94_e57_Cyp39a1_L4",0.930604130788195,"L4","Ex"
"306",9193.70358496646,12018.3360062862,"query.iter3_cl14","cl44_e96_Chrna6_L5_PT",0.926350430688662,"L5 PT","Ex"
"307",22127.740304235,12859.9099674174,"query.iter3_cl5","cl189_e26_C1ql2_L5_PT",0.983405469893637,"L5 PT","Ex"
"308",10869.7549163102,8540.24958025511,"query.iter3_cl3","cl146_e37_Rspo1_L4",0.985136408346973,"L4","Ex"
"309",12081.9465132368,11088.7255560554,"query.iter3_cl10","cl4_e253_Lgmn_L5_IT",0.989931624224827,"L5 IT","Ex"
"311",7665.76636225663,11586.1776494336,"query.iter3_cl9","cl94_e57_Cyp39a1_L4",0.957450033742165,"L4","Ex"
"312",4349.19324989144,17208.7447661689,"query.iter2_cl3","cl188_i26_Cgn_Pvalb",0.986806161200152,"Pvalb","Inh"
"313",11907.5786399347,10071.5584444186,"query.iter3_cl10","cl4_e253_Lgmn_L5_IT",0.985136408346973,"L5 IT","Ex"
"314",12044.3795700587,9664.16838000397,"query.iter3_cl10","cl4_e253_Lgmn_L5_IT",0.792276351763248,"L5 IT","Ex"
"315",8924.21917678303,13587.1965390683,"query.iter3_cl10","cl4_e253_Lgmn_L5_IT",0.761126095049772,"L5 IT","Ex"
"316",6349.82182294254,13032.0866313936,"query.iter3_cl9","cl146_e37_Rspo1_L4",0.983405469893637,"L4","Ex"
"317",14911.7166842234,11488.4923546911,"query.iter3_cl6","cl150_e36_Car3_L6_IT",0.934933159155966,"L6 IT","Ex"
"319",15960.3561160414,4813.99054870214,"query.iter3_cl1","cl181_e28_Nfkbid_L23_IT",0.952867846579395,"L2/3 IT","Ex"
"320",18197.7911427599,6858.71552588383,"query.iter3_cl9","cl163_e33_Nxf7_L4",0.986806161200152,"L4","Ex"
"323",9099.76489950935,10608.8208665888,"query.iter3_cl3","cl146_e37_Rspo1_L4",0.926350430688662,"L4","Ex"
"325",19067.6471311397,8319.06326806408,"query.iter3_cl10","cl1008_e40_NA_L5_IT",0.7807109869595,"L5 IT","Ex"
"326",13733.3286836186,11262.2155826538,"query.iter3_cl15","cl46_e95_Npc1l1_L5_IT",0.775411399194855,"L5 IT","Ex"
"327",10978.2285183905,10623.2933112117,"query.iter3_cl5","cl189_e26_C1ql2_L5_PT",0.7807109869595,"L5 PT","Ex"
"328",5551.63066056007,10504.8818493046,"query.iter2_cl6","cl151_i35_Gpr63_Lamp5",0.775411399194855,"Lamp5","Inh"
"329",4639.03234977769,17283.2610599928,"query.iter3_cl10","cl1008_e40_NA_L5_IT",0.775411399194855,"L5 IT","Ex"
"330",20744.6434334511,10767.5105957257,"query.iter3_cl0","cl27_e121_Gadd45a_L6_CT",0.986806161200152,"L6 PT","Ex"
"331",18801.1270372431,10191.8201470061,"query.iter3_cl0","cl106_e50_Dlc1_L6_CT",0.756830429353618,"L6 PT","Ex"
"333",14755.7702156894,5808.54028902766,"query.iter3_cl1","cl111_e48_Zar1l_L23_IT",0.926350430688662,"L2/3 IT","Ex"
"334",16127.601680443,7130.20360741434,"query.iter3_cl9","cl148_e36_Mmel1_L4",0.943794707672318,"L4","Ex"
"335",8464.38131033501,12123.363497764,"query.iter3_cl14","cl70_e70_Abca12_L5_NP",0.926350430688662,"L5 NP","Ex"
"336",15351.8013319384,4500.94902255516,"query.iter2_cl1","cl22_i134_Esrrg_Pvalb",0.981620453025519,"Pvalb","Inh"
"337",21037.9591216464,6356.67720087372,"query.iter3_cl13","cl78_e65_NA_L5_IT",0.985136408346973,"L5 IT","Ex"
"338",5012.87435586496,16754.9937648378,"query.iter2_cl0","cl248_i20_Lsmem1_Sst",0.939332374820759,"Sst","Inh"
"339",9652.09023772713,7883.82980655969,"query.iter2_cl6","cl151_i35_Gpr63_Lamp5",0.775411399194855,"Lamp5","Inh"
"341",15150.891723164,7392.00627973744,"query.iter3_cl3","cl196_e24_Zfp781_L4",0.934933159155966,"L4","Ex"
"342",8496.77919339952,14512.1479166843,"query.iter3_cl6","cl2_e381_Rgs2_L6_IT",0.922175654415973,"L6 IT","Ex"
"343",18046.5639848338,10916.8237089263,"query.iter3_cl0","cl126_e44_Traf5_L6_CT",0.939332374820759,"L6 PT","Ex"
"344",22244.3251930145,11987.140205615,"query.iter3_cl14","cl70_e70_Abca12_L5_NP",0.981620453025519,"L5 NP","Ex"
"345",12232.4029200791,5043.32578281978,"query.iter3_cl2","cl181_e28_Nfkbid_L23_IT",0.989931624224827,"L2/3 IT","Ex"
"346",16580.9041870616,4448.47008169709,"query.iter2_cl2","cl36_i104_Rspo4_Vip",0.985136408346973,"Vip","Inh"
"347",10505.7271551498,14930.4636895261,"query.iter3_cl6","cl2_e381_Rgs2_L6_IT",0.770396341622423,"L6 IT","Ex"
"348",15427.0766006475,7074.11346866745,"query.iter3_cl9","cl163_e33_Nxf7_L4",0.765641708776896,"L4","Ex"
"349",10095.775185338,13573.2303833908,"query.iter3_cl8","cl61_e77_Mir221_L6_IT",0.775411399194855,"L6 IT","Ex"
"350",17965.027435379,6160.86266119042,"query.iter3_cl12","cl94_e57_Cyp39a1_L4",0.930604130788195,"L4","Ex"
"351",9028.65901867079,10802.5781732504,"query.iter3_cl12","cl145_e37_Zfat_L4",0.939332374820759,"L4","Ex"
"352",7635.98438885099,16923.732009328,"query.iter3_cl11","cl17_e147_Gng12_L6_CT",0.918082162374123,"L6 PT","Ex"
"353",7249.11708561651,8163.17121634724,"query.iter3_cl2","cl102_e53_Tmem74b_L23_IT",0.939332374820759,"L2/3 IT","Ex"
"355",12182.0133465728,11994.6566587231,"query.iter3_cl6","cl101_e53_Zmiz1os1_L6_IT",0.770396341622423,"L6 IT","Ex"
"356",7049.78302115893,9090.31633195036,"query.iter3_cl1","cl71_e68_Mir153_L23_IT",0.792276351763248,"L2/3 IT","Ex"
"357",17990.0936146395,11055.080666503,"query.iter3_cl6","cl101_e53_Zmiz1os1_L6_IT",0.939332374820759,"L6 IT","Ex"
"359",7838.08501716484,13422.9856855865,"query.iter2_cl0","cl21_i137_Thumpd2_Sst",0.9140713304686,"Sst","Inh"
"360",17673.9017525484,7426.33098736616,"query.iter3_cl10","cl1008_e40_NA_L5_IT",0.7807109869595,"L5 IT","Ex"
"361",15274.0994495955,13877.9192614246,"query.iter3_cl11","cl156_e35_Gpr139_L6_CT",0.926350430688662,"L6 PT","Ex"
"363",15698.1662424293,9293.57296166741,"query.iter2_cl0","cl11_i160_Pitpnc1_Sst",0.986806161200152,"Sst","Inh"
"364",10438.7680690939,14442.3928258402,"query.iter3_cl1","cl111_e48_Zar1l_L23_IT",0.775411399194855,"L2/3 IT","Ex"
"365",19053.5527222351,14979.1648099923,"query.iter3_cl5","cl189_e26_C1ql2_L5_PT",0.939332374820759,"L5 PT","Ex"
"366",5236.0182362531,12364.0963843841,"query.iter3_cl3","cl94_e57_Cyp39a1_L4",0.934933159155966,"L4","Ex"
"367",3506.74254305833,12285.2431128167,"query.iter3_cl2","cl181_e28_Nfkbid_L23_IT",0.983405469893637,"L2/3 IT","Ex"
"368",16404.8466011042,6287.8813985497,"query.iter3_cl9","cl196_e24_Zfp781_L4",0.943794707672318,"L4","Ex"
"369",20819.199396842,8686.91817216761,"query.iter3_cl6","cl172_e31_Htr6_L6_IT",0.765641708776896,"L6 IT","Ex"
"371",9241.03810767416,10164.4328602247,"query.iter3_cl3","cl146_e37_Rspo1_L4",0.939332374820759,"L4","Ex"
"373",19136.6816577159,10688.0316417569,"query.iter3_cl0","cl167_e33_Efcc1_L6_CT",0.7807109869595,"L6 PT","Ex"
"377",5987.59333779722,19136.126453054,"query.iter3_cl6","cl101_e53_Zmiz1os1_L6_IT",0.930604130788195,"L6 IT","Ex"
"378",5198.15041397416,12937.4367978466,"query.iter3_cl3","cl186_e26_Zfp882_L4",0.930604130788195,"L4","Ex"
"380",19105.9781026656,9651.91045892564,"query.iter3_cl14","cl70_e70_Abca12_L5_NP",0.930604130788195,"L5 NP","Ex"
"381",12458.1872142578,14940.6007347577,"query.iter3_cl0","cl106_e50_Dlc1_L6_CT",0.775411399194855,"L6 PT","Ex"
"382",13302.9157038424,7994.70685128737,"query.iter3_cl3","cl196_e24_Zfp781_L4",0.981620453025519,"L4","Ex"
"383",9560.68770141124,13286.4661064871,"query.iter2_cl7","cl1007_i56_NA_Pvalb",0.775411399194855,"Pvalb","Inh"
"384",9891.14979835328,15686.3321890507,"query.iter3_cl6","cl76_e66_Pou2f2_L6_IT",0.939332374820759,"L6 IT","Ex"
"385",14481.7891331267,8569.11839461162,"query.iter3_cl13","cl142_e38_Mamdc2_L4",0.922175654415973,"L4","Ex"
"386",7853.89367837044,10751.6304400704,"query.iter2_cl1","cl1007_i56_NA_Pvalb",0.952867846579395,"Pvalb","Inh"
"387",19762.211850676,13520.0284950768,"query.iter3_cl5","cl20_e142_Rap2a_L5_PT",0.922175654415973,"L5 PT","Ex"
"388",10794.4344053446,14081.4341819157,"query.iter3_cl0","cl156_e35_Gpr139_L6_CT",0.7807109869595,"L6 PT","Ex"
"389",11721.7802713283,8403.41213448868,"query.iter3_cl3","cl196_e24_Zfp781_L4",0.979788010331546,"L4","Ex"
"390",12375.4646292176,4773.26376076046,"query.iter3_cl1","cl71_e68_Mir153_L23_IT",0.80535786345117,"L2/3 IT","Ex"
"392",8298.25106000422,16319.5660735826,"query.iter3_cl6","cl209_e22_Nphs1_L6_IT",0.939332374820759,"L6 IT","Ex"
"393",7865.42415037206,17453.7651367948,"query.iter3_cl0","cl17_e147_Gng12_L6_CT",0.939332374820759,"L6 PT","Ex"
"394",5478.87083483551,16657.7432973628,"query.iter3_cl14","cl70_e70_Abca12_L5_NP",0.918082162374123,"L5 NP","Ex"
"395",13763.7558028988,7340.9075214639,"query.iter3_cl3","cl94_e57_Cyp39a1_L4",0.934933159155966,"L4","Ex"
"396",12589.2097172906,12333.7419654959,"query.iter3_cl6","cl76_e66_Pou2f2_L6_IT",0.934933159155966,"L6 IT","Ex"
"397",16627.5767494114,6724.2382810875,"query.iter3_cl3","cl163_e33_Nxf7_L4",0.7807109869595,"L4","Ex"
"399",6013.96347789775,12471.3431542813,"query.iter2_cl0","cl11_i160_Pitpnc1_Sst",0.926350430688662,"Sst","Inh"
"400",11900.1976845871,7352.96688407097,"query.iter3_cl1","cl6_e204_Exosc4_L23_IT",0.983405469893637,"L2/3 IT","Ex"
"401",12415.4166522257,7982.28770065865,"query.iter3_cl9","cl186_e26_Zfp882_L4",0.939332374820759,"L4","Ex"
"402",7962.57820862821,17372.266019214,"query.iter3_cl0","cl228_e21_Rev1_L6_CT",0.761126095049772,"L6 PT","Ex"
"403",12583.3595536637,12945.3592688833,"query.iter3_cl0","cl228_e21_Rev1_L6_CT",0.7807109869595,"L6 PT","Ex"
"404",6172.6396701,13517.9539766646,"query.iter2_cl3","cl40_i103_Il7_Pvalb",0.957450033742165,"Pvalb","Inh"
"406",12756.3796630051,9011.52042368333,"query.iter3_cl13","cl196_e24_Zfp781_L4",0.934933159155966,"L4","Ex"
"407",15758.4616545649,8903.46380733507,"query.iter3_cl5","cl69_e70_Depdc7_L5_PT",0.7807109869595,"L5 PT","Ex"
"408",12905.1811932163,4767.26210717131,"query.iter3_cl2","cl181_e28_Nfkbid_L23_IT",0.934933159155966,"L2/3 IT","Ex"
"409",11264.9625610198,9820.9578876573,"query.iter3_cl13","cl144_e37_Zranb3_L4",0.765641708776896,"L4","Ex"
"410",5632.07866791676,14162.4848518227,"query.iter3_cl10","cl1001_e62_Cryba2_L5_IT",0.922175654415973,"L5 IT","Ex"
"411",8717.98314444623,21447.6488664324,"query.iter3_cl14","cl70_e70_Abca12_L5_NP",0.989931624224827,"L5 NP","Ex"
"412",9747.0601545058,13341.5844902243,"query.iter2_cl2","cl36_i104_Rspo4_Vip",0.985136408346973,"Vip","Inh"
"413",10266.3391982981,9068.14339611535,"query.iter3_cl9","cl145_e37_Zfat_L4",0.798608152876762,"L4","Ex"
"414",16591.6514244077,11303.1506219267,"query.iter3_cl11","cl27_e121_Gadd45a_L6_CT",0.926350430688662,"L6 PT","Ex"
"416",5524.23127461019,13565.587035912,"query.iter2_cl0","cl206_i23_Dmrt2_Sst",0.9140713304686,"Sst","Inh"
"417",4310.23527772748,11286.4139723565,"query.iter3_cl1","cl6_e204_Exosc4_L23_IT",0.926350430688662,"L2/3 IT","Ex"
"418",3119.49176798112,11655.2891841189,"query.iter3_cl1","cl197_e24_Cfap54_L23_IT",0.986806161200152,"L2/3 IT","Ex"
"420",22246.682180631,13411.1069062312,"query.iter3_cl1","cl102_e53_Tmem74b_L23_IT",0.7807109869595,"L2/3 IT","Ex"
"421",5931.67826933738,18415.1120929501,"query.iter3_cl0","cl156_e35_Gpr139_L6_CT",0.7807109869595,"L6 PT","Ex"
"422",11436.7759975519,5376.12080654811,"query.iter3_cl2","cl102_e53_Tmem74b_L23_IT",0.939332374820759,"L2/3 IT","Ex"
"423",9543.69960394806,11081.0320271473,"query.iter3_cl13","cl163_e33_Nxf7_L4",0.926350430688662,"L4","Ex"
"424",14790.7275245802,14452.3364452305,"query.iter3_cl0","cl228_e21_Rev1_L6_CT",0.934933159155966,"L6 PT","Ex"
"425",19214.2308473827,8785.79503130276,"query.iter3_cl6","cl162_e33_Gpr52_L6_IT",0.939332374820759,"L6 IT","Ex"
"426",15309.3354872249,12183.8695639184,"query.iter3_cl0","cl27_e121_Gadd45a_L6_CT",0.926350430688662,"L6 PT","Ex"
"428",8082.11263748732,12109.0443251601,"query.iter3_cl13","cl196_e24_Zfp781_L4",0.934933159155966,"L4","Ex"
"430",14758.5148891614,12246.7382639507,"query.iter3_cl0","cl17_e147_Gng12_L6_CT",0.752737666058065,"L6 PT","Ex"
"431",8435.13796932364,6029.44206560182,"query.iter3_cl2","cl125_e44_Agmat_L23_IT",0.7807109869595,"L2/3 IT","Ex"
"432",8919.45723405346,15673.5254488863,"query.iter3_cl6","cl2_e381_Rgs2_L6_IT",0.930604130788195,"L6 IT","Ex"
"433",12494.0405044977,6693.78963240775,"query.iter3_cl1","cl71_e68_Mir153_L23_IT",0.792276351763248,"L2/3 IT","Ex"
"434",11252.8895787547,15712.1678581522,"query.iter3_cl0","cl187_e26_Teddm2_L6_CT",0.770396341622423,"L6 PT","Ex"
"435",10052.8251898948,10894.530415854,"query.iter3_cl13","cl196_e24_Zfp781_L4",0.765641708776896,"L4","Ex"
"436",7487.27312132366,6783.24060505699,"query.iter3_cl1","cl181_e28_Nfkbid_L23_IT",0.918082162374123,"L2/3 IT","Ex"
"437",17878.3844809905,9373.30180487159,"query.iter3_cl6","cl61_e77_Mir221_L6_IT",0.7807109869595,"L6 IT","Ex"
"438",15675.265902608,12954.2708786634,"query.iter3_cl0","cl17_e147_Gng12_L6_CT",0.775411399194855,"L6 PT","Ex"
"439",12652.8165973472,6220.23720776981,"query.iter3_cl1","cl181_e28_Nfkbid_L23_IT",0.922175654415973,"L2/3 IT","Ex"
"441",18318.1144136979,12528.3991581512,"query.iter3_cl11","cl214_e22_Rttn_L6_CT",0.765641708776896,"L6 PT","Ex"
"443",3036.58156006303,11188.1860656976,"query.iter3_cl2","cl197_e24_Cfap54_L23_IT",0.775411399194855,"L2/3 IT","Ex"
"446",3551.575224375,10954.5221193886,"query.iter2_cl6","cl227_i21_Pla2g4e_Lamp5",0.765641708776896,"Lamp5","Inh"
"449",9199.8772363455,14741.4630518488,"query.iter3_cl6","cl101_e53_Zmiz1os1_L6_IT",0.981620453025519,"L6 IT","Ex"
"451",13114.9069195969,12365.6422523308,"query.iter3_cl6","cl101_e53_Zmiz1os1_L6_IT",0.934933159155966,"L6 IT","Ex"
"452",6346.47380196312,10816.2496656541,"query.iter3_cl9","cl146_e37_Rspo1_L4",0.765641708776896,"L4","Ex"
"453",10916.0834844298,10189.3974771844,"query.iter3_cl13","cl196_e24_Zfp781_L4",0.934933159155966,"L4","Ex"
"454",2747.960707882,12576.2620611813,"query.iter2_cl3","cl1007_i56_NA_Pvalb",0.988407198252632,"Pvalb","Inh"
"457",2009.29737239444,12532.5094021087,"query.iter3_cl2","cl111_e48_Zar1l_L23_IT",0.922175654415973,"L2/3 IT","Ex"
"458",13599.6895356492,4757.27996233278,"query.iter3_cl2","cl181_e28_Nfkbid_L23_IT",0.7807109869595,"L2/3 IT","Ex"
"460",6364.0797115069,8536.10603352586,"query.iter3_cl1","cl111_e48_Zar1l_L23_IT",0.948310684664432,"L2/3 IT","Ex"
"461",9784.18158174027,13706.2661098727,"query.iter3_cl1","cl103_e53_NA_L23_IT",0.926350430688662,"L2/3 IT","Ex"
"462",5586.69773003597,12412.45122707,"query.iter3_cl3","cl94_e57_Cyp39a1_L4",0.934933159155966,"L4","Ex"
"463",4763.08412281,15603.5449042551,"query.iter3_cl14","cl236_e21_Arg2_L5_NP",0.934933159155966,"L5 NP","Ex"
"464",7689.98290937086,7313.59906733642,"query.iter3_cl2","cl210_e22_Spaca6_L23_IT",0.918082162374123,"L2/3 IT","Ex"
"466",14748.8103773082,4920.96990638219,"query.iter3_cl2","cl102_e53_Tmem74b_L23_IT",0.765641708776896,"L2/3 IT","Ex"
"468",14035.8105856427,7503.5597713,"query.iter3_cl3","cl145_e37_Zfat_L4",0.765641708776896,"L4","Ex"
"471",5092.76831687592,9692.23941751204,"query.iter3_cl2","cl102_e53_Tmem74b_L23_IT",0.775411399194855,"L2/3 IT","Ex"
"473",7898.21599766813,12588.4147363207,"query.iter3_cl13","cl196_e24_Zfp781_L4",0.7807109869595,"L4","Ex"
"474",12442.1350017557,12364.4899604286,"query.iter3_cl15","cl46_e95_Npc1l1_L5_IT",0.761126095049772,"L5 IT","Ex"
"475",4492.14235538794,16650.6382622856,"query.iter3_cl5","cl189_e26_C1ql2_L5_PT",0.922175654415973,"L5 PT","Ex"
"476",5608.23186798776,14248.280288146,"query.iter3_cl13","cl247_e20_Pah_L5_IT",0.934933159155966,"L5 IT","Ex"
"477",16124.5064336342,6567.90755677018,"query.iter3_cl3","cl94_e57_Cyp39a1_L4",0.939332374820759,"L4","Ex"
"478",19408.8558961027,7036.04296897003,"query.iter3_cl10","cl4_e253_Lgmn_L5_IT",0.918082162374123,"L5 IT","Ex"
"479",12462.2567456522,14697.2885616287,"query.iter3_cl11","cl228_e21_Rev1_L6_CT",0.998123894949563,"L6 PT","Ex"
"480",15431.4330834412,3776.77722906682,"query.iter3_cl1","cl210_e22_Spaca6_L23_IT",0.926350430688662,"L2/3 IT","Ex"
"481",21682.2699453566,9565.74679767233,"query.iter2_cl0","cl11_i160_Pitpnc1_Sst",0.985136408346973,"Sst","Inh"
"482",18799.4508817865,10988.3018267162,"query.iter3_cl11","cl156_e35_Gpr139_L6_CT",0.926350430688662,"L6 PT","Ex"
"483",5266.94519833237,16063.7691569153,"query.iter2_cl0","cl21_i137_Thumpd2_Sst",0.979788010331546,"Sst","Inh"
"484",3566.06300266222,11595.5794273311,"query.iter3_cl1","cl210_e22_Spaca6_L23_IT",0.934933159155966,"L2/3 IT","Ex"
"487",19033.0068672944,8135.24962435512,"query.iter3_cl5","cl69_e70_Depdc7_L5_PT",0.798608152876762,"L5 PT","Ex"
"488",16928.4039466705,6772.68248350599,"query.iter3_cl3","cl163_e33_Nxf7_L4",0.7807109869595,"L4","Ex"
"489",22470.5228171916,12704.347558019,"query.iter3_cl5","cl189_e26_C1ql2_L5_PT",0.983405469893637,"L5 PT","Ex"
"490",14229.8185203074,13270.3645563707,"query.iter2_cl5","cl241_i20_Fv1_Pvalb",0.934933159155966,"Pvalb","Inh"
"491",16898.7623046726,3733.85846530487,"query.iter3_cl1","cl111_e48_Zar1l_L23_IT",0.948310684664432,"L2/3 IT","Ex"
"492",5645.13353578045,15862.4646848275,"query.iter2_cl0","cl1006_i68_Hpse_Sst",0.943794707672318,"Sst","Inh"
"493",11494.3259919883,9197.00945970447,"query.iter3_cl13","cl78_e65_NA_L5_IT",0.775411399194855,"L5 IT","Ex"
"495",8209.21661196857,7865.17596907543,"query.iter3_cl1","cl197_e24_Cfap54_L23_IT",0.926350430688662,"L2/3 IT","Ex"
"496",7876.58888154918,7724.70510747459,"query.iter3_cl2","cl102_e53_Tmem74b_L23_IT",0.7807109869595,"L2/3 IT","Ex"
"497",11550.1513347743,5055.79064889128,"query.iter3_cl1","cl181_e28_Nfkbid_L23_IT",0.756830429353618,"L2/3 IT","Ex"
"498",10526.6014091596,15283.6779164432,"query.iter3_cl0","cl167_e33_Efcc1_L6_CT",0.765641708776896,"L6 PT","Ex"
"499",4417.41838026314,15922.3286504079,"query.iter3_cl10","cl1008_e40_NA_L5_IT",0.765641708776896,"L5 IT","Ex"
"501",20951.5666305166,6934.56589310912,"query.iter3_cl5","cl179_e29_Cldn23_L5_PT",0.930604130788195,"L5 PT","Ex"
"502",14998.5633962134,9268.18471966032,"query.iter3_cl5","cl189_e26_C1ql2_L5_PT",0.926350430688662,"L5 PT","Ex"
"503",12703.2642010566,8186.35763815929,"query.iter3_cl3","cl1_e421_Cst3_L4",0.775411399194855,"L4","Ex"
"504",10450.5316070087,10784.4572334881,"query.iter2_cl0","cl11_i160_Pitpnc1_Sst",0.989931624224827,"Sst","Inh"
"505",7193.50151885188,9401.51582698666,"query.iter3_cl1","cl6_e204_Exosc4_L23_IT",0.775411399194855,"L2/3 IT","Ex"
"508",8164.74916612906,11252.3417179308,"query.iter3_cl3","cl186_e26_Zfp882_L4",0.930604130788195,"L4","Ex"
